,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
778,34 days,2,SRPBM,BEANR,"['4 NOV', ' 18:58', 'UTC-04:00']","['8 DEC', ' 04:00', 'UTC+01:00']",1815,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
779,27 days,3,SRPBM,BEANR,"['29 OCT', ' 12:00', 'UTC-03:00']","['24 NOV', ' 23:33', 'UTC+01:00']",1165,"[['PBM', 'POS', 'BGI', 'CAU'], ['CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
780,25 days,3,SRPBM,BEANR,"['31 OCT', ' 12:58', 'UTC-04:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1365,"[['PBM', 'GEO'], ['GEO', 'CAU'], ['CAU', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd, W.E.C. Lines']"
781,19 days,3,SRPBM,BEANR,"['31 OCT', ' 12:58', 'UTC-04:00']","['19 NOV', ' 12:00', 'UTC+01:00']",1390,"[['PBM', 'GEO'], ['GEO', 'CAU'], ['CAU', 'RTM', 'LGP'], ['LGP', 'ANR']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
782,33 days,3,SRPBM,BEANR,"['26 OCT', ' 20:58', 'UTC-04:00']","['28 NOV', ' 22:00', 'UTC+01:00']",1650,"[['PBM', 'GEO'], ['GEO', 'PTS'], ['PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd, Maersk', 'CMA CGM, Hapag-Lloyd']"
783,32 days,4,SRPBM,BEANR,"['4 NOV', ' 18:58', 'UTC-04:00']","['6 DEC', ' 11:03', 'UTC+01:00']",1655,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL', 'COSCO, Hapag-Lloyd, OOCL']"
784,34 days,4,SRPBM,BEANR,"['4 NOV', ' 18:58', 'UTC-04:00']","['8 DEC', ' 23:33', 'UTC+01:00']",1915,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
785,24 days,2,SRPBM,NLVLI,"['29 OCT', ' 12:00', 'UTC-03:00']","['22 NOV', ' 09:11', 'UTC+01:00']",1095,"[['PBM', 'POS', 'BGI', 'CAU'], ['CAU', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
786,21 days,2,SRPBM,NLVLI,"['29 OCT', ' 15:00', 'UTC-03:00']","['19 NOV', ' 07:32', 'UTC+01:00']",1160,"[['PBM', 'PTS', 'MIT'], ['MIT', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, Maersk', 'Maersk']"
787,33 days,2,SRPBM,NLVLI,"['10 NOV', ' 19:00', 'UTC-03:00']","['13 DEC', ' 15:06', 'UTC+01:00']",1620,"[['PBM', 'PTS', 'MIT', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
788,27 days,3,SRPBM,NLVLI,"['29 OCT', ' 12:00', 'UTC-03:00']","['24 NOV', ' 22:36', 'UTC+01:00']",1140,"[['PBM', 'POS', 'BGI', 'CAU'], ['CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
789,28 days,3,SRPBM,NLVLI,"['31 OCT', ' 09:00', 'UTC-03:00']","['27 NOV', ' 17:53', 'UTC+01:00']",1170,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC', 'MSC']"
790,35 days,3,SRPBM,NLVLI,"['29 OCT', ' 15:00', 'UTC-03:00']","['2 DEC', ' 19:36', 'UTC+01:00']",1250,"[['PBM', 'PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, Maersk', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd, W.E.C. Lines']"
791,35 days,3,SRPBM,NLVLI,"['25 OCT', ' 15:00', 'UTC-03:00']","['29 NOV', ' 09:11', 'UTC+01:00']",1320,"[['PBM', 'GEO', 'POS', 'KIN'], ['KIN', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['COSCO', 'COSCO, Hapag-Lloyd, OOCL', 'COSCO, Hapag-Lloyd, OOCL']"
792,28 days,2,SRPBM,BEZEE,"['31 OCT', ' 09:00', 'UTC-03:00']","['27 NOV', ' 16:30', 'UTC+01:00']",1120,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'ZEE']]","['MSC', 'MSC', 'MSC']"
793,26 days,2,SRPBM,BEZEE,"['29 OCT', ' 12:00', 'UTC-03:00']","['24 NOV', ' 06:43', 'UTC+01:00']",1150,"[['PBM', 'POS', 'BGI', 'CAU'], ['CAU', 'LGP', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
794,21 days,2,SRPBM,BEZEE,"['29 OCT', ' 15:00', 'UTC-03:00']","['19 NOV', ' 08:42', 'UTC+01:00']",1195,"[['PBM', 'PTS', 'MIT'], ['MIT', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, Maersk', 'Maersk']"
795,33 days,2,SRPBM,BEZEE,"['10 NOV', ' 19:00', 'UTC-03:00']","['13 DEC', ' 16:09', 'UTC+01:00']",1650,"[['PBM', 'PTS', 'MIT', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
796,27 days,3,SRPBM,BEZEE,"['29 OCT', ' 12:00', 'UTC-03:00']","['24 NOV', ' 23:39', 'UTC+01:00']",1170,"[['PBM', 'POS', 'BGI', 'CAU'], ['CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
797,35 days,3,SRPBM,BEZEE,"['29 OCT', ' 15:00', 'UTC-03:00']","['2 DEC', ' 20:42', 'UTC+01:00']",1280,"[['PBM', 'PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, Maersk', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd, W.E.C. Lines']"
798,15 days,3,SRPBM,BEZEE,"['31 OCT', ' 12:58', 'UTC-04:00']","['15 NOV', ' 10:17', 'UTC+01:00']",1410,"[['PBM', 'GEO'], ['GEO', 'CAU'], ['CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
799,34 days,3,SRPBM,BEZEE,"['4 NOV', ' 18:58', 'UTC-04:00']","['8 DEC', ' 06:43', 'UTC+01:00']",1905,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
800,25 days,4,SRPBM,BEZEE,"['31 OCT', ' 12:58', 'UTC-04:00']","['25 NOV', ' 02:42', 'UTC+01:00']",1455,"[['PBM', 'GEO'], ['GEO', 'CAU'], ['CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd, W.E.C. Lines']"
801,19 days,4,SRPBM,BEZEE,"['31 OCT', ' 12:58', 'UTC-04:00']","['19 NOV', ' 14:42', 'UTC+01:00']",1480,"[['PBM', 'GEO'], ['GEO', 'CAU'], ['CAU', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
802,27 days,4,SRPBM,BEZEE,"['26 OCT', ' 20:58', 'UTC-04:00']","['22 NOV', ' 10:17', 'UTC+01:00']",1590,"[['PBM', 'GEO'], ['GEO', 'PTS'], ['PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd, Maersk', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
803,32 days,4,SRPBM,BEZEE,"['4 NOV', ' 18:58', 'UTC-04:00']","['6 DEC', ' 11:17', 'UTC+01:00']",1665,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL', 'COSCO, Hapag-Lloyd, OOCL']"
804,34 days,4,SRPBM,BEZEE,"['4 NOV', ' 18:58', 'UTC-04:00']","['8 DEC', ' 23:39', 'UTC+01:00']",1920,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
805,24 days,2,SRPBM,NLAMS,"['29 OCT', ' 12:00', 'UTC-03:00']","['22 NOV', ' 09:47', 'UTC+01:00']",1110,"[['PBM', 'POS', 'BGI', 'CAU'], ['CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
806,23 days,2,SRPBM,NLAMS,"['29 OCT', ' 15:00', 'UTC-03:00']","['21 NOV', ' 02:49', 'UTC+01:00']",1215,"[['PBM', 'PTS', 'MIT'], ['MIT', 'ANR', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, Maersk', 'Maersk']"
807,33 days,2,SRPBM,NLAMS,"['10 NOV', ' 19:00', 'UTC-03:00']","['13 DEC', ' 15:55', 'UTC+01:00']",1645,"[['PBM', 'PTS', 'MIT', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
808,27 days,3,SRPBM,NLAMS,"['29 OCT', ' 12:00', 'UTC-03:00']","['24 NOV', ' 23:25', 'UTC+01:00']",1165,"[['PBM', 'POS', 'BGI', 'CAU'], ['CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
809,29 days,3,SRPBM,NLAMS,"['31 OCT', ' 09:00', 'UTC-03:00']","['29 NOV', ' 12:17', 'UTC+01:00']",1215,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
810,15 days,3,SRPBM,NLAMS,"['31 OCT', ' 12:58', 'UTC-04:00']","['15 NOV', ' 09:47', 'UTC+01:00']",1395,"[['PBM', 'GEO'], ['GEO', 'CAU'], ['CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
811,32 days,3,SRPBM,NLAMS,"['4 NOV', ' 18:58', 'UTC-04:00']","['6 DEC', ' 15:55', 'UTC+01:00']",1885,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
812,27 days,4,SRPBM,NLAMS,"['26 OCT', ' 20:58', 'UTC-04:00']","['22 NOV', ' 09:47', 'UTC+01:00']",1575,"[['PBM', 'GEO'], ['GEO', 'PTS'], ['PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd, Maersk', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
813,32 days,4,SRPBM,NLAMS,"['4 NOV', ' 18:58', 'UTC-04:00']","['6 DEC', ' 10:47', 'UTC+01:00']",1650,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL', 'COSCO, Hapag-Lloyd, OOCL']"
814,34 days,4,SRPBM,NLAMS,"['4 NOV', ' 18:58', 'UTC-04:00']","['8 DEC', ' 23:25', 'UTC+01:00']",1915,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
815,25 days,1,CWWIL,NLRTM,"['29 OCT', ' 00:00', 'UTC-04:00']","['22 NOV', ' 07:00', 'UTC+01:00']",830,"[['WIL', 'PBL', 'LAG', 'CTG'], ['CTG', 'CAU', 'RTM']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
816,26 days,1,CWWIL,NLRTM,"['25 OCT', ' 23:00', 'UTC-04:00']","['21 NOV', ' 00:01', 'UTC+01:00']",960,"[['WIL', 'ORJ', 'CTG', 'MIT'], ['MIT', 'ANR', 'RTM']]","['Hapag-Lloyd, Maersk', 'Maersk']"
817,17 days,1,CWWIL,NLRTM,"['30 OCT', ' 22:00', 'UTC-04:00']","['16 NOV', ' 08:26', 'UTC+01:00']",1125,"[['WIL', 'TRB', 'MAN', 'VLI'], ['VLI', 'RTM']]",['Geest Line']
818,17 days,1,CWWIL,NLRTM,"['30 OCT', ' 17:00', 'UTC-04:00']","['16 NOV', ' 11:26', 'UTC+01:00']",1140,"[['WIL', 'ORJ', 'TRB', 'SMR', 'MAN', 'VLI'], ['VLI', 'RTM']]",['Seatrade']
819,26 days,2,CWWIL,NLRTM,"['25 OCT', ' 23:00', 'UTC-04:00']","['21 NOV', ' 00:01', 'UTC+01:00']",1020,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'SMR', 'MIT'], ['MIT', 'ANR', 'RTM']]","['Hapag-Lloyd, Maersk', 'Evergreen, Maersk', 'Maersk']"
820,30 days,2,CWWIL,NLRTM,"['25 OCT', ' 23:00', 'UTC-04:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1195,"[['WIL', 'ORJ', 'CTG', 'MIT'], ['MIT', 'PTM'], ['PTM', 'TNG', 'LGP', 'RTM']]","['Hapag-Lloyd, Maersk', 'Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
821,28 days,2,CWWIL,NLRTM,"['1 NOV', ' 23:00', 'UTC-04:00']","['29 NOV', ' 07:00', 'UTC+01:00']",1315,"[['WIL', 'ORJ', 'CTG', 'MIT', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL']"
822,31 days,1,CWWIL,BEANR,"['29 OCT', ' 00:00', 'UTC-04:00']","['28 NOV', ' 22:00', 'UTC+01:00']",970,"[['WIL', 'PBL', 'LAG', 'CTG'], ['CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR']]","['CMA CGM', 'CMA CGM, Hapag-Lloyd']"
823,17 days,1,CWWIL,BEANR,"['30 OCT', ' 22:00', 'UTC-04:00']","['16 NOV', ' 08:03', 'UTC+01:00']",1115,"[['WIL', 'TRB', 'MAN', 'VLI'], ['VLI', 'ANR']]",['Geest Line']
824,17 days,1,CWWIL,BEANR,"['30 OCT', ' 17:00', 'UTC-04:00']","['16 NOV', ' 11:03', 'UTC+01:00']",1130,"[['WIL', 'ORJ', 'TRB', 'SMR', 'MAN', 'VLI'], ['VLI', 'ANR']]",['Seatrade']
825,38 days,1,CWWIL,BEANR,"['4 NOV', ' 23:00', 'UTC-04:00']","['12 DEC', ' 09:05', 'UTC+01:00']",1380,"[['WIL', 'MAR', 'MOA', 'HAL', 'BIO', 'RTM'], ['RTM', 'ANR']]",['Nirint']
826,24 days,2,CWWIL,BEANR,"['25 OCT', ' 23:00', 'UTC-04:00']","['18 NOV', ' 22:00', 'UTC+01:00']",805,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'SMR'], ['SMR', 'SOU', 'ANR']]","['Hapag-Lloyd, Maersk', 'Evergreen, Maersk', 'Hamburg Sud, Maersk']"
827,29 days,2,CWWIL,BEANR,"['1 NOV', ' 23:00', 'UTC-04:00']","['1 DEC', ' 04:00', 'UTC+01:00']",1355,"[['WIL', 'ORJ', 'CTG', 'MIT', 'KIN'], ['KIN', 'CAU'], ['CAU', 'LGP', 'RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
828,30 days,3,CWWIL,BEANR,"['25 OCT', ' 23:00', 'UTC-04:00']","['25 NOV', ' 03:04', 'UTC+01:00']",1295,"[['WIL', 'ORJ', 'CTG', 'MIT'], ['MIT', 'PTM'], ['PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, Maersk', 'Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
829,30 days,4,CWWIL,BEANR,"['25 OCT', ' 23:00', 'UTC-04:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1085,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, Maersk', 'Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
830,30 days,4,CWWIL,BEANR,"['25 OCT', ' 23:00', 'UTC-04:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1115,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM', 'ANR']]","['Hapag-Lloyd, Maersk', 'Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
831,34 days,4,CWWIL,BEANR,"['1 NOV', ' 23:00', 'UTC-04:00']","['5 DEC', ' 22:00', 'UTC+01:00']",1530,"[['WIL', 'ORJ', 'CTG', 'MIT', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'RTM'], ['RTM', 'BRV', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
832,17 days,0,CWWIL,NLVLI,"['30 OCT', ' 17:00', 'UTC-04:00']","['16 NOV', ' 09:00', 'UTC+01:00']",1060,"[['WIL', 'ORJ', 'TRB', 'SMR', 'MAN', 'VLI']]",['Seatrade']
833,38 days,1,CWWIL,NLVLI,"['4 NOV', ' 23:00', 'UTC-04:00']","['12 DEC', ' 08:15', 'UTC+01:00']",1355,"[['WIL', 'MAR', 'MOA', 'HAL', 'BIO', 'RTM'], ['RTM', 'VLI']]",['Nirint']
834,25 days,2,CWWIL,NLVLI,"['29 OCT', ' 00:00', 'UTC-04:00']","['22 NOV', ' 09:11', 'UTC+01:00']",905,"[['WIL', 'PBL', 'LAG', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
835,25 days,2,CWWIL,NLVLI,"['25 OCT', ' 23:00', 'UTC-04:00']","['19 NOV', ' 07:32', 'UTC+01:00']",995,"[['WIL', 'ORJ', 'CTG', 'MIT'], ['MIT', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, Maersk', 'Maersk']"
836,24 days,3,CWWIL,NLVLI,"['25 OCT', ' 23:00', 'UTC-04:00']","['19 NOV', ' 00:02', 'UTC+01:00']",875,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'SMR'], ['SMR', 'SOU', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, Maersk', 'Evergreen, Maersk', 'Hamburg Sud, Maersk']"
837,30 days,3,CWWIL,NLVLI,"['25 OCT', ' 23:00', 'UTC-04:00']","['25 NOV', ' 02:12', 'UTC+01:00']",1270,"[['WIL', 'ORJ', 'CTG', 'MIT'], ['MIT', 'PTM'], ['PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, Maersk', 'Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
838,28 days,3,CWWIL,NLVLI,"['1 NOV', ' 23:00', 'UTC-04:00']","['29 NOV', ' 09:11', 'UTC+01:00']",1390,"[['WIL', 'ORJ', 'CTG', 'MIT', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL']"
839,17 days,1,CWWIL,BEZEE,"['30 OCT', ' 17:00', 'UTC-04:00']","['16 NOV', ' 10:14', 'UTC+01:00']",1110,"[['WIL', 'ORJ', 'TRB', 'SMR', 'MAN', 'VLI'], ['VLI', 'ZEE']]",['Seatrade']
840,38 days,1,CWWIL,BEZEE,"['4 NOV', ' 23:00', 'UTC-04:00']","['12 DEC', ' 09:20', 'UTC+01:00']",1385,"[['WIL', 'MAR', 'MOA', 'HAL', 'BIO', 'RTM'], ['RTM', 'ZEE']]",['Nirint']
841,25 days,2,CWWIL,BEZEE,"['29 OCT', ' 00:00', 'UTC-04:00']","['22 NOV', ' 10:17', 'UTC+01:00']",935,"[['WIL', 'PBL', 'LAG', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
842,25 days,2,CWWIL,BEZEE,"['25 OCT', ' 23:00', 'UTC-04:00']","['19 NOV', ' 08:42', 'UTC+01:00']",1030,"[['WIL', 'ORJ', 'CTG', 'MIT'], ['MIT', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, Maersk', 'Maersk']"
843,24 days,3,CWWIL,BEZEE,"['25 OCT', ' 23:00', 'UTC-04:00']","['19 NOV', ' 01:06', 'UTC+01:00']",905,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'SMR'], ['SMR', 'SOU', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, Maersk', 'Evergreen, Maersk', 'Hamburg Sud, Maersk']"
844,30 days,3,CWWIL,BEZEE,"['25 OCT', ' 23:00', 'UTC-04:00']","['25 NOV', ' 03:18', 'UTC+01:00']",1300,"[['WIL', 'ORJ', 'CTG', 'MIT'], ['MIT', 'PTM'], ['PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, Maersk', 'Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
845,30 days,3,CWWIL,BEZEE,"['1 NOV', ' 23:00', 'UTC-04:00']","['1 DEC', ' 06:43', 'UTC+01:00']",1445,"[['WIL', 'ORJ', 'CTG', 'MIT', 'KIN'], ['KIN', 'CAU'], ['CAU', 'LGP', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
846,30 days,5,CWWIL,BEZEE,"['25 OCT', ' 23:00', 'UTC-04:00']","['25 NOV', ' 02:42', 'UTC+01:00']",1175,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, Maersk', 'Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
847,30 days,5,CWWIL,BEZEE,"['25 OCT', ' 23:00', 'UTC-04:00']","['25 NOV', ' 02:42', 'UTC+01:00']",1205,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, Maersk', 'Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
848,34 days,5,CWWIL,BEZEE,"['1 NOV', ' 23:00', 'UTC-04:00']","['6 DEC', ' 00:42', 'UTC+01:00']",1620,"[['WIL', 'ORJ', 'CTG', 'MIT', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'RTM'], ['RTM', 'BRV', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
849,17 days,1,CWWIL,NLAMS,"['30 OCT', ' 17:00', 'UTC-04:00']","['16 NOV', ' 13:57', 'UTC+01:00']",1210,"[['WIL', 'ORJ', 'TRB', 'SMR', 'MAN', 'VLI'], ['VLI', 'AMS']]",['Seatrade']
850,38 days,1,CWWIL,NLAMS,"['4 NOV', ' 23:00', 'UTC-04:00']","['12 DEC', ' 08:43', 'UTC+01:00']",1370,"[['WIL', 'MAR', 'MOA', 'HAL', 'BIO', 'RTM'], ['RTM', 'AMS']]",['Nirint']
851,25 days,2,CWWIL,NLAMS,"['29 OCT', ' 00:00', 'UTC-04:00']","['22 NOV', ' 09:47', 'UTC+01:00']",920,"[['WIL', 'PBL', 'LAG', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
852,26 days,2,CWWIL,NLAMS,"['25 OCT', ' 23:00', 'UTC-04:00']","['21 NOV', ' 02:49', 'UTC+01:00']",1050,"[['WIL', 'ORJ', 'CTG', 'MIT'], ['MIT', 'ANR', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, Maersk', 'Maersk']"
853,24 days,3,CWWIL,NLAMS,"['25 OCT', ' 23:00', 'UTC-04:00']","['19 NOV', ' 02:46', 'UTC+01:00']",950,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'SMR'], ['SMR', 'SOU', 'ANR'], ['ANR', 'AMS']]","['Hapag-Lloyd, Maersk', 'Evergreen, Maersk', 'Hamburg Sud, Maersk']"
854,30 days,3,CWWIL,NLAMS,"['25 OCT', ' 23:00', 'UTC-04:00']","['25 NOV', ' 02:46', 'UTC+01:00']",1285,"[['WIL', 'ORJ', 'CTG', 'MIT'], ['MIT', 'PTM'], ['PTM', 'TNG', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, Maersk', 'Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
