,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
751,22 days,2,COTRB,BEZEE,"['22 OCT', ' 22:00', 'UTC-05:00']","['14 NOV', ' 01:06', 'UTC+01:00']",1055,"[['TRB', 'MIT'], ['MIT', 'MOB', 'ORK', 'SOU', 'ANR'], ['ANR', 'ZEE']]","['Hamburg Sud, Maersk', 'Maersk']"
752,13 days,2,COTRB,BEZEE,"['19 OCT', ' 08:19', 'UTC-05:00']","['1 NOV', ' 10:17', 'UTC+01:00']",1080,"[['TRB', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, COSCO, Hapag-Lloyd, Maersk, OOCL']"
753,15 days,2,COTRB,BEZEE,"['23 OCT', ' 13:19', 'UTC-05:00']","['7 NOV', ' 02:59', 'UTC+01:00']",1115,"[['TRB', 'CTG'], ['CTG', 'SMR', 'FDF', 'PTP', 'DKK'], ['DKK', 'ZEE']]",['CMA CGM']
754,13 days,2,COTRB,BEZEE,"['27 OCT', ' 05:25', 'UTC-05:00']","['9 NOV', ' 07:14', 'UTC+01:00']",1200,"[['TRB', 'SMR'], ['SMR', 'MAN', 'VLI'], ['VLI', 'ZEE']]",['Geest Line']
755,20 days,2,COTRB,BEZEE,"['5 NOV', ' 12:19', 'UTC-05:00']","['25 NOV', ' 00:47', 'UTC+01:00']",1200,"[['TRB', 'CTG'], ['CTG', 'CAU', 'HAL', 'SOU', 'LEH', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hapag-Lloyd, ONE']"
756,20 days,2,COTRB,BEZEE,"['19 OCT', ' 08:19', 'UTC-05:00']","['8 NOV', ' 00:43', 'UTC+01:00']",1205,"[['TRB', 'CTG'], ['CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd, Maersk']"
757,21 days,2,COTRB,BEZEE,"['5 NOV', ' 12:19', 'UTC-05:00']","['26 NOV', ' 14:14', 'UTC+01:00']",1205,"[['TRB', 'CTG'], ['CTG', 'CAU', 'HAL', 'SOU', 'LEH', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd, ONE']"
758,19 days,2,COTRB,BEZEE,"['28 OCT', ' 04:26', 'UTC-05:00']","['15 NOV', ' 18:09', 'UTC+01:00']",1385,"[['TRB', 'SMR'], ['SMR', 'MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'ZEE']]",['Hapag-Lloyd']
759,20 days,2,COTRB,BEZEE,"['28 OCT', ' 04:26', 'UTC-05:00']","['17 NOV', ' 08:43', 'UTC+01:00']",1395,"[['TRB', 'SMR'], ['SMR', 'MOB', 'CAU', 'LGP', 'RTM', 'ANR'], ['ANR', 'ZEE']]",['Hapag-Lloyd']
760,28 days,3,COTRB,BEZEE,"['22 OCT', ' 10:15', 'UTC-05:00']","['19 NOV', ' 14:59', 'UTC+01:00']",995,"[['TRB', 'CTB'], ['CTB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC', 'MSC']"
761,14 days,1,COTRB,NLAMS,"['20 OCT', ' 03:00', 'UTC-05:00']","['2 NOV', ' 13:57', 'UTC+01:00']",885,"[['TRB', 'SMR', 'MAN', 'VLI'], ['VLI', 'AMS']]",['Seatrade']
762,20 days,2,COTRB,NLAMS,"['20 OCT', ' 00:00', 'UTC-05:00']","['8 NOV', ' 23:47', 'UTC+01:00']",820,"[['TRB', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
763,18 days,2,COTRB,NLAMS,"['22 OCT', ' 10:15', 'UTC-05:00']","['9 NOV', ' 03:12', 'UTC+01:00']",965,"[['TRB', 'CTB'], ['CTB', 'CAU', 'ZEE', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
764,13 days,2,COTRB,NLAMS,"['19 OCT', ' 08:19', 'UTC-05:00']","['1 NOV', ' 09:47', 'UTC+01:00']",1065,"[['TRB', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, COSCO, Hapag-Lloyd, Maersk, OOCL']"
765,22 days,2,COTRB,NLAMS,"['22 OCT', ' 22:00', 'UTC-05:00']","['14 NOV', ' 02:46', 'UTC+01:00']",1100,"[['TRB', 'MIT'], ['MIT', 'MOB', 'ORK', 'SOU', 'ANR'], ['ANR', 'AMS']]","['Hamburg Sud, Maersk', 'Maersk']"
766,20 days,2,COTRB,NLAMS,"['5 NOV', ' 12:19', 'UTC-05:00']","['25 NOV', ' 00:17', 'UTC+01:00']",1185,"[['TRB', 'CTG'], ['CTG', 'CAU', 'HAL', 'SOU', 'LEH', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd, ONE']"
767,17 days,2,COTRB,NLAMS,"['23 OCT', ' 13:19', 'UTC-05:00']","['9 NOV', ' 06:03', 'UTC+01:00']",1225,"[['TRB', 'CTG'], ['CTG', 'SMR', 'FDF', 'PTP', 'DKK', 'LGP', 'ZEE'], ['ZEE', 'AMS']]",['CMA CGM']
768,15 days,2,COTRB,NLAMS,"['23 OCT', ' 13:19', 'UTC-05:00']","['7 NOV', ' 08:55', 'UTC+01:00']",1275,"[['TRB', 'CTG'], ['CTG', 'SMR', 'FDF', 'PTP', 'DKK'], ['DKK', 'AMS']]",['CMA CGM']
769,13 days,2,COTRB,NLAMS,"['27 OCT', ' 05:25', 'UTC-05:00']","['9 NOV', ' 10:57', 'UTC+01:00']",1300,"[['TRB', 'SMR'], ['SMR', 'MAN', 'VLI'], ['VLI', 'AMS']]",['Geest Line']
770,19 days,2,COTRB,NLAMS,"['28 OCT', ' 04:26', 'UTC-05:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1380,"[['TRB', 'SMR'], ['SMR', 'MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]",['Hapag-Lloyd']
771,26 days,3,COTRB,NLAMS,"['22 OCT', ' 10:15', 'UTC-05:00']","['17 NOV', ' 08:22', 'UTC+01:00']",990,"[['TRB', 'CTB'], ['CTB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'Containerships, MSC']"
772,21 days,3,COTRB,NLAMS,"['22 OCT', ' 13:16', 'UTC-05:00']","['12 NOV', ' 02:46', 'UTC+01:00']",1145,"[['TRB', 'CTG'], ['CTG', 'SMR'], ['SMR', 'ANR'], ['ANR', 'AMS']]","['Evergreen, Maersk', 'Maersk']"
773,19 days,3,COTRB,NLAMS,"['5 NOV', ' 12:19', 'UTC-05:00']","['24 NOV', ' 17:55', 'UTC+01:00']",1235,"[['TRB', 'CTG'], ['CTG', 'CAU', 'HAL', 'SOU'], ['SOU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd, ONE', 'Hapag-Lloyd']"
774,21 days,3,COTRB,NLAMS,"['16 OCT', ' 23:16', 'UTC-05:00']","['7 NOV', ' 02:49', 'UTC+01:00']",1275,"[['TRB', 'CTG'], ['CTG', 'MIT'], ['MIT', 'ANR', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hamburg Sud, Hapag-Lloyd, Maersk', 'Maersk']"
775,26 days,1,SRPBM,NLRTM,"['18 OCT', ' 11:27', 'UTC-03:00']","['13 NOV', ' 00:00', 'UTC+01:00']",1170,"[['PBM', 'DDC'], ['DDC', 'FOR', 'NAT', 'VGO', 'LGP', 'RTM']]",['CMA CGM']
776,27 days,1,SRPBM,NLRTM,"['19 OCT', ' 18:00', 'UTC-03:00']","['15 NOV', ' 15:00', 'UTC+01:00']",1260,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
777,28 days,1,SRPBM,NLRTM,"['17 OCT', ' 10:00', 'UTC-03:00']","['14 NOV', ' 11:26', 'UTC+01:00']",1320,"[['PBM', 'PBO', 'GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'RTM']]",['Seatrade']
778,22 days,2,SRPBM,NLRTM,"['21 OCT', ' 14:00', 'UTC-03:00']","['12 NOV', ' 07:42', 'UTC+01:00']",1125,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'RTM']]","['MSC', 'MSC', 'MSC']"
779,29 days,2,SRPBM,NLRTM,"['19 OCT', ' 18:00', 'UTC-03:00']","['17 NOV', ' 20:30', 'UTC+01:00']",1295,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP'], ['LGP', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
780,23 days,2,SRPBM,NLRTM,"['16 OCT', ' 18:58', 'UTC-04:00']","['8 NOV', ' 21:00', 'UTC+01:00']",1500,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN', 'CAU'], ['CAU', 'RTM']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
781,31 days,2,SRPBM,NLRTM,"['16 OCT', ' 03:58', 'UTC-04:00']","['15 NOV', ' 15:00', 'UTC+01:00']",1790,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
782,33 days,3,SRPBM,NLRTM,"['27 OCT', ' 04:58', 'UTC-04:00']","['29 NOV', ' 07:00', 'UTC+01:00']",1485,"[['PBM', 'GEO'], ['GEO', 'PTS'], ['PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL']"
783,24 days,3,SRPBM,NLRTM,"['16 OCT', ' 03:58', 'UTC-04:00']","['8 NOV', ' 21:00', 'UTC+01:00']",1525,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
784,31 days,3,SRPBM,NLRTM,"['16 OCT', ' 03:58', 'UTC-04:00']","['15 NOV', ' 15:00', 'UTC+01:00']",1540,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'CAU'], ['CAU', 'LGP', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
785,33 days,3,SRPBM,NLRTM,"['16 OCT', ' 03:58', 'UTC-04:00']","['17 NOV', ' 20:30', 'UTC+01:00']",1820,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP'], ['LGP', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
786,29 days,1,SRPBM,BEANR,"['19 OCT', ' 18:00', 'UTC-03:00']","['17 NOV', ' 06:00', 'UTC+01:00']",1285,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP', 'RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
787,28 days,1,SRPBM,BEANR,"['17 OCT', ' 10:00', 'UTC-03:00']","['14 NOV', ' 11:03', 'UTC+01:00']",1310,"[['PBM', 'PBO', 'GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ANR']]",['Seatrade']
788,21 days,2,SRPBM,BEANR,"['21 OCT', ' 14:00', 'UTC-03:00']","['11 NOV', ' 02:00', 'UTC+01:00']",1125,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'ANR']]","['MSC', 'MSC', 'MSC']"
789,26 days,2,SRPBM,BEANR,"['18 OCT', ' 11:27', 'UTC-03:00']","['13 NOV', ' 03:03', 'UTC+01:00']",1265,"[['PBM', 'DDC'], ['DDC', 'FOR', 'NAT', 'VGO', 'LGP', 'RTM'], ['RTM', 'ANR']]",['CMA CGM']
790,38 days,2,SRPBM,BEANR,"['18 OCT', ' 11:27', 'UTC-03:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1340,"[['PBM', 'DDC'], ['DDC', 'FOR', 'NAT', 'VGO', 'LGP', 'RTM'], ['RTM', 'SOU', 'ANR']]","['CMA CGM', 'CMA CGM, COSCO, Evergreen, OOCL']"
791,30 days,2,SRPBM,BEANR,"['16 OCT', ' 18:58', 'UTC-04:00']","['15 NOV', ' 12:00', 'UTC+01:00']",1680,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN', 'CAU'], ['CAU', 'RTM', 'LGP', 'HAM', 'ANR']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd']"
792,32 days,2,SRPBM,BEANR,"['16 OCT', ' 03:58', 'UTC-04:00']","['17 NOV', ' 06:00', 'UTC+01:00']",1815,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
793,30 days,3,SRPBM,BEANR,"['19 OCT', ' 18:00', 'UTC-03:00']","['17 NOV', ' 23:33', 'UTC+01:00']",1390,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
794,33 days,3,SRPBM,BEANR,"['16 OCT', ' 18:58', 'UTC-04:00']","['18 NOV', ' 16:00', 'UTC+01:00']",1560,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd, W.E.C. Lines']"
795,32 days,3,SRPBM,BEANR,"['16 OCT', ' 03:58', 'UTC-04:00']","['17 NOV', ' 06:00', 'UTC+01:00']",1565,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'CAU'], ['CAU', 'LGP', 'RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
796,31 days,3,SRPBM,BEANR,"['16 OCT', ' 03:58', 'UTC-04:00']","['15 NOV', ' 12:00', 'UTC+01:00']",1705,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM', 'LGP', 'HAM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd']"
797,30 days,3,SRPBM,BEANR,"['16 OCT', ' 18:58', 'UTC-04:00']","['15 NOV', ' 06:01', 'UTC+01:00']",1725,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'HAM', 'ANR']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
798,33 days,4,SRPBM,BEANR,"['16 OCT', ' 03:58', 'UTC-04:00']","['17 NOV', ' 23:33', 'UTC+01:00']",1915,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
799,27 days,2,SRPBM,NLVLI,"['19 OCT', ' 18:00', 'UTC-03:00']","['15 NOV', ' 09:11', 'UTC+01:00']",1205,"[['PBM', 'PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, Maersk', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
800,26 days,2,SRPBM,NLVLI,"['18 OCT', ' 11:27', 'UTC-03:00']","['13 NOV', ' 02:06', 'UTC+01:00']",1240,"[['PBM', 'DDC'], ['DDC', 'FOR', 'NAT', 'VGO', 'LGP', 'RTM'], ['RTM', 'VLI']]",['CMA CGM']
801,27 days,2,SRPBM,NLVLI,"['19 OCT', ' 18:00', 'UTC-03:00']","['15 NOV', ' 17:06', 'UTC+01:00']",1330,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
802,21 days,3,SRPBM,NLVLI,"['21 OCT', ' 14:00', 'UTC-03:00']","['11 NOV', ' 03:36', 'UTC+01:00']",1185,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC', 'MSC']"
803,30 days,3,SRPBM,NLVLI,"['19 OCT', ' 18:00', 'UTC-03:00']","['17 NOV', ' 22:36', 'UTC+01:00']",1365,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
804,24 days,2,SRPBM,BEZEE,"['21 OCT', ' 14:00', 'UTC-03:00']","['14 NOV', ' 06:00', 'UTC+01:00']",1130,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'CAU', 'ZEE']]","['MSC', 'MSC', 'MSC']"
805,27 days,2,SRPBM,BEZEE,"['19 OCT', ' 18:00', 'UTC-03:00']","['15 NOV', ' 10:17', 'UTC+01:00']",1235,"[['PBM', 'PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, Maersk', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
806,26 days,2,SRPBM,BEZEE,"['18 OCT', ' 11:27', 'UTC-03:00']","['13 NOV', ' 03:09', 'UTC+01:00']",1270,"[['PBM', 'DDC'], ['DDC', 'FOR', 'NAT', 'VGO', 'LGP', 'RTM'], ['RTM', 'ZEE']]",['CMA CGM']
807,29 days,2,SRPBM,BEZEE,"['19 OCT', ' 18:00', 'UTC-03:00']","['17 NOV', ' 08:43', 'UTC+01:00']",1375,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
808,30 days,3,SRPBM,BEZEE,"['19 OCT', ' 18:00', 'UTC-03:00']","['17 NOV', ' 23:39', 'UTC+01:00']",1395,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
809,38 days,3,SRPBM,BEZEE,"['18 OCT', ' 11:27', 'UTC-03:00']","['25 NOV', ' 02:43', 'UTC+01:00']",1430,"[['PBM', 'DDC'], ['DDC', 'FOR', 'NAT', 'VGO', 'LGP', 'RTM'], ['RTM', 'SOU', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM', 'CMA CGM, COSCO, Evergreen, OOCL']"
810,24 days,3,SRPBM,BEZEE,"['16 OCT', ' 18:58', 'UTC-04:00']","['9 NOV', ' 00:17', 'UTC+01:00']",1605,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
811,32 days,3,SRPBM,BEZEE,"['16 OCT', ' 03:58', 'UTC-04:00']","['17 NOV', ' 08:43', 'UTC+01:00']",1905,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
812,34 days,4,SRPBM,BEZEE,"['27 OCT', ' 04:58', 'UTC-04:00']","['29 NOV', ' 10:17', 'UTC+01:00']",1590,"[['PBM', 'GEO'], ['GEO', 'PTS'], ['PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL']"
813,24 days,4,SRPBM,BEZEE,"['16 OCT', ' 03:58', 'UTC-04:00']","['9 NOV', ' 00:17', 'UTC+01:00']",1630,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
814,33 days,4,SRPBM,BEZEE,"['16 OCT', ' 18:58', 'UTC-04:00']","['18 NOV', ' 18:42', 'UTC+01:00']",1650,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd, W.E.C. Lines']"
815,32 days,4,SRPBM,BEZEE,"['16 OCT', ' 03:58', 'UTC-04:00']","['17 NOV', ' 08:43', 'UTC+01:00']",1655,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'CAU'], ['CAU', 'LGP', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
816,33 days,4,SRPBM,BEZEE,"['16 OCT', ' 18:58', 'UTC-04:00']","['18 NOV', ' 08:42', 'UTC+01:00']",1830,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN', 'CAU'], ['CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
817,33 days,4,SRPBM,BEZEE,"['16 OCT', ' 03:58', 'UTC-04:00']","['17 NOV', ' 23:39', 'UTC+01:00']",1920,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
818,27 days,2,SRPBM,NLAMS,"['19 OCT', ' 18:00', 'UTC-03:00']","['15 NOV', ' 09:47', 'UTC+01:00']",1220,"[['PBM', 'PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, Maersk', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
819,26 days,2,SRPBM,NLAMS,"['18 OCT', ' 11:27', 'UTC-03:00']","['13 NOV', ' 02:55', 'UTC+01:00']",1265,"[['PBM', 'DDC'], ['DDC', 'FOR', 'NAT', 'VGO', 'LGP', 'RTM'], ['RTM', 'AMS']]",['CMA CGM']
820,27 days,2,SRPBM,NLAMS,"['19 OCT', ' 18:00', 'UTC-03:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1355,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
821,22 days,3,SRPBM,NLAMS,"['21 OCT', ' 14:00', 'UTC-03:00']","['12 NOV', ' 10:29', 'UTC+01:00']",1215,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
822,30 days,3,SRPBM,NLAMS,"['19 OCT', ' 18:00', 'UTC-03:00']","['17 NOV', ' 23:25', 'UTC+01:00']",1390,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
823,23 days,3,SRPBM,NLAMS,"['16 OCT', ' 18:58', 'UTC-04:00']","['8 NOV', ' 23:47', 'UTC+01:00']",1590,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
824,31 days,3,SRPBM,NLAMS,"['16 OCT', ' 03:58', 'UTC-04:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1885,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
825,33 days,4,SRPBM,NLAMS,"['27 OCT', ' 04:58', 'UTC-04:00']","['29 NOV', ' 09:47', 'UTC+01:00']",1575,"[['PBM', 'GEO'], ['GEO', 'PTS'], ['PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL']"
826,24 days,4,SRPBM,NLAMS,"['16 OCT', ' 03:58', 'UTC-04:00']","['8 NOV', ' 23:47', 'UTC+01:00']",1615,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
827,31 days,4,SRPBM,NLAMS,"['16 OCT', ' 03:58', 'UTC-04:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1635,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
828,33 days,4,SRPBM,NLAMS,"['16 OCT', ' 03:58', 'UTC-04:00']","['17 NOV', ' 23:25', 'UTC+01:00']",1915,"[['PBM', 'GEO'], ['GEO', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
829,21 days,1,CWWIL,NLRTM,"['19 OCT', ' 08:00', 'UTC-04:00']","['8 NOV', ' 21:00', 'UTC+01:00']",775,"[['WIL', 'CTG'], ['CTG', 'CAU', 'RTM']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
830,17 days,1,CWWIL,NLRTM,"['16 OCT', ' 22:00', 'UTC-04:00']","['2 NOV', ' 08:26', 'UTC+01:00']",1125,"[['WIL', 'TRB', 'MAN', 'VLI'], ['VLI', 'RTM']]",['Geest Line']
831,17 days,1,CWWIL,NLRTM,"['16 OCT', ' 17:00', 'UTC-04:00']","['2 NOV', ' 11:26', 'UTC+01:00']",1140,"[['WIL', 'ORJ', 'TRB', 'SMR', 'MAN', 'VLI'], ['VLI', 'RTM']]",['Seatrade']
832,30 days,2,CWWIL,NLRTM,"['23 OCT', ' 11:00', 'UTC-04:00']","['22 NOV', ' 07:00', 'UTC+01:00']",1315,"[['WIL', 'ORJ', 'CTG', 'MIT', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL']"
833,17 days,1,CWWIL,BEANR,"['16 OCT', ' 22:00', 'UTC-04:00']","['2 NOV', ' 08:03', 'UTC+01:00']",1115,"[['WIL', 'TRB', 'MAN', 'VLI'], ['VLI', 'ANR']]",['Geest Line']
