,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
1206,18 days,2,ECPBO,BEZEE,"['22 OCT', ' 09:26', 'UTC-05:00']","['9 NOV', ' 00:17', 'UTC+01:00']",1020,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1207,22 days,2,ECPBO,BEZEE,"['18 OCT', ' 20:00', 'UTC-05:00']","['9 NOV', ' 11:29', 'UTC+01:00']",1025,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
1208,24 days,2,ECPBO,BEZEE,"['22 OCT', ' 09:26', 'UTC-05:00']","['15 NOV', ' 14:43', 'UTC+01:00']",1150,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1209,25 days,3,ECPBO,BEZEE,"['18 OCT', ' 20:00', 'UTC-05:00']","['12 NOV', ' 23:17', 'UTC+01:00']",1365,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'ZEE']]","['MSC', 'MSC', 'MSC']"
1210,18 days,1,ECPBO,NLAMS,"['20 OCT', ' 10:00', 'UTC-05:00']","['7 NOV', ' 13:57', 'UTC+01:00']",1030,"[['PBO', 'GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'AMS']]",['Seatrade']
1211,18 days,2,ECPBO,NLAMS,"['22 OCT', ' 09:26', 'UTC-05:00']","['8 NOV', ' 23:47', 'UTC+01:00']",1005,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd']"
1212,24 days,2,ECPBO,NLAMS,"['18 OCT', ' 20:00', 'UTC-05:00']","['11 NOV', ' 08:20', 'UTC+01:00']",1010,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1213,30 days,2,ECPBO,NLAMS,"['18 OCT', ' 20:00', 'UTC-05:00']","['17 NOV', ' 08:22', 'UTC+01:00']",1020,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'Containerships, MSC']"
1214,21 days,2,ECPBO,NLAMS,"['18 OCT', ' 20:00', 'UTC-05:00']","['9 NOV', ' 01:47', 'UTC+01:00']",1065,"[['PBO', 'GYE', 'CTB'], ['CTB', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1215,22 days,3,ECPBO,NLAMS,"['24 OCT', ' 15:16', 'UTC-05:00']","['15 NOV', ' 09:47', 'UTC+01:00']",1230,"[['PBO', 'PAI'], ['PAI', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM', 'CMA CGM, Hapag-Lloyd']"
1216,23 days,3,ECPBO,NLAMS,"['23 OCT', ' 19:26', 'UTC-05:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1250,"[['PBO', 'PSJ'], ['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1217,21 days,3,ECPBO,NLAMS,"['24 OCT', ' 08:19', 'UTC-05:00']","['13 NOV', ' 19:21', 'UTC+01:00']",1265,"[['PBO', 'GYE'], ['GYE', 'BLB'], ['BLB', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]","['MSC', 'MSC']"
1218,24 days,3,ECPBO,NLAMS,"['23 OCT', ' 19:26', 'UTC-05:00']","['16 NOV', ' 11:47', 'UTC+01:00']",1315,"[['PBO', 'PSJ'], ['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1219,25 days,3,ECPBO,NLAMS,"['18 OCT', ' 20:00', 'UTC-05:00']","['12 NOV', ' 22:47', 'UTC+01:00']",1350,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
1220,30 days,3,ECPBO,NLAMS,"['18 OCT', ' 20:00', 'UTC-05:00']","['17 NOV', ' 11:28', 'UTC+01:00']",1445,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'LEI'], ['LEI', 'TIL', 'MOE'], ['MOE', 'AMS']]","['MSC', 'MSC', 'MSC, W.E.C. Lines']"
1221,24 days,3,ECPBO,NLAMS,"['26 OCT', ' 01:48', 'UTC-05:00']","['18 NOV', ' 23:43', 'UTC+01:00']",2350,"[['PBO', 'GYE'], ['GYE', 'BUN', 'BLB'], ['BLB', 'ANR'], ['ANR', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
1222,25 days,4,ECPBO,NLAMS,"['23 OCT', ' 19:26', 'UTC-05:00']","['17 NOV', ' 23:25', 'UTC+01:00']",1285,"[['PBO', 'PSJ'], ['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1223,30 days,4,ECPBO,NLAMS,"['26 OCT', ' 01:48', 'UTC-05:00']","['24 NOV', ' 08:22', 'UTC+01:00']",2345,"[['PBO', 'GYE'], ['GYE', 'BUN', 'BLB'], ['BLB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC', 'Containerships, MSC']"
1224,23 days,1,ECPSJ,NLRTM,"['23 OCT', ' 22:00', 'UTC-05:00']","['15 NOV', ' 15:00', 'UTC+01:00']",1070,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1225,24 days,1,ECPSJ,NLRTM,"['23 OCT', ' 22:00', 'UTC-05:00']","['16 NOV', ' 09:00', 'UTC+01:00']",1140,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1226,17 days,2,ECPSJ,NLRTM,"['21 OCT', ' 19:45', 'UTC-05:00']","['7 NOV', ' 11:26', 'UTC+01:00']",1015,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'RTM']]",['Seatrade']
1227,17 days,2,ECPSJ,NLRTM,"['21 OCT', ' 04:44', 'UTC-05:00']","['7 NOV', ' 00:51', 'UTC+01:00']",1035,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]",['MSC']
1228,25 days,2,ECPSJ,NLRTM,"['23 OCT', ' 22:00', 'UTC-05:00']","['17 NOV', ' 20:30', 'UTC+01:00']",1105,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP'], ['LGP', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1229,30 days,2,ECPSJ,NLRTM,"['23 OCT', ' 22:00', 'UTC-05:00']","['23 NOV', ' 00:01', 'UTC+01:00']",1195,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1230,27 days,1,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['18 NOV', ' 16:00', 'UTC+01:00']",890,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1231,28 days,1,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['19 NOV', ' 12:00', 'UTC+01:00']",915,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP'], ['LGP', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1232,18 days,1,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['9 NOV', ' 00:03', 'UTC+01:00']",925,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1233,17 days,1,ECPSJ,BEANR,"['21 OCT', ' 04:44', 'UTC-05:00']","['6 NOV', ' 22:00', 'UTC+01:00']",945,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR']]",['MSC']
1234,27 days,1,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['18 NOV', ' 06:00', 'UTC+01:00']",1050,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1235,24 days,1,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['15 NOV', ' 06:01', 'UTC+01:00']",1055,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, YML']"
1236,25 days,1,ECPSJ,BEANR,"['23 OCT', ' 22:00', 'UTC-05:00']","['17 NOV', ' 06:00', 'UTC+01:00']",1090,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1237,25 days,1,ECPSJ,BEANR,"['23 OCT', ' 22:00', 'UTC-05:00']","['17 NOV', ' 22:00', 'UTC+01:00']",1140,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1238,17 days,2,ECPSJ,BEANR,"['21 OCT', ' 19:45', 'UTC-05:00']","['7 NOV', ' 11:03', 'UTC+01:00']",1005,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ANR']]",['Seatrade']
1239,25 days,2,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['15 NOV', ' 18:03', 'UTC+01:00']",1175,"[['PSJ', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1240,30 days,2,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['21 NOV', ' 08:00', 'UTC+01:00']",1240,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'DUB'], ['DUB', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1241,25 days,3,ECPSJ,BEANR,"['23 OCT', ' 22:00', 'UTC-05:00']","['17 NOV', ' 23:33', 'UTC+01:00']",1200,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1242,30 days,3,ECPSJ,BEANR,"['23 OCT', ' 22:00', 'UTC-05:00']","['23 NOV', ' 03:04', 'UTC+01:00']",1290,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1243,17 days,1,ECPSJ,NLVLI,"['21 OCT', ' 19:45', 'UTC-05:00']","['7 NOV', ' 09:00', 'UTC+01:00']",935,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI']]",['Seatrade']
1244,24 days,1,ECPSJ,NLVLI,"['22 OCT', ' 12:00', 'UTC-05:00']","['15 NOV', ' 13:38', 'UTC+01:00']",1035,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1245,27 days,2,ECPSJ,NLVLI,"['22 OCT', ' 12:00', 'UTC-05:00']","['18 NOV', ' 17:36', 'UTC+01:00']",950,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1246,28 days,2,ECPSJ,NLVLI,"['22 OCT', ' 12:00', 'UTC-05:00']","['19 NOV', ' 13:32', 'UTC+01:00']",970,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1247,17 days,2,ECPSJ,NLVLI,"['21 OCT', ' 04:44', 'UTC-05:00']","['6 NOV', ' 23:36', 'UTC+01:00']",1005,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'VLI']]",['MSC']
1248,27 days,2,ECPSJ,NLVLI,"['22 OCT', ' 12:00', 'UTC-05:00']","['18 NOV', ' 07:32', 'UTC+01:00']",1105,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1249,24 days,2,ECPSJ,NLVLI,"['22 OCT', ' 12:00', 'UTC-05:00']","['15 NOV', ' 07:36', 'UTC+01:00']",1115,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, YML']"
1250,23 days,2,ECPSJ,NLVLI,"['23 OCT', ' 22:00', 'UTC-05:00']","['15 NOV', ' 17:06', 'UTC+01:00']",1140,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1251,25 days,2,ECPSJ,NLVLI,"['23 OCT', ' 22:00', 'UTC-05:00']","['17 NOV', ' 23:35', 'UTC+01:00']",1200,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1252,17 days,3,ECPSJ,NLVLI,"['21 OCT', ' 04:44', 'UTC-05:00']","['7 NOV', ' 07:23', 'UTC+01:00']",1075,"[['PSJ', 'GYE'], ['GYE', 'CTB'], ['CTB', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
1253,22 days,3,ECPSJ,NLVLI,"['24 OCT', ' 10:11', 'UTC-05:00']","['14 NOV', ' 18:26', 'UTC+01:00']",1110,"[['PSJ', 'GYE'], ['GYE', 'BLB'], ['BLB', 'RTM'], ['RTM', 'VLI']]","['MSC', 'MSC']"
1254,25 days,3,ECPSJ,NLVLI,"['23 OCT', ' 22:00', 'UTC-05:00']","['17 NOV', ' 22:36', 'UTC+01:00']",1175,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1255,30 days,3,ECPSJ,NLVLI,"['23 OCT', ' 22:00', 'UTC-05:00']","['23 NOV', ' 02:12', 'UTC+01:00']",1270,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1256,30 days,3,ECPSJ,NLVLI,"['22 OCT', ' 12:00', 'UTC-05:00']","['21 NOV', ' 09:35', 'UTC+01:00']",1300,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'DUB'], ['DUB', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1257,18 days,1,ECPSJ,BEZEE,"['21 OCT', ' 04:44', 'UTC-05:00']","['8 NOV', ' 09:00', 'UTC+01:00']",950,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR', 'ZEE']]",['MSC']
1258,24 days,1,ECPSJ,BEZEE,"['22 OCT', ' 12:00', 'UTC-05:00']","['15 NOV', ' 14:43', 'UTC+01:00']",1065,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1259,28 days,2,ECPSJ,BEZEE,"['22 OCT', ' 12:00', 'UTC-05:00']","['18 NOV', ' 18:42', 'UTC+01:00']",980,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1260,17 days,2,ECPSJ,BEZEE,"['21 OCT', ' 19:45', 'UTC-05:00']","['7 NOV', ' 10:14', 'UTC+01:00']",985,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ZEE']]",['Seatrade']
1261,28 days,2,ECPSJ,BEZEE,"['22 OCT', ' 12:00', 'UTC-05:00']","['19 NOV', ' 14:42', 'UTC+01:00']",1005,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1262,17 days,2,ECPSJ,BEZEE,"['21 OCT', ' 04:44', 'UTC-05:00']","['7 NOV', ' 06:00', 'UTC+01:00']",1025,"[['PSJ', 'GYE'], ['GYE', 'CTB'], ['CTB', 'ZEE']]","['MSC', 'MSC']"
1263,17 days,2,ECPSJ,BEZEE,"['21 OCT', ' 04:44', 'UTC-05:00']","['7 NOV', ' 00:42', 'UTC+01:00']",1035,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ZEE']]",['MSC']
1264,27 days,2,ECPSJ,BEZEE,"['22 OCT', ' 12:00', 'UTC-05:00']","['18 NOV', ' 08:42', 'UTC+01:00']",1140,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1265,24 days,2,ECPSJ,BEZEE,"['22 OCT', ' 12:00', 'UTC-05:00']","['15 NOV', ' 08:45', 'UTC+01:00']",1145,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, YML']"
1266,25 days,2,ECPSJ,BEZEE,"['22 OCT', ' 12:00', 'UTC-05:00']","['15 NOV', ' 18:09', 'UTC+01:00']",1180,"[['PSJ', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1267,25 days,2,ECPSJ,BEZEE,"['23 OCT', ' 22:00', 'UTC-05:00']","['17 NOV', ' 08:43', 'UTC+01:00']",1180,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1268,25 days,2,ECPSJ,BEZEE,"['23 OCT', ' 22:00', 'UTC-05:00']","['18 NOV', ' 00:44', 'UTC+01:00']",1230,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1269,20 days,3,ECPSJ,BEZEE,"['21 OCT', ' 04:44', 'UTC-05:00']","['9 NOV', ' 11:29', 'UTC+01:00']",1085,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
1270,22 days,3,ECPSJ,BEZEE,"['24 OCT', ' 10:11', 'UTC-05:00']","['14 NOV', ' 19:32', 'UTC+01:00']",1140,"[['PSJ', 'GYE'], ['GYE', 'BLB'], ['BLB', 'RTM'], ['RTM', 'ZEE']]","['MSC', 'MSC']"
1271,17 days,2,ECPSJ,NLAMS,"['21 OCT', ' 04:44', 'UTC-05:00']","['7 NOV', ' 02:43', 'UTC+01:00']",1085,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'AMS']]",['MSC']
1272,17 days,2,ECPSJ,NLAMS,"['21 OCT', ' 19:45', 'UTC-05:00']","['7 NOV', ' 13:57', 'UTC+01:00']",1085,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'AMS']]",['Seatrade']
1273,23 days,2,ECPSJ,NLAMS,"['23 OCT', ' 22:00', 'UTC-05:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1165,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1274,24 days,2,ECPSJ,NLAMS,"['23 OCT', ' 22:00', 'UTC-05:00']","['16 NOV', ' 11:47', 'UTC+01:00']",1230,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1275,21 days,3,ECPSJ,NLAMS,"['21 OCT', ' 04:44', 'UTC-05:00']","['11 NOV', ' 08:20', 'UTC+01:00']",1070,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1276,27 days,3,ECPSJ,NLAMS,"['21 OCT', ' 04:44', 'UTC-05:00']","['17 NOV', ' 08:22', 'UTC+01:00']",1080,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'Containerships, MSC']"
1277,19 days,3,ECPSJ,NLAMS,"['21 OCT', ' 04:44', 'UTC-05:00']","['9 NOV', ' 01:47', 'UTC+01:00']",1120,"[['PSJ', 'GYE'], ['GYE', 'CTB'], ['CTB', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1278,25 days,3,ECPSJ,NLAMS,"['23 OCT', ' 22:00', 'UTC-05:00']","['17 NOV', ' 23:25', 'UTC+01:00']",1200,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1279,21 days,3,ECPSJ,NLAMS,"['24 OCT', ' 10:11', 'UTC-05:00']","['13 NOV', ' 19:21', 'UTC+01:00']",1215,"[['PSJ', 'GYE'], ['GYE', 'BLB'], ['BLB', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]","['MSC', 'MSC']"
1280,30 days,3,ECPSJ,NLAMS,"['23 OCT', ' 22:00', 'UTC-05:00']","['23 NOV', ' 02:48', 'UTC+01:00']",1285,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1281,24 days,3,ECPSJ,NLAMS,"['26 OCT', ' 03:40', 'UTC-05:00']","['18 NOV', ' 23:43', 'UTC+01:00']",2295,"[['PSJ', 'GYE'], ['GYE', 'BUN', 'BLB'], ['BLB', 'ANR'], ['ANR', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
1282,23 days,4,ECPSJ,NLAMS,"['21 OCT', ' 04:44', 'UTC-05:00']","['12 NOV', ' 22:47', 'UTC+01:00']",1410,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
1283,28 days,4,ECPSJ,NLAMS,"['21 OCT', ' 04:44', 'UTC-05:00']","['17 NOV', ' 11:28', 'UTC+01:00']",1505,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'LEI'], ['LEI', 'TIL', 'MOE'], ['MOE', 'AMS']]","['MSC', 'MSC', 'MSC, W.E.C. Lines']"
1284,29 days,4,ECPSJ,NLAMS,"['26 OCT', ' 03:40', 'UTC-05:00']","['24 NOV', ' 08:22', 'UTC+01:00']",2290,"[['PSJ', 'GYE'], ['GYE', 'BUN', 'BLB'], ['BLB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC', 'Containerships, MSC']"
1285,26 days,0,VNVUT,NLRTM,"['25 OCT', ' 04:00', 'UTC+07:00']","['19 NOV', ' 08:11', 'UTC+01:00']",820,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM']]","['Hapag-Lloyd, HMM, YML']"
1286,25 days,1,VNVUT,NLRTM,"['20 OCT', ' 08:10', 'UTC+07:00']","['13 NOV', ' 02:11', 'UTC+01:00']",915,"[['VUT', 'SIN'], ['SIN', 'SUZ', 'RTM']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, ONE, YML']"
1287,30 days,1,VNVUT,NLRTM,"['19 OCT', ' 23:22', 'UTC+07:00']","['18 NOV', ' 00:00', 'UTC+01:00']",915,"[['VUT', 'CMT'], ['CMT', 'SUZ', 'PIR', 'HAM', 'RTM']]",['Evergreen']
1288,34 days,1,VNVUT,NLRTM,"['26 OCT', ' 07:00', 'UTC+07:00']","['28 NOV', ' 15:29', 'UTC+01:00']",915,"[['VUT', 'SIN'], ['SIN', 'RTM']]","['Hamburg Sud, MSC', 'MSC']"
1289,24 days,1,VNVUT,NLRTM,"['19 OCT', ' 01:00', 'UTC+07:00']","['10 NOV', ' 22:00', 'UTC+01:00']",920,"[['VUT', 'TPP'], ['TPP', 'RTM']]","['MSC', 'MSC']"
1290,33 days,1,VNVUT,NLRTM,"['25 OCT', ' 04:00', 'UTC+07:00']","['26 NOV', ' 12:00', 'UTC+01:00']",930,"[['VUT', 'SIN'], ['SIN', 'VLC', 'RTM']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd']"
1291,30 days,2,VNVUT,NLRTM,"['19 OCT', ' 01:00', 'UTC+07:00']","['17 NOV', ' 06:00', 'UTC+01:00']",975,"[['VUT', 'TPP'], ['TPP', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC', 'Containerships, MSC']"
1292,32 days,1,VNVUT,BEANR,"['23 OCT', ' 22:00', 'UTC+07:00']","['24 NOV', ' 04:00', 'UTC+01:00']",870,"[['VUT', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
