,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
1178,24 days,2,ECGYE,NLVLI,"['26 OCT', ' 06:00', 'UTC-05:00']","['18 NOV', ' 20:36', 'UTC+01:00']",2140,"[['GYE', 'BUN', 'BLB'], ['BLB', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
1179,17 days,1,ECGYE,BEZEE,"['21 OCT', ' 22:00', 'UTC-05:00']","['7 NOV', ' 10:14', 'UTC+01:00']",910,"[['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ZEE']]",['Seatrade']
1180,17 days,1,ECGYE,BEZEE,"['21 OCT', ' 07:00', 'UTC-05:00']","['7 NOV', ' 06:00', 'UTC+01:00']",950,"[['GYE', 'CTB'], ['CTB', 'ZEE']]","['MSC', 'MSC']"
1181,17 days,1,ECGYE,BEZEE,"['21 OCT', ' 07:00', 'UTC-05:00']","['7 NOV', ' 00:42', 'UTC+01:00']",960,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ZEE']]",['MSC']
1182,18 days,2,ECGYE,BEZEE,"['22 OCT', ' 09:47', 'UTC-05:00']","['9 NOV', ' 00:17', 'UTC+01:00']",1010,"[['GYE', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1183,19 days,2,ECGYE,BEZEE,"['21 OCT', ' 07:00', 'UTC-05:00']","['9 NOV', ' 11:29', 'UTC+01:00']",1010,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
1184,24 days,2,ECGYE,BEZEE,"['26 OCT', ' 06:00', 'UTC-05:00']","['18 NOV', ' 17:17', 'UTC+01:00']",1090,"[['GYE', 'BUN', 'BLB'], ['BLB', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC']"
1185,26 days,2,ECGYE,BEZEE,"['21 OCT', ' 00:00', 'UTC-05:00']","['15 NOV', ' 10:17', 'UTC+01:00']",1130,"[['GYE', 'PCN', 'MOB', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1186,24 days,2,ECGYE,BEZEE,"['22 OCT', ' 09:47', 'UTC-05:00']","['15 NOV', ' 14:43', 'UTC+01:00']",1140,"[['GYE', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1187,29 days,3,ECGYE,BEZEE,"['21 OCT', ' 07:00', 'UTC-05:00']","['19 NOV', ' 08:01', 'UTC+01:00']",1350,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'ZEE']]","['MSC', 'MSC', 'MSC']"
1188,17 days,1,ECGYE,NLAMS,"['21 OCT', ' 22:00', 'UTC-05:00']","['7 NOV', ' 13:57', 'UTC+01:00']",1010,"[['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'AMS']]",['Seatrade']
1189,18 days,2,ECGYE,NLAMS,"['22 OCT', ' 09:47', 'UTC-05:00']","['8 NOV', ' 23:47', 'UTC+01:00']",995,"[['GYE', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd']"
1190,21 days,2,ECGYE,NLAMS,"['21 OCT', ' 07:00', 'UTC-05:00']","['11 NOV', ' 08:20', 'UTC+01:00']",995,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1191,27 days,2,ECGYE,NLAMS,"['21 OCT', ' 07:00', 'UTC-05:00']","['17 NOV', ' 08:22', 'UTC+01:00']",1005,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'Containerships, MSC']"
1192,19 days,2,ECGYE,NLAMS,"['21 OCT', ' 07:00', 'UTC-05:00']","['9 NOV', ' 01:47', 'UTC+01:00']",1045,"[['GYE', 'CTB'], ['CTB', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1193,26 days,2,ECGYE,NLAMS,"['21 OCT', ' 00:00', 'UTC-05:00']","['15 NOV', ' 09:47', 'UTC+01:00']",1115,"[['GYE', 'PCN', 'MOB', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1194,26 days,2,ECGYE,NLAMS,"['26 OCT', ' 06:00', 'UTC-05:00']","['21 NOV', ' 00:53', 'UTC+01:00']",1170,"[['GYE', 'BUN', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
1195,23 days,3,ECGYE,NLAMS,"['24 OCT', ' 01:47', 'UTC-05:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1240,"[['GYE', 'PSJ'], ['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1196,24 days,3,ECGYE,NLAMS,"['22 OCT', ' 09:47', 'UTC-05:00']","['15 NOV', ' 02:55', 'UTC+01:00']",1295,"[['GYE', 'PSJ'], ['PSJ', 'MIT'], ['MIT', 'SAV', 'PHL', 'ZEE', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM']"
1197,24 days,3,ECGYE,NLAMS,"['24 OCT', ' 01:47', 'UTC-05:00']","['16 NOV', ' 11:47', 'UTC+01:00']",1305,"[['GYE', 'PSJ'], ['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1198,29 days,3,ECGYE,NLAMS,"['21 OCT', ' 07:00', 'UTC-05:00']","['19 NOV', ' 07:31', 'UTC+01:00']",1335,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
1199,28 days,3,ECGYE,NLAMS,"['21 OCT', ' 07:00', 'UTC-05:00']","['17 NOV', ' 16:43', 'UTC+01:00']",1430,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'LEI'], ['LEI', 'TIL', 'MOE'], ['MOE', 'AMS']]","['MSC', 'MSC', 'MSC, W.E.C. Lines']"
1200,25 days,4,ECGYE,NLAMS,"['24 OCT', ' 01:47', 'UTC-05:00']","['17 NOV', ' 23:25', 'UTC+01:00']",1275,"[['GYE', 'PSJ'], ['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1201,30 days,4,ECGYE,NLAMS,"['24 OCT', ' 01:47', 'UTC-05:00']","['23 NOV', ' 02:48', 'UTC+01:00']",1360,"[['GYE', 'PSJ'], ['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1202,18 days,1,ECPBO,NLRTM,"['20 OCT', ' 10:00', 'UTC-05:00']","['7 NOV', ' 11:26', 'UTC+01:00']",960,"[['PBO', 'GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'RTM']]",['Seatrade']
1203,24 days,1,ECPBO,NLRTM,"['21 OCT', ' 19:00', 'UTC-05:00']","['14 NOV', ' 06:00', 'UTC+01:00']",980,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
1204,27 days,1,ECPBO,NLRTM,"['21 OCT', ' 19:00', 'UTC-05:00']","['17 NOV', ' 06:00', 'UTC+01:00']",990,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'Containerships, MSC']"
1205,21 days,1,ECPBO,NLRTM,"['21 OCT', ' 19:00', 'UTC-05:00']","['12 NOV', ' 00:51', 'UTC+01:00']",1025,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]",['MSC']
1206,29 days,2,ECPBO,NLRTM,"['21 OCT', ' 19:00', 'UTC-05:00']","['19 NOV', ' 04:44', 'UTC+01:00']",1310,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM']]","['MSC', 'MSC', 'MSC']"
1207,18 days,1,ECPBO,BEANR,"['20 OCT', ' 10:00', 'UTC-05:00']","['7 NOV', ' 11:03', 'UTC+01:00']",950,"[['PBO', 'GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ANR']]",['Seatrade']
1208,24 days,1,ECPBO,BEANR,"['22 OCT', ' 09:26', 'UTC-05:00']","['15 NOV', ' 12:00', 'UTC+01:00']",1060,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1209,18 days,2,ECPBO,BEANR,"['22 OCT', ' 09:26', 'UTC-05:00']","['9 NOV', ' 00:03', 'UTC+01:00']",1010,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1210,21 days,1,ECPBO,NLVLI,"['21 OCT', ' 19:00', 'UTC-05:00']","['11 NOV', ' 23:36', 'UTC+01:00']",995,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'VLI']]",['MSC']
1211,18 days,2,ECPBO,NLVLI,"['22 OCT', ' 09:26', 'UTC-05:00']","['8 NOV', ' 23:11', 'UTC+01:00']",990,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1212,24 days,2,ECPBO,NLVLI,"['22 OCT', ' 09:26', 'UTC-05:00']","['15 NOV', ' 13:38', 'UTC+01:00']",1120,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1213,18 days,1,ECPBO,BEZEE,"['20 OCT', ' 10:00', 'UTC-05:00']","['7 NOV', ' 10:14', 'UTC+01:00']",930,"[['PBO', 'GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ZEE']]",['Seatrade']
1214,21 days,1,ECPBO,BEZEE,"['21 OCT', ' 19:00', 'UTC-05:00']","['12 NOV', ' 00:42', 'UTC+01:00']",1025,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ZEE']]",['MSC']
1215,18 days,2,ECPBO,BEZEE,"['22 OCT', ' 09:26', 'UTC-05:00']","['9 NOV', ' 00:17', 'UTC+01:00']",1020,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1216,24 days,2,ECPBO,BEZEE,"['21 OCT', ' 19:00', 'UTC-05:00']","['14 NOV', ' 14:59', 'UTC+01:00']",1075,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
1217,24 days,2,ECPBO,BEZEE,"['22 OCT', ' 09:26', 'UTC-05:00']","['15 NOV', ' 14:43', 'UTC+01:00']",1150,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1218,22 days,1,ECPBO,NLAMS,"['21 OCT', ' 19:00', 'UTC-05:00']","['12 NOV', ' 02:43', 'UTC+01:00']",1075,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'AMS']]",['MSC']
1219,18 days,2,ECPBO,NLAMS,"['22 OCT', ' 09:26', 'UTC-05:00']","['8 NOV', ' 23:47', 'UTC+01:00']",1005,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd']"
1220,24 days,2,ECPBO,NLAMS,"['21 OCT', ' 19:00', 'UTC-05:00']","['14 NOV', ' 08:20', 'UTC+01:00']",1060,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1221,27 days,2,ECPBO,NLAMS,"['21 OCT', ' 19:00', 'UTC-05:00']","['17 NOV', ' 08:22', 'UTC+01:00']",1070,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'Containerships, MSC']"
1222,19 days,3,ECPBO,NLAMS,"['21 OCT', ' 02:56', 'UTC-05:00']","['9 NOV', ' 01:47', 'UTC+01:00']",1170,"[['PBO', 'GYE'], ['GYE', 'CTB'], ['CTB', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1223,22 days,3,ECPBO,NLAMS,"['24 OCT', ' 15:16', 'UTC-05:00']","['15 NOV', ' 09:47', 'UTC+01:00']",1230,"[['PBO', 'PAI'], ['PAI', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM', 'CMA CGM, Hapag-Lloyd']"
1224,23 days,3,ECPBO,NLAMS,"['24 OCT', ' 01:26', 'UTC-05:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1250,"[['PBO', 'PSJ'], ['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1225,26 days,3,ECPBO,NLAMS,"['26 OCT', ' 01:48', 'UTC-05:00']","['21 NOV', ' 00:53', 'UTC+01:00']",1300,"[['PBO', 'GYE'], ['GYE', 'BUN', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
1226,24 days,3,ECPBO,NLAMS,"['22 OCT', ' 09:26', 'UTC-05:00']","['15 NOV', ' 02:55', 'UTC+01:00']",1305,"[['PBO', 'PSJ'], ['PSJ', 'MIT'], ['MIT', 'SAV', 'PHL', 'ZEE', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM']"
1227,24 days,3,ECPBO,NLAMS,"['24 OCT', ' 01:26', 'UTC-05:00']","['16 NOV', ' 11:47', 'UTC+01:00']",1315,"[['PBO', 'PSJ'], ['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1228,29 days,3,ECPBO,NLAMS,"['21 OCT', ' 19:00', 'UTC-05:00']","['19 NOV', ' 07:31', 'UTC+01:00']",1400,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
1229,25 days,4,ECPBO,NLAMS,"['24 OCT', ' 01:26', 'UTC-05:00']","['17 NOV', ' 23:25', 'UTC+01:00']",1285,"[['PBO', 'PSJ'], ['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1230,30 days,4,ECPBO,NLAMS,"['24 OCT', ' 01:26', 'UTC-05:00']","['23 NOV', ' 02:48', 'UTC+01:00']",1370,"[['PBO', 'PSJ'], ['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1231,28 days,4,ECPBO,NLAMS,"['21 OCT', ' 02:56', 'UTC-05:00']","['17 NOV', ' 16:43', 'UTC+01:00']",1555,"[['PBO', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'LEI'], ['LEI', 'TIL', 'MOE'], ['MOE', 'AMS']]","['MSC', 'MSC', 'MSC, W.E.C. Lines']"
1232,23 days,1,ECPSJ,NLRTM,"['24 OCT', ' 04:00', 'UTC-05:00']","['15 NOV', ' 15:00', 'UTC+01:00']",1070,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1233,24 days,1,ECPSJ,NLRTM,"['22 OCT', ' 12:00', 'UTC-05:00']","['15 NOV', ' 00:00', 'UTC+01:00']",1125,"[['PSJ', 'MIT'], ['MIT', 'SAV', 'PHL', 'ZEE', 'RTM']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM']"
1234,23 days,1,ECPSJ,NLRTM,"['24 OCT', ' 04:00', 'UTC-05:00']","['16 NOV', ' 09:00', 'UTC+01:00']",1140,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1235,17 days,2,ECPSJ,NLRTM,"['21 OCT', ' 19:45', 'UTC-05:00']","['7 NOV', ' 11:26', 'UTC+01:00']",1015,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'RTM']]",['Seatrade']
1236,17 days,2,ECPSJ,NLRTM,"['21 OCT', ' 04:44', 'UTC-05:00']","['7 NOV', ' 00:51', 'UTC+01:00']",1035,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]",['MSC']
1237,25 days,2,ECPSJ,NLRTM,"['24 OCT', ' 04:00', 'UTC-05:00']","['17 NOV', ' 20:30', 'UTC+01:00']",1105,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP'], ['LGP', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1238,30 days,2,ECPSJ,NLRTM,"['24 OCT', ' 04:00', 'UTC-05:00']","['23 NOV', ' 00:01', 'UTC+01:00']",1195,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1239,27 days,1,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['18 NOV', ' 16:00', 'UTC+01:00']",890,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1240,28 days,1,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['19 NOV', ' 12:00', 'UTC+01:00']",915,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP'], ['LGP', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1241,18 days,1,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['9 NOV', ' 00:03', 'UTC+01:00']",925,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1242,17 days,1,ECPSJ,BEANR,"['21 OCT', ' 04:44', 'UTC-05:00']","['6 NOV', ' 22:00', 'UTC+01:00']",945,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR']]",['MSC']
1243,27 days,1,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['18 NOV', ' 06:00', 'UTC+01:00']",1050,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1244,24 days,1,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['15 NOV', ' 06:01', 'UTC+01:00']",1055,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, ONE, YML']"
1245,24 days,1,ECPSJ,BEANR,"['24 OCT', ' 04:00', 'UTC-05:00']","['17 NOV', ' 06:00', 'UTC+01:00']",1090,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1246,25 days,1,ECPSJ,BEANR,"['24 OCT', ' 04:00', 'UTC-05:00']","['17 NOV', ' 22:00', 'UTC+01:00']",1140,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1247,17 days,2,ECPSJ,BEANR,"['21 OCT', ' 19:45', 'UTC-05:00']","['7 NOV', ' 11:03', 'UTC+01:00']",1005,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ANR']]",['Seatrade']
1248,25 days,2,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['15 NOV', ' 18:03', 'UTC+01:00']",1175,"[['PSJ', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1249,23 days,2,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['14 NOV', ' 03:05', 'UTC+01:00']",1210,"[['PSJ', 'MIT'], ['MIT', 'SAV', 'PHL', 'ZEE'], ['ZEE', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM']"
1250,30 days,2,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['21 NOV', ' 08:00', 'UTC+01:00']",1240,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'DUB'], ['DUB', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1251,25 days,3,ECPSJ,BEANR,"['24 OCT', ' 04:00', 'UTC-05:00']","['17 NOV', ' 23:33', 'UTC+01:00']",1200,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1252,30 days,3,ECPSJ,BEANR,"['24 OCT', ' 04:00', 'UTC-05:00']","['23 NOV', ' 03:04', 'UTC+01:00']",1290,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1253,17 days,1,ECPSJ,NLVLI,"['21 OCT', ' 19:45', 'UTC-05:00']","['7 NOV', ' 09:00', 'UTC+01:00']",935,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI']]",['Seatrade']
1254,24 days,1,ECPSJ,NLVLI,"['22 OCT', ' 12:00', 'UTC-05:00']","['15 NOV', ' 13:38', 'UTC+01:00']",1035,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1255,27 days,2,ECPSJ,NLVLI,"['22 OCT', ' 12:00', 'UTC-05:00']","['18 NOV', ' 17:36', 'UTC+01:00']",950,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1256,28 days,2,ECPSJ,NLVLI,"['22 OCT', ' 12:00', 'UTC-05:00']","['19 NOV', ' 13:32', 'UTC+01:00']",970,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1257,17 days,2,ECPSJ,NLVLI,"['21 OCT', ' 04:44', 'UTC-05:00']","['6 NOV', ' 23:36', 'UTC+01:00']",1005,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'VLI']]",['MSC']
1258,27 days,2,ECPSJ,NLVLI,"['22 OCT', ' 12:00', 'UTC-05:00']","['18 NOV', ' 07:32', 'UTC+01:00']",1105,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1259,24 days,2,ECPSJ,NLVLI,"['22 OCT', ' 12:00', 'UTC-05:00']","['15 NOV', ' 07:36', 'UTC+01:00']",1115,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, ONE, YML']"
1260,23 days,2,ECPSJ,NLVLI,"['24 OCT', ' 04:00', 'UTC-05:00']","['15 NOV', ' 17:06', 'UTC+01:00']",1140,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1261,23 days,2,ECPSJ,NLVLI,"['22 OCT', ' 12:00', 'UTC-05:00']","['14 NOV', ' 01:21', 'UTC+01:00']",1160,"[['PSJ', 'MIT'], ['MIT', 'SAV', 'PHL', 'ZEE'], ['ZEE', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM']"
1262,25 days,2,ECPSJ,NLVLI,"['24 OCT', ' 04:00', 'UTC-05:00']","['17 NOV', ' 23:35', 'UTC+01:00']",1200,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1263,17 days,3,ECPSJ,NLVLI,"['21 OCT', ' 04:44', 'UTC-05:00']","['7 NOV', ' 07:23', 'UTC+01:00']",1075,"[['PSJ', 'GYE'], ['GYE', 'CTB'], ['CTB', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
1264,25 days,3,ECPSJ,NLVLI,"['24 OCT', ' 04:00', 'UTC-05:00']","['17 NOV', ' 22:36', 'UTC+01:00']",1175,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
