,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
5110,25 days,1,CLCNL,NLAMS,"['21 OCT', ' 04:18', 'UTC-03:00']","['15 NOV', ' 05:27', 'UTC+01:00']",1230,"[['CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM'], ['RTM', 'AMS']]",['MSC']
5111,25 days,1,CLCNL,NLAMS,"['21 OCT', ' 04:18', 'UTC-03:00']","['14 NOV', ' 08:21', 'UTC+01:00']",1310,"[['CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]",['MSC']
5113,28 days,3,CLCNL,NLAMS,"['25 OCT', ' 22:00', 'UTC-03:00']","['22 NOV', ' 09:47', 'UTC+01:00']",1396,"[['CNL', 'CLL'], ['CLL', 'CLL'], ['CLL', 'PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, HMM', 'COSCO, Hapag-Lloyd, OOCL']"
5115,33 days,4,CLCNL,NLAMS,"['22 OCT', ' 16:35', 'UTC-03:00']","['24 NOV', ' 08:22', 'UTC+01:00']",1440,"[['CNL', 'LQN'], ['LQN', 'CLL'], ['CLL', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC', 'Containerships, MSC']"
5116,34 days,4,CLCNL,NLAMS,"['26 OCT', ' 21:35', 'UTC-03:00']","['29 NOV', ' 09:47', 'UTC+01:00']",1460,"[['CNL', 'LQN'], ['LQN', 'SAI'], ['SAI', 'CLL'], ['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd, Maersk', 'COSCO, Hapag-Lloyd, OOCL']"
5117,28 days,0,CLSAI,NLRTM,"['9 NOV', ' 02:30', 'UTC-03:00']","['6 DEC', ' 23:00', 'UTC+01:00']",2685,"[['SAI', 'CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM']]",['MSC']
5120,27 days,1,CLSAI,NLRTM,"['9 NOV', ' 02:30', 'UTC-03:00']","['5 DEC', ' 09:26', 'UTC+01:00']",2785,"[['SAI', 'CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'RTM']]",['MSC']
5121,28 days,2,CLSAI,NLRTM,"['9 NOV', ' 02:30', 'UTC-03:00']","['7 DEC', ' 04:51', 'UTC+01:00']",3180,"[['SAI', 'CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB'], ['CTB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
5128,27 days,1,CLSAI,BEANR,"['9 NOV', ' 02:30', 'UTC-03:00']","['5 DEC', ' 09:10', 'UTC+01:00']",2775,"[['SAI', 'CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'ANR']]",['MSC']
5129,28 days,1,CLSAI,BEANR,"['9 NOV', ' 02:30', 'UTC-03:00']","['7 DEC', ' 02:00', 'UTC+01:00']",3090,"[['SAI', 'CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB'], ['CTB', 'ANR']]","['MSC', 'MSC']"
5134,27 days,1,CLSAI,NLVLI,"['9 NOV', ' 02:30', 'UTC-03:00']","['5 DEC', ' 07:23', 'UTC+01:00']",2725,"[['SAI', 'CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'VLI']]",['MSC']
5141,28 days,2,CLSAI,NLVLI,"['9 NOV', ' 02:30', 'UTC-03:00']","['7 DEC', ' 03:36', 'UTC+01:00']",3150,"[['SAI', 'CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB'], ['CTB', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
5152,28 days,2,CLSAI,BEZEE,"['9 NOV', ' 02:30', 'UTC-03:00']","['7 DEC', ' 04:42', 'UTC+01:00']",3180,"[['SAI', 'CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB'], ['CTB', 'ANR'], ['ANR', 'ZEE']]","['MSC', 'MSC']"
5155,33 days,1,CLSAI,NLAMS,"['9 NOV', ' 02:30', 'UTC-03:00']","['11 DEC', ' 15:00', 'UTC+01:00']",2720,"[['SAI', 'CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
5156,28 days,1,CLSAI,NLAMS,"['9 NOV', ' 02:30', 'UTC-03:00']","['7 DEC', ' 01:47', 'UTC+01:00']",2775,"[['SAI', 'CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM'], ['RTM', 'AMS']]",['MSC']
5157,27 days,1,CLSAI,NLAMS,"['9 NOV', ' 02:30', 'UTC-03:00']","['5 DEC', ' 12:03', 'UTC+01:00']",2855,"[['SAI', 'CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]",['MSC']
5159,29 days,2,CLSAI,NLAMS,"['9 NOV', ' 02:30', 'UTC-03:00']","['7 DEC', ' 06:43', 'UTC+01:00']",3230,"[['SAI', 'CNL', 'VAP', 'CLL', 'BLB', 'MIT', 'CTB'], ['CTB', 'ANR'], ['ANR', 'AMS']]","['MSC', 'MSC']"
5160,34 days,4,CLSAI,NLAMS,"['22 OCT', ' 04:17', 'UTC-03:00']","['24 NOV', ' 08:22', 'UTC+01:00']",1770,"[['SAI', 'LQN'], ['LQN', 'CLL'], ['CLL', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC', 'Containerships, MSC']"
5161,23 days,1,CLVAP,NLRTM,"['22 OCT', ' 19:18', 'UTC-03:00']","['14 NOV', ' 05:44', 'UTC+01:00']",1200,"[['VAP', 'CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'RTM']]",['MSC']
5175,34 days,4,CLVAP,NLVLI,"['26 OCT', ' 07:06', 'UTC-03:00']","['29 NOV', ' 09:11', 'UTC+01:00']",1830,"[['VAP', 'LQN'], ['LQN', 'SAI'], ['SAI', 'CLL'], ['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd, Maersk', 'COSCO, Hapag-Lloyd, OOCL']"
5178,24 days,1,CLVAP,NLAMS,"['22 OCT', ' 19:18', 'UTC-03:00']","['15 NOV', ' 05:27', 'UTC+01:00']",1190,"[['VAP', 'CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM'], ['RTM', 'AMS']]",['MSC']
5179,23 days,1,CLVAP,NLAMS,"['22 OCT', ' 19:18', 'UTC-03:00']","['14 NOV', ' 08:21', 'UTC+01:00']",1270,"[['VAP', 'CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]",['MSC']
5182,34 days,4,CLVAP,NLAMS,"['22 OCT', ' 02:06', 'UTC-03:00']","['24 NOV', ' 08:22', 'UTC+01:00']",1825,"[['VAP', 'LQN'], ['LQN', 'CLL'], ['CLL', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC', 'Containerships, MSC']"
5183,34 days,4,CLVAP,NLAMS,"['26 OCT', ' 07:06', 'UTC-03:00']","['29 NOV', ' 09:47', 'UTC+01:00']",1845,"[['VAP', 'LQN'], ['LQN', 'SAI'], ['SAI', 'CLL'], ['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd, Maersk', 'COSCO, Hapag-Lloyd, OOCL']"
5185,21 days,1,PEPAI,NLRTM,"['24 OCT', ' 19:00', 'UTC-05:00']","['14 NOV', ' 03:30', 'UTC+01:00']",925,"[['PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
5188,24 days,1,PEPAI,NLRTM,"['22 OCT', ' 05:00', 'UTC-05:00']","['15 NOV', ' 02:40', 'UTC+01:00']",990,"[['PAI', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM']]","['Maersk, MSC', 'MSC']"
5190,26 days,2,PEPAI,NLRTM,"['22 OCT', ' 21:00', 'UTC-05:00']","['18 NOV', ' 00:41', 'UTC+01:00']",1255,"[['PAI', 'PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR'], ['ANR', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
5193,26 days,1,PEPAI,BEANR,"['22 OCT', ' 05:00', 'UTC-05:00']","['16 NOV', ' 13:40', 'UTC+01:00']",1010,"[['PAI', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM', 'ANR']]","['Maersk, MSC', 'MSC']"
5201,23 days,2,PEPAI,NLVLI,"['22 OCT', ' 05:00', 'UTC-05:00']","['14 NOV', ' 03:41', 'UTC+01:00']",1025,"[['PAI', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'VLI']]","['Maersk, MSC', 'MSC']"
5207,23 days,1,PEPAI,BEZEE,"['22 OCT', ' 05:00', 'UTC-05:00']","['14 NOV', ' 02:18', 'UTC+01:00']",975,"[['PAI', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE']]","['Maersk, MSC', 'MSC']"
5216,22 days,2,PEPAI,NLAMS,"['24 OCT', ' 19:00', 'UTC-05:00']","['15 NOV', ' 03:30', 'UTC+01:00']",960,"[['PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ANR'], ['ANR', 'AMS']]","['MSC', 'MSC']"
5219,24 days,2,PEPAI,NLAMS,"['22 OCT', ' 05:00', 'UTC-05:00']","['15 NOV', ' 05:27', 'UTC+01:00']",1080,"[['PAI', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM'], ['RTM', 'AMS']]","['Maersk, MSC', 'MSC']"
5221,26 days,2,PEPAI,NLAMS,"['22 OCT', ' 21:00', 'UTC-05:00']","['18 NOV', ' 02:32', 'UTC+01:00']",1305,"[['PAI', 'PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR'], ['ANR', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
5223,25 days,3,PEPAI,NLAMS,"['22 OCT', ' 01:31', 'UTC-05:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1470,"[['PAI', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
5224,25 days,3,PEPAI,NLAMS,"['22 OCT', ' 01:31', 'UTC-05:00']","['16 NOV', ' 06:03', 'UTC+01:00']",1475,"[['PAI', 'PSJ'], ['PSJ', 'MIT', 'CTG'], ['CTG', 'SMR', 'FDF', 'PTP', 'DKK', 'LGP', 'ZEE'], ['ZEE', 'AMS']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM']"
5225,27 days,3,PEPAI,NLAMS,"['25 OCT', ' 17:19', 'UTC-05:00']","['21 NOV', ' 12:03', 'UTC+01:00']",1525,"[['PAI', 'GYE'], ['GYE', 'BUN', 'BLB'], ['BLB', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
5226,24 days,3,PEPAI,NLAMS,"['22 OCT', ' 01:31', 'UTC-05:00']","['14 NOV', ' 08:55', 'UTC+01:00']",1640,"[['PAI', 'PSJ'], ['PSJ', 'MIT'], ['MIT', 'MOB', 'CTG', 'SMR', 'FDF', 'PTP', 'DKK'], ['DKK', 'AMS']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM']"
5227,27 days,3,PEPAI,NLAMS,"['27 OCT', ' 11:19', 'UTC-05:00']","['23 NOV', ' 08:55', 'UTC+01:00']",1720,"[['PAI', 'GYE'], ['GYE', 'PCN', 'MOB', 'CTG', 'ALG'], ['ALG', 'DKK'], ['DKK', 'AMS']]","['CMA CGM', 'CMA CGM']"
5229,19 days,1,PECLL,NLRTM,"['26 OCT', ' 11:18', 'UTC-05:00']","['14 NOV', ' 05:44', 'UTC+01:00']",1010,"[['CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'RTM']]",['MSC']
5231,30 days,1,PECLL,BEANR,"['25 OCT', ' 22:00', 'UTC-05:00']","['25 NOV', ' 00:00', 'UTC+01:00']",990,"[['CLL', 'PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
5232,19 days,1,PECLL,BEANR,"['26 OCT', ' 11:18', 'UTC-05:00']","['14 NOV', ' 05:28', 'UTC+01:00']",1000,"[['CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'ANR']]",['MSC']
5235,29 days,1,PECLL,BEANR,"['25 OCT', ' 22:00', 'UTC-05:00']","['24 NOV', ' 00:00', 'UTC+01:00']",1150,"[['CLL', 'PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM, Hamburg Sud, Maersk']"
5236,28 days,1,PECLL,BEANR,"['25 OCT', ' 22:00', 'UTC-05:00']","['22 NOV', ' 06:00', 'UTC+01:00']",1160,"[['CLL', 'PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'HAM', 'ANR']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd, ONE, YML']"
5240,30 days,2,PECLL,NLVLI,"['25 OCT', ' 22:00', 'UTC-05:00']","['25 NOV', ' 01:36', 'UTC+01:00']",1050,"[['CLL', 'PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
5242,29 days,2,PECLL,NLVLI,"['25 OCT', ' 22:00', 'UTC-05:00']","['24 NOV', ' 01:32', 'UTC+01:00']",1205,"[['CLL', 'PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM, Hamburg Sud, Maersk']"
5243,28 days,2,PECLL,NLVLI,"['25 OCT', ' 22:00', 'UTC-05:00']","['22 NOV', ' 07:35', 'UTC+01:00']",1220,"[['CLL', 'PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd, ONE, YML']"
5247,30 days,2,PECLL,BEZEE,"['25 OCT', ' 22:00', 'UTC-05:00']","['25 NOV', ' 02:42', 'UTC+01:00']",1080,"[['CLL', 'PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
5249,29 days,2,PECLL,BEZEE,"['25 OCT', ' 22:00', 'UTC-05:00']","['24 NOV', ' 02:42', 'UTC+01:00']",1240,"[['CLL', 'PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM, Hamburg Sud, Maersk']"
5250,28 days,2,PECLL,BEZEE,"['25 OCT', ' 22:00', 'UTC-05:00']","['22 NOV', ' 08:44', 'UTC+01:00']",1250,"[['CLL', 'PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd, ONE, YML']"
5252,20 days,1,PECLL,NLAMS,"['26 OCT', ' 11:18', 'UTC-05:00']","['15 NOV', ' 05:27', 'UTC+01:00']",1000,"[['CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM'], ['RTM', 'AMS']]",['MSC']
5254,19 days,1,PECLL,NLAMS,"['26 OCT', ' 11:18', 'UTC-05:00']","['14 NOV', ' 08:21', 'UTC+01:00']",1080,"[['CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]",['MSC']
5257,22 days,1,ECGYE,NLRTM,"['23 OCT', ' 06:00', 'UTC-05:00']","['14 NOV', ' 03:30', 'UTC+01:00']",960,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
5258,25 days,1,ECGYE,NLRTM,"['23 OCT', ' 06:00', 'UTC-05:00']","['17 NOV', ' 06:00', 'UTC+01:00']",970,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'Containerships, MSC']"
5259,22 days,1,ECGYE,NLRTM,"['24 OCT', ' 12:30', 'UTC-05:00']","['15 NOV', ' 02:40', 'UTC+01:00']",975,"[['GYE', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM']]","['MSC', 'MSC']"
5260,20 days,1,ECGYE,NLRTM,"['23 OCT', ' 06:00', 'UTC-05:00']","['12 NOV', ' 00:51', 'UTC+01:00']",1005,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]",['MSC']
5262,26 days,2,ECGYE,NLRTM,"['26 OCT', ' 06:00', 'UTC-05:00']","['21 NOV', ' 09:26', 'UTC+01:00']",1100,"[['GYE', 'BUN', 'BLB'], ['BLB', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'RTM']]","['Hapag-Lloyd, MSC', 'MSC']"
5263,26 days,2,ECGYE,NLRTM,"['21 OCT', ' 00:00', 'UTC-05:00']","['16 NOV', ' 03:26', 'UTC+01:00']",1230,"[['GYE', 'PCN', 'MOB'], ['MOB', 'CTG', 'SMR', 'FDF', 'PTP', 'DKK', 'LGP', 'ZEE'], ['ZEE', 'RTM']]","['CMA CGM', 'CMA CGM']"
5264,28 days,2,ECGYE,NLRTM,"['23 OCT', ' 06:00', 'UTC-05:00']","['19 NOV', ' 20:00', 'UTC+01:00']",1290,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM']]","['MSC', 'MSC', 'MSC']"
5265,30 days,2,ECGYE,NLRTM,"['23 OCT', ' 06:00', 'UTC-05:00']","['22 NOV', ' 11:10', 'UTC+01:00']",1310,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'BIO'], ['BIO', 'LTP', 'MOE', 'RTM']]","['MSC', 'MSC', 'MSC, W.E.C. Lines']"
5268,23 days,1,ECGYE,BEANR,"['24 OCT', ' 12:30', 'UTC-05:00']","['16 NOV', ' 13:40', 'UTC+01:00']",995,"[['GYE', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM', 'ANR']]","['MSC', 'MSC']"
5273,26 days,2,ECGYE,BEANR,"['21 OCT', ' 00:00', 'UTC-05:00']","['16 NOV', ' 03:10', 'UTC+01:00']",1225,"[['GYE', 'PCN', 'MOB'], ['MOB', 'CTG', 'SMR', 'FDF', 'PTP', 'DKK', 'LGP', 'ZEE'], ['ZEE', 'ANR']]","['CMA CGM', 'CMA CGM']"
5274,20 days,1,ECGYE,NLVLI,"['23 OCT', ' 06:00', 'UTC-05:00']","['11 NOV', ' 23:36', 'UTC+01:00']",975,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'VLI']]",['MSC']
5276,21 days,2,ECGYE,NLVLI,"['24 OCT', ' 12:30', 'UTC-05:00']","['14 NOV', ' 03:41', 'UTC+01:00']",1010,"[['GYE', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
5277,24 days,2,ECGYE,NLVLI,"['26 OCT', ' 06:00', 'UTC-05:00']","['18 NOV', ' 16:11', 'UTC+01:00']",1060,"[['GYE', 'BUN', 'BLB'], ['BLB', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
5280,26 days,2,ECGYE,NLVLI,"['21 OCT', ' 00:00', 'UTC-05:00']","['16 NOV', ' 01:23', 'UTC+01:00']",1175,"[['GYE', 'PCN', 'MOB'], ['MOB', 'CTG', 'SMR', 'FDF', 'PTP', 'DKK', 'LGP', 'ZEE'], ['ZEE', 'VLI']]","['CMA CGM', 'CMA CGM']"
5282,21 days,1,ECGYE,BEZEE,"['24 OCT', ' 12:30', 'UTC-05:00']","['14 NOV', ' 02:18', 'UTC+01:00']",960,"[['GYE', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE']]","['MSC', 'MSC']"
5283,20 days,1,ECGYE,BEZEE,"['23 OCT', ' 06:00', 'UTC-05:00']","['12 NOV', ' 00:42', 'UTC+01:00']",1005,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ZEE']]",['MSC']
5284,26 days,1,ECGYE,BEZEE,"['21 OCT', ' 00:00', 'UTC-05:00']","['16 NOV', ' 00:00', 'UTC+01:00']",1095,"[['GYE', 'PCN', 'MOB', 'CTG'], ['CTG', 'SMR', 'FDF', 'PTP', 'DKK', 'LGP', 'ZEE']]","['CMA CGM', 'CMA CGM']"
5286,23 days,2,ECGYE,BEZEE,"['23 OCT', ' 06:00', 'UTC-05:00']","['14 NOV', ' 15:14', 'UTC+01:00']",1055,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
5287,29 days,2,ECGYE,BEZEE,"['23 OCT', ' 06:00', 'UTC-05:00']","['20 NOV', ' 20:59', 'UTC+01:00']",1055,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
5290,24 days,2,ECGYE,BEZEE,"['21 OCT', ' 00:00', 'UTC-05:00']","['14 NOV', ' 02:59', 'UTC+01:00']",1190,"[['GYE', 'PCN', 'MOB'], ['MOB', 'CTG', 'SMR', 'FDF', 'PTP', 'DKK'], ['DKK', 'ZEE']]","['CMA CGM', 'CMA CGM']"
5291,30 days,2,ECGYE,BEZEE,"['24 OCT', ' 00:01', 'UTC-05:00']","['22 NOV', ' 10:17', 'UTC+01:00']",1220,"[['GYE', 'CLL'], ['CLL', 'PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL']"
5292,28 days,3,ECGYE,BEZEE,"['23 OCT', ' 06:00', 'UTC-05:00']","['19 NOV', ' 23:17', 'UTC+01:00']",1395,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'ZEE']]","['MSC', 'MSC', 'MSC']"
5293,20 days,1,ECGYE,NLAMS,"['23 OCT', ' 06:00', 'UTC-05:00']","['12 NOV', ' 02:43', 'UTC+01:00']",1055,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'AMS']]",['MSC']
5295,23 days,2,ECGYE,NLAMS,"['23 OCT', ' 06:00', 'UTC-05:00']","['15 NOV', ' 03:30', 'UTC+01:00']",995,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ANR'], ['ANR', 'AMS']]","['MSC', 'MSC']"
5296,25 days,2,ECGYE,NLAMS,"['23 OCT', ' 06:00', 'UTC-05:00']","['17 NOV', ' 08:22', 'UTC+01:00']",1050,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'Containerships, MSC']"
5297,22 days,2,ECGYE,NLAMS,"['24 OCT', ' 12:30', 'UTC-05:00']","['15 NOV', ' 05:27', 'UTC+01:00']",1065,"[['GYE', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
5299,27 days,2,ECGYE,NLAMS,"['26 OCT', ' 06:00', 'UTC-05:00']","['21 NOV', ' 12:03', 'UTC+01:00']",1170,"[['GYE', 'BUN', 'BLB'], ['BLB', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
5300,27 days,2,ECGYE,NLAMS,"['21 OCT', ' 00:00', 'UTC-05:00']","['16 NOV', ' 06:03', 'UTC+01:00']",1305,"[['GYE', 'PCN', 'MOB'], ['MOB', 'CTG', 'SMR', 'FDF', 'PTP', 'DKK', 'LGP', 'ZEE'], ['ZEE', 'AMS']]","['CMA CGM', 'CMA CGM']"
5301,25 days,3,ECGYE,NLAMS,"['22 OCT', ' 09:47', 'UTC-05:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1250,"[['GYE', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
5302,23 days,3,ECGYE,NLAMS,"['22 OCT', ' 09:47', 'UTC-05:00']","['14 NOV', ' 08:55', 'UTC+01:00']",1305,"[['GYE', 'PSJ'], ['PSJ', 'MIT', 'CTG'], ['CTG', 'SMR', 'FDF', 'PTP', 'DKK'], ['DKK', 'AMS']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM']"
5303,25 days,3,ECGYE,NLAMS,"['24 OCT', ' 01:47', 'UTC-05:00']","['18 NOV', ' 02:32', 'UTC+01:00']",1350,"[['GYE', 'PSJ'], ['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'ANR'], ['ANR', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
5304,28 days,3,ECGYE,NLAMS,"['23 OCT', ' 06:00', 'UTC-05:00']","['19 NOV', ' 22:47', 'UTC+01:00']",1380,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
5305,31 days,3,ECGYE,NLAMS,"['23 OCT', ' 06:00', 'UTC-05:00']","['22 NOV', ' 13:32', 'UTC+01:00']",1390,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'BIO'], ['BIO', 'LTP', 'MOE', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC, W.E.C. Lines']"
5308,24 days,1,ECPBO,NLRTM,"['21 OCT', ' 19:15', 'UTC-05:00']","['14 NOV', ' 03:30', 'UTC+01:00']",980,"[['PBO', 'GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
