,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
1340,37 days,2,VNVUT,BEZEE,"['23 OCT', ' 22:00', 'UTC+07:00']","['29 NOV', ' 00:42', 'UTC+01:00']",1050,"[['VUT', 'RTM', 'BRV'], ['BRV', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1341,36 days,2,VNVUT,BEZEE,"['18 OCT', ' 04:10', 'UTC+07:00']","['22 NOV', ' 00:43', 'UTC+01:00']",1075,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM', 'HAM'], ['HAM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, HMM, YML', 'CMA CGM, Hapag-Lloyd']"
1342,36 days,2,VNVUT,BEZEE,"['18 OCT', ' 04:10', 'UTC+07:00']","['22 NOV', ' 08:44', 'UTC+01:00']",1135,"[['VUT', 'SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, ONE, YML']"
1343,42 days,2,VNVUT,BEZEE,"['18 OCT', ' 21:51', 'UTC+07:00']","['29 NOV', ' 00:00', 'UTC+01:00']",1170,"[['VUT', 'SGN'], ['SGN', 'SIN'], ['SIN', 'SUZ', 'FXT', 'GDN', 'WVN', 'ZEE']]","['CMA CGM', 'CMA CGM, Evergreen, OOCL']"
1344,33 days,3,VNVUT,BEZEE,"['21 OCT', ' 23:22', 'UTC+07:00']","['23 NOV', ' 02:59', 'UTC+01:00']",1030,"[['VUT', 'CMT'], ['CMT', 'SIN'], ['SIN', 'SUZ', 'ALG', 'DKK'], ['DKK', 'ZEE']]","['Evergreen', 'CMA CGM, Evergreen, OOCL']"
1345,34 days,3,VNVUT,BEZEE,"['19 OCT', ' 01:00', 'UTC+07:00']","['20 NOV', ' 20:59', 'UTC+01:00']",1060,"[['VUT', 'TPP'], ['TPP', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC', 'MSC']"
1346,27 days,1,VNVUT,NLAMS,"['23 OCT', ' 22:00', 'UTC+07:00']","['19 NOV', ' 10:55', 'UTC+01:00']",910,"[['VUT', 'RTM'], ['RTM', 'AMS']]",['Hapag-Lloyd']
1347,25 days,2,VNVUT,NLAMS,"['20 OCT', ' 08:10', 'UTC+07:00']","['13 NOV', ' 04:58', 'UTC+01:00']",1005,"[['VUT', 'SIN'], ['SIN', 'SUZ', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, ONE, YML']"
1348,30 days,2,VNVUT,NLAMS,"['19 OCT', ' 23:22', 'UTC+07:00']","['18 NOV', ' 02:42', 'UTC+01:00']",1005,"[['VUT', 'CMT'], ['CMT', 'SUZ', 'PIR', 'HAM', 'RTM'], ['RTM', 'AMS']]",['Evergreen']
1349,24 days,2,VNVUT,NLAMS,"['19 OCT', ' 01:00', 'UTC+07:00']","['11 NOV', ' 00:48', 'UTC+01:00']",1010,"[['VUT', 'TPP'], ['TPP', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1350,26 days,3,VNVUT,NLAMS,"['21 OCT', ' 23:22', 'UTC+07:00']","['16 NOV', ' 02:42', 'UTC+01:00']",1050,"[['VUT', 'CMT'], ['CMT', 'SIN'], ['SIN', 'SUZ', 'PIR', 'RTM'], ['RTM', 'AMS']]","['Evergreen', 'CMA CGM, COSCO, Evergreen, OOCL']"
1351,30 days,3,VNVUT,NLAMS,"['19 OCT', ' 01:00', 'UTC+07:00']","['17 NOV', ' 08:22', 'UTC+01:00']",1055,"[['VUT', 'TPP'], ['TPP', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'Containerships, MSC']"
1352,31 days,3,VNVUT,NLAMS,"['18 OCT', ' 21:51', 'UTC+07:00']","['18 NOV', ' 02:55', 'UTC+01:00']",1085,"[['VUT', 'SGN'], ['SGN', 'SIN'], ['SIN', 'SUZ', 'PTM', 'TNG', 'RTM'], ['RTM', 'AMS']]","['CMA CGM', 'CMA CGM, COSCO, Evergreen, OOCL']"
1353,35 days,3,VNVUT,NLAMS,"['21 OCT', ' 08:01', 'UTC+07:00']","['24 NOV', ' 21:46', 'UTC+01:00']",1085,"[['VUT', 'SGN'], ['SGN', 'TPP'], ['TPP', 'RTM'], ['RTM', 'AMS']]","['Maersk', 'Hamburg Sud, Maersk']"
1354,36 days,3,VNVUT,NLAMS,"['19 OCT', ' 23:22', 'UTC+07:00']","['24 NOV', ' 04:45', 'UTC+01:00']",1170,"[['VUT', 'CMT'], ['CMT', 'SUZ', 'PIR', 'HAM'], ['HAM', 'ANR'], ['ANR', 'AMS']]","['Evergreen', 'CMA CGM, COSCO, Evergreen, OOCL']"
1355,35 days,3,VNVUT,NLAMS,"['19 OCT', ' 21:50', 'UTC+07:00']","['23 NOV', ' 08:55', 'UTC+01:00']",1240,"[['VUT', 'SGN'], ['SGN', 'SIN'], ['SIN', 'SUZ', 'ALG', 'DKK'], ['DKK', 'AMS']]","['OOCL', 'CMA CGM, Evergreen, OOCL']"
1356,38 days,3,VNVUT,NLAMS,"['22 OCT', ' 10:24', 'UTC+07:00']","['28 NOV', ' 18:16', 'UTC+01:00']",1410,"[['VUT', 'KOS'], ['KOS', 'SIN'], ['SIN', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1357,27 days,3,VNVUT,NLAMS,"['22 OCT', ' 10:24', 'UTC+07:00']","['17 NOV', ' 07:03', 'UTC+01:00']",1415,"[['VUT', 'KOS'], ['KOS', 'TPP'], ['TPP', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1358,29 days,3,VNVUT,NLAMS,"['22 OCT', ' 10:24', 'UTC+07:00']","['19 NOV', ' 12:48', 'UTC+01:00']",1465,"[['VUT', 'KOS'], ['KOS', 'TPP'], ['TPP', 'ANR'], ['ANR', 'AMS']]","['MSC', 'MSC']"
1359,30 days,3,VNVUT,NLAMS,"['19 OCT', ' 23:22', 'UTC+07:00']","['18 NOV', ' 04:45', 'UTC+01:00']",1485,"[['VUT', 'CMT'], ['CMT', 'SUZ', 'PIR'], ['PIR', 'ANR'], ['ANR', 'AMS']]","['Evergreen', 'COSCO, Evergreen, OOCL']"
1360,27 days,1,VNCMT,NLRTM,"['23 OCT', ' 21:52', 'UTC+07:00']","['19 NOV', ' 08:00', 'UTC+01:00']",835,"[['CMT', 'VUT'], ['VUT', 'RTM']]",['Hapag-Lloyd']
1361,26 days,1,VNCMT,NLRTM,"['18 OCT', ' 04:02', 'UTC+07:00']","['12 NOV', ' 08:11', 'UTC+01:00']",840,"[['CMT', 'VUT'], ['VUT', 'SIN', 'CMB', 'SUZ', 'RTM']]","['Hapag-Lloyd, HMM, YML']"
1362,26 days,1,VNCMT,NLRTM,"['22 OCT', ' 00:00', 'UTC+07:00']","['16 NOV', ' 00:00', 'UTC+01:00']",930,"[['CMT', 'SIN'], ['SIN', 'SUZ', 'PIR', 'RTM']]","['Evergreen', 'CMA CGM, COSCO, Evergreen, OOCL']"
1363,36 days,1,VNCMT,NLRTM,"['20 OCT', ' 00:00', 'UTC+07:00']","['24 NOV', ' 00:00', 'UTC+01:00']",1460,"[['CMT', 'SUZ', 'PIR'], ['PIR', 'ANR', 'HAM', 'RTM']]","['Evergreen', 'COSCO, Evergreen, OOCL']"
1364,36 days,2,VNCMT,NLRTM,"['20 OCT', ' 00:00', 'UTC+07:00']","['24 NOV', ' 02:53', 'UTC+01:00']",1090,"[['CMT', 'SUZ', 'PIR', 'HAM'], ['HAM', 'ANR'], ['ANR', 'RTM']]","['Evergreen', 'CMA CGM, COSCO, Evergreen, OOCL']"
1365,35 days,1,VNCMT,BEANR,"['22 OCT', ' 00:00', 'UTC+07:00']","['25 NOV', ' 00:00', 'UTC+01:00']",930,"[['CMT', 'SIN'], ['SIN', 'SUZ', 'PIR', 'ANR']]","['Evergreen', 'CMA CGM, Evergreen']"
1366,30 days,1,VNCMT,BEANR,"['20 OCT', ' 00:00', 'UTC+07:00']","['18 NOV', ' 03:09', 'UTC+01:00']",985,"[['CMT', 'SUZ', 'PIR', 'HAM', 'RTM'], ['RTM', 'ANR']]",['Evergreen']
1367,32 days,1,VNCMT,BEANR,"['20 OCT', ' 00:00', 'UTC+07:00']","['20 NOV', ' 03:10', 'UTC+01:00']",995,"[['CMT', 'SUZ', 'PIR', 'HAM', 'RTM', 'ZEE'], ['ZEE', 'ANR']]",['Evergreen']
1368,36 days,1,VNCMT,BEANR,"['20 OCT', ' 00:00', 'UTC+07:00']","['24 NOV', ' 00:00', 'UTC+01:00']",995,"[['CMT', 'SUZ', 'PIR', 'HAM'], ['HAM', 'ANR']]","['Evergreen', 'CMA CGM, COSCO, Evergreen, OOCL']"
1369,32 days,2,VNCMT,BEANR,"['23 OCT', ' 21:52', 'UTC+07:00']","['24 NOV', ' 04:00', 'UTC+01:00']",890,"[['CMT', 'VUT'], ['VUT', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1370,32 days,2,VNCMT,BEANR,"['18 OCT', ' 04:02', 'UTC+07:00']","['18 NOV', ' 16:00', 'UTC+01:00']",900,"[['CMT', 'VUT'], ['VUT', 'SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, W.E.C. Lines']"
1371,27 days,2,VNCMT,BEANR,"['23 OCT', ' 21:52', 'UTC+07:00']","['19 NOV', ' 11:03', 'UTC+01:00']",930,"[['CMT', 'VUT'], ['VUT', 'RTM'], ['RTM', 'ANR']]",['Hapag-Lloyd']
1372,26 days,2,VNCMT,BEANR,"['18 OCT', ' 04:02', 'UTC+07:00']","['12 NOV', ' 11:14', 'UTC+01:00']",935,"[['CMT', 'VUT'], ['VUT', 'SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, HMM, YML']"
1373,27 days,2,VNCMT,BEANR,"['19 OCT', ' 00:55', 'UTC+07:00']","['14 NOV', ' 14:00', 'UTC+01:00']",936,"[['CMT', 'VUT'], ['VUT', 'TPP'], ['TPP', 'ANR']]","['MSC', 'MSC']"
1374,37 days,2,VNCMT,BEANR,"['23 OCT', ' 21:52', 'UTC+07:00']","['28 NOV', ' 22:00', 'UTC+01:00']",980,"[['CMT', 'VUT'], ['VUT', 'RTM', 'BRV'], ['BRV', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1375,35 days,2,VNCMT,BEANR,"['18 OCT', ' 04:02', 'UTC+07:00']","['21 NOV', ' 22:00', 'UTC+01:00']",1005,"[['CMT', 'VUT'], ['VUT', 'SIN', 'CMB', 'SUZ', 'RTM', 'HAM'], ['HAM', 'ANR']]","['Hapag-Lloyd, HMM, YML', 'CMA CGM, Hapag-Lloyd']"
1376,38 days,2,VNCMT,BEANR,"['20 OCT', ' 08:02', 'UTC+07:00']","['26 NOV', ' 04:11', 'UTC+01:00']",1005,"[['CMT', 'VUT'], ['VUT', 'SIN'], ['SIN', 'CMB', 'SUZ', 'RTM', 'HAM', 'ANR']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, HMM, YML']"
1377,38 days,2,VNCMT,BEANR,"['18 OCT', ' 22:27', 'UTC+07:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1025,"[['CMT', 'SGN'], ['SGN', 'SIN'], ['SIN', 'SUZ', 'PTM', 'TNG', 'RTM', 'SOU', 'ANR']]","['CMA CGM', 'CMA CGM, COSCO, Evergreen, OOCL']"
1378,37 days,2,VNCMT,BEANR,"['21 OCT', ' 08:37', 'UTC+07:00']","['26 NOV', ' 22:00', 'UTC+01:00']",1050,"[['CMT', 'SGN'], ['SGN', 'TPP'], ['TPP', 'CMB', 'PTM', 'FXT', 'HAM', 'ANR']]","['Maersk', 'Hamburg Sud, Maersk, MSC']"
1379,30 days,1,VNCMT,NLVLI,"['20 OCT', ' 00:00', 'UTC+07:00']","['18 NOV', ' 02:17', 'UTC+01:00']",960,"[['CMT', 'SUZ', 'PIR', 'HAM', 'RTM'], ['RTM', 'VLI']]",['Evergreen']
1380,27 days,2,VNCMT,NLVLI,"['23 OCT', ' 21:52', 'UTC+07:00']","['19 NOV', ' 10:06', 'UTC+01:00']",905,"[['CMT', 'VUT'], ['VUT', 'RTM'], ['RTM', 'VLI']]",['Hapag-Lloyd']
1381,26 days,2,VNCMT,NLVLI,"['18 OCT', ' 04:02', 'UTC+07:00']","['12 NOV', ' 10:22', 'UTC+01:00']",915,"[['CMT', 'VUT'], ['VUT', 'SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, HMM, YML']"
1382,33 days,2,VNCMT,NLVLI,"['18 OCT', ' 04:02', 'UTC+07:00']","['19 NOV', ' 05:43', 'UTC+01:00']",960,"[['CMT', 'VUT'], ['VUT', 'SIN', 'CMB', 'SUZ', 'RTM', 'HAM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, HMM, YML']"
1383,35 days,2,VNCMT,NLVLI,"['22 OCT', ' 00:00', 'UTC+07:00']","['25 NOV', ' 01:38', 'UTC+01:00']",990,"[['CMT', 'SIN'], ['SIN', 'SUZ', 'PIR', 'ANR'], ['ANR', 'VLI']]","['Evergreen', 'CMA CGM, Evergreen']"
1384,36 days,2,VNCMT,NLVLI,"['20 OCT', ' 00:00', 'UTC+07:00']","['24 NOV', ' 01:38', 'UTC+01:00']",1055,"[['CMT', 'SUZ', 'PIR', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['Evergreen', 'CMA CGM, COSCO, Evergreen, OOCL']"
1385,28 days,2,VNCMT,NLVLI,"['20 OCT', ' 00:00', 'UTC+07:00']","['16 NOV', ' 02:17', 'UTC+01:00']",1385,"[['CMT', 'SUZ', 'PIR'], ['PIR', 'RTM'], ['RTM', 'VLI']]","['Evergreen', 'CMA CGM, COSCO, Evergreen, OOCL']"
1386,32 days,3,VNCMT,NLVLI,"['23 OCT', ' 21:52', 'UTC+07:00']","['24 NOV', ' 05:38', 'UTC+01:00']",950,"[['CMT', 'VUT'], ['VUT', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1387,32 days,3,VNCMT,NLVLI,"['18 OCT', ' 04:02', 'UTC+07:00']","['18 NOV', ' 17:36', 'UTC+01:00']",960,"[['CMT', 'VUT'], ['VUT', 'SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, W.E.C. Lines']"
1388,26 days,3,VNCMT,NLVLI,"['19 OCT', ' 00:55', 'UTC+07:00']","['13 NOV', ' 07:23', 'UTC+01:00']",981,"[['CMT', 'VUT'], ['VUT', 'TPP'], ['TPP', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
1389,25 days,3,VNCMT,NLVLI,"['20 OCT', ' 08:02', 'UTC+07:00']","['13 NOV', ' 04:22', 'UTC+01:00']",1010,"[['CMT', 'VUT'], ['VUT', 'SIN'], ['SIN', 'SUZ', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, HMM, YML', 'Hapag-Lloyd, ONE, YML']"
1390,31 days,3,VNCMT,NLVLI,"['18 OCT', ' 22:27', 'UTC+07:00']","['18 NOV', ' 02:06', 'UTC+01:00']",1045,"[['CMT', 'SGN'], ['SGN', 'SIN'], ['SIN', 'SUZ', 'PTM', 'TNG', 'RTM'], ['RTM', 'VLI']]","['CMA CGM', 'CMA CGM, COSCO, Evergreen, OOCL']"
1391,29 days,3,VNCMT,NLVLI,"['21 OCT', ' 08:37', 'UTC+07:00']","['18 NOV', ' 09:11', 'UTC+01:00']",1050,"[['CMT', 'SGN'], ['SGN', 'TPP'], ['TPP', 'RTM'], ['RTM', 'VLI']]","['Maersk', 'Hamburg Sud, Maersk, MSC']"
1392,27 days,3,VNCMT,NLVLI,"['24 OCT', ' 06:47', 'UTC+07:00']","['19 NOV', ' 10:22', 'UTC+01:00']",1050,"[['CMT', 'SGN'], ['SGN', 'SIN'], ['SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'VLI']]","['YML', 'Hapag-Lloyd, HMM, YML']"
1393,30 days,1,VNCMT,BEZEE,"['20 OCT', ' 00:00', 'UTC+07:00']","['18 NOV', ' 03:22', 'UTC+01:00']",990,"[['CMT', 'SUZ', 'PIR', 'HAM', 'RTM'], ['RTM', 'ZEE']]",['Evergreen']
1394,39 days,1,VNCMT,BEZEE,"['22 OCT', ' 00:00', 'UTC+07:00']","['29 NOV', ' 00:00', 'UTC+01:00']",1095,"[['CMT', 'SIN'], ['SIN', 'SUZ', 'FXT', 'GDN', 'WVN', 'ZEE']]","['Evergreen', 'CMA CGM, Evergreen, OOCL']"
1395,27 days,2,VNCMT,BEZEE,"['23 OCT', ' 21:52', 'UTC+07:00']","['19 NOV', ' 11:09', 'UTC+01:00']",935,"[['CMT', 'VUT'], ['VUT', 'RTM'], ['RTM', 'ZEE']]",['Hapag-Lloyd']
1396,26 days,2,VNCMT,BEZEE,"['18 OCT', ' 04:02', 'UTC+07:00']","['12 NOV', ' 11:28', 'UTC+01:00']",945,"[['CMT', 'VUT'], ['VUT', 'SIN', 'CMB', 'SUZ', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, HMM, YML']"
1397,33 days,2,VNCMT,BEZEE,"['18 OCT', ' 04:02', 'UTC+07:00']","['19 NOV', ' 06:53', 'UTC+01:00']",995,"[['CMT', 'VUT'], ['VUT', 'SIN', 'CMB', 'SUZ', 'RTM', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, HMM, YML']"
1398,36 days,2,VNCMT,BEZEE,"['20 OCT', ' 00:00', 'UTC+07:00']","['24 NOV', ' 02:43', 'UTC+01:00']",1085,"[['CMT', 'SUZ', 'PIR', 'HAM'], ['HAM', 'ANR'], ['ANR', 'ZEE']]","['Evergreen', 'CMA CGM, COSCO, Evergreen, OOCL']"
