,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
494,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-05-07 10:30:00,2023-06-06 23:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MORTEN MAERSK', '9632105', 'DK', '2014', 'AE5', 'OWLW2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 7, 10, 30), datetime.datetime(2023, 5, 9, 10, 0), datetime.datetime(2023, 5, 13, 10, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 6, 0, 1), datetime.datetime(2023, 6, 6, 23, 1)]",2023-05-01,Maersk
495,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-05-14 10:30:00,2023-06-13 23:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARIBO MAERSK', '9619969', 'DK', '2014', 'AE5', 'OWJJ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 14, 10, 30), datetime.datetime(2023, 5, 16, 10, 0), datetime.datetime(2023, 5, 20, 10, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 13, 0, 1), datetime.datetime(2023, 6, 13, 23, 1)]",2023-05-01,Maersk
496,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-05-21 10:30:00,2023-06-20 23:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARSEILLE MAERSK', '9778844', 'DK', '2018', 'AE5', 'OWPU2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 21, 10, 30), datetime.datetime(2023, 5, 23, 10, 0), datetime.datetime(2023, 5, 27, 10, 0), datetime.datetime(2023, 6, 17, 7, 0), datetime.datetime(2023, 6, 20, 0, 1), datetime.datetime(2023, 6, 20, 23, 1)]",2023-05-01,Maersk
497,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-05-28 10:30:00,2023-06-27 23:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 28, 10, 30), datetime.datetime(2023, 5, 30, 10, 0), datetime.datetime(2023, 6, 3, 10, 0), datetime.datetime(2023, 6, 24, 7, 0), datetime.datetime(2023, 6, 27, 0, 1), datetime.datetime(2023, 6, 27, 23, 1)]",2023-05-01,Maersk
498,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-05-28 10:30:00,2023-06-27 23:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 28, 10, 30), datetime.datetime(2023, 5, 30, 10, 0), datetime.datetime(2023, 6, 3, 10, 0), datetime.datetime(2023, 6, 24, 7, 0), datetime.datetime(2023, 6, 27, 0, 1), datetime.datetime(2023, 6, 27, 23, 1)]",2023-05-01,Maersk
499,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-06-04 10:30:00,2023-07-04 23:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['METTE MAERSK', '9632155', 'DK', '2015', 'AE5', 'OWRS2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 4, 10, 30), datetime.datetime(2023, 6, 6, 10, 0), datetime.datetime(2023, 6, 10, 10, 0), datetime.datetime(2023, 7, 1, 7, 0), datetime.datetime(2023, 7, 4, 0, 1), datetime.datetime(2023, 7, 4, 23, 1)]",2023-05-01,Maersk
500,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-06-11 10:30:00,2023-07-11 23:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MILAN MAERSK', '9778820', 'DK', '2017', 'AE5', 'OWGK2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 11, 10, 30), datetime.datetime(2023, 6, 13, 10, 0), datetime.datetime(2023, 6, 17, 10, 0), datetime.datetime(2023, 7, 8, 7, 0), datetime.datetime(2023, 7, 11, 0, 1), datetime.datetime(2023, 7, 11, 23, 1)]",2023-05-01,Maersk
501,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-06-18 10:30:00,2023-07-18 23:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MERETE MAERSK', '9632064', 'DK', '2014', 'AE5', 'OWQZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 18, 10, 30), datetime.datetime(2023, 6, 20, 10, 0), datetime.datetime(2023, 6, 25, 10, 0), datetime.datetime(2023, 7, 15, 7, 0), datetime.datetime(2023, 7, 18, 0, 1), datetime.datetime(2023, 7, 18, 23, 1)]",2023-05-01,Maersk
502,Sihanoukville Sihanoukville Autonomous Port (PAS),Vlissingen Kloosterboer Vlissingen VOF,2023-06-25 10:30:00,2023-07-25 23:01:00,31 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MADRID MAERSK', '9778791', 'DK', '2017', 'AE5', 'OWMD2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 25, 10, 30), datetime.datetime(2023, 6, 27, 10, 0), datetime.datetime(2023, 7, 2, 10, 0), datetime.datetime(2023, 7, 22, 7, 0), datetime.datetime(2023, 7, 25, 0, 1), datetime.datetime(2023, 7, 25, 23, 1)]",2023-05-01,Maersk
503,La Guaira La Guaira Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-05-10 17:00:00,2023-06-07 09:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 10, 17, 0), datetime.datetime(2023, 5, 15, 19, 0), datetime.datetime(2023, 5, 21, 17, 0), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 9, 0)]",2023-05-01,Maersk
504,La Guaira La Guaira Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-05-24 17:00:00,2023-06-21 08:59:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 24, 17, 0), datetime.datetime(2023, 5, 29, 19, 0), datetime.datetime(2023, 6, 4, 17, 0), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 8, 59)]",2023-05-01,Maersk
505,La Guaira La Guaira Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-06-07 17:00:00,2023-07-05 09:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 7, 17, 0), datetime.datetime(2023, 6, 12, 19, 0), datetime.datetime(2023, 6, 18, 17, 0), datetime.datetime(2023, 7, 3, 0, 1), datetime.datetime(2023, 7, 4, 20, 0), datetime.datetime(2023, 7, 5, 9, 0)]",2023-05-01,Maersk
506,La Guaira La Guaira Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-06-21 17:00:00,2023-07-19 09:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 21, 17, 0), datetime.datetime(2023, 6, 26, 19, 0), datetime.datetime(2023, 7, 2, 17, 0), datetime.datetime(2023, 7, 17, 0, 1), datetime.datetime(2023, 7, 18, 20, 0), datetime.datetime(2023, 7, 19, 9, 0)]",2023-05-01,Maersk
507,La Guaira La Guaira Terminal,Antwerp Antwerp Belgian New Fruit Terminal,2023-05-10 17:00:00,2023-06-04 22:00:00,25 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['EVRIDIKI G', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 10, 17, 0), datetime.datetime(2023, 5, 15, 19, 0), datetime.datetime(2023, 5, 19, 6, 0), datetime.datetime(2023, 6, 4, 22, 0)]",2023-05-01,Maersk
508,La Guaira La Guaira Terminal,Antwerp Antwerp Belgian New Fruit Terminal,2023-05-24 17:00:00,2023-06-18 22:00:00,25 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['AS PALINA', '9283693', 'LR', '2004', 'unknown', 'A8JS6']]","[datetime.datetime(2023, 5, 24, 17, 0), datetime.datetime(2023, 5, 29, 19, 0), datetime.datetime(2023, 6, 2, 6, 0), datetime.datetime(2023, 6, 18, 22, 0)]",2023-05-01,Maersk
509,La Guaira La Guaira Terminal,Antwerp Antwerp Belgian New Fruit Terminal,2023-06-07 17:00:00,2023-07-02 22:00:00,25 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['LUCIE SCHULTE', '9301926', 'SG', '2006', 'unknown', '9VEK9']]","[datetime.datetime(2023, 6, 7, 17, 0), datetime.datetime(2023, 6, 12, 19, 0), datetime.datetime(2023, 6, 16, 6, 0), datetime.datetime(2023, 7, 2, 22, 0)]",2023-05-01,Maersk
510,La Guaira La Guaira Terminal,Antwerp Antwerp Belgian New Fruit Terminal,2023-06-21 17:00:00,2023-07-16 22:00:00,25 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SONGA PUMA', '9399789', 'LR', '2009', 'unknown', 'D5YU9']]","[datetime.datetime(2023, 6, 21, 17, 0), datetime.datetime(2023, 6, 26, 19, 0), datetime.datetime(2023, 6, 30, 6, 0), datetime.datetime(2023, 7, 16, 22, 0)]",2023-05-01,Maersk
511,La Guaira La Guaira Terminal,Moerdijk Delta Marine Terminal BV,2023-05-10 17:00:00,2023-06-07 19:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 10, 17, 0), datetime.datetime(2023, 5, 15, 19, 0), datetime.datetime(2023, 5, 21, 17, 0), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 19, 0)]",2023-05-01,Maersk
512,La Guaira La Guaira Terminal,Moerdijk Delta Marine Terminal BV,2023-05-24 17:00:00,2023-06-21 18:59:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 24, 17, 0), datetime.datetime(2023, 5, 29, 19, 0), datetime.datetime(2023, 6, 4, 17, 0), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 18, 59)]",2023-05-01,Maersk
513,La Guaira La Guaira Terminal,Moerdijk Delta Marine Terminal BV,2023-06-07 17:00:00,2023-07-05 19:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 7, 17, 0), datetime.datetime(2023, 6, 12, 19, 0), datetime.datetime(2023, 6, 18, 17, 0), datetime.datetime(2023, 7, 3, 0, 1), datetime.datetime(2023, 7, 4, 20, 0), datetime.datetime(2023, 7, 5, 19, 0)]",2023-05-01,Maersk
514,La Guaira La Guaira Terminal,Moerdijk Delta Marine Terminal BV,2023-06-21 17:00:00,2023-07-19 19:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 21, 17, 0), datetime.datetime(2023, 6, 26, 19, 0), datetime.datetime(2023, 7, 2, 17, 0), datetime.datetime(2023, 7, 17, 0, 1), datetime.datetime(2023, 7, 18, 20, 0), datetime.datetime(2023, 7, 19, 19, 0)]",2023-05-01,Maersk
515,La Guaira La Guaira Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-10 17:00:00,2023-06-05 00:01:00,25 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207']]","[datetime.datetime(2023, 5, 10, 17, 0), datetime.datetime(2023, 5, 15, 19, 0), datetime.datetime(2023, 5, 21, 17, 0), datetime.datetime(2023, 6, 5, 0, 1)]",2023-05-01,Maersk
516,La Guaira La Guaira Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-24 17:00:00,2023-06-19 00:01:00,25 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208']]","[datetime.datetime(2023, 5, 24, 17, 0), datetime.datetime(2023, 5, 29, 19, 0), datetime.datetime(2023, 6, 4, 17, 0), datetime.datetime(2023, 6, 19, 0, 1)]",2023-05-01,Maersk
517,La Guaira La Guaira Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-07 17:00:00,2023-07-03 00:01:00,25 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3']]","[datetime.datetime(2023, 6, 7, 17, 0), datetime.datetime(2023, 6, 12, 19, 0), datetime.datetime(2023, 6, 18, 17, 0), datetime.datetime(2023, 7, 3, 0, 1)]",2023-05-01,Maersk
518,La Guaira La Guaira Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-21 17:00:00,2023-07-17 00:01:00,25 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044']]","[datetime.datetime(2023, 6, 21, 17, 0), datetime.datetime(2023, 6, 26, 19, 0), datetime.datetime(2023, 7, 2, 17, 0), datetime.datetime(2023, 7, 17, 0, 1)]",2023-05-01,Maersk
519,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-10 17:00:00,2023-06-07 19:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 10, 17, 0), datetime.datetime(2023, 5, 15, 19, 0), datetime.datetime(2023, 5, 21, 17, 0), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 19, 0)]",2023-05-01,Maersk
520,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-24 17:00:00,2023-06-21 18:59:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 24, 17, 0), datetime.datetime(2023, 5, 29, 19, 0), datetime.datetime(2023, 6, 4, 17, 0), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 18, 59)]",2023-05-01,Maersk
521,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-06-07 17:00:00,2023-07-05 19:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 7, 17, 0), datetime.datetime(2023, 6, 12, 19, 0), datetime.datetime(2023, 6, 18, 17, 0), datetime.datetime(2023, 7, 3, 0, 1), datetime.datetime(2023, 7, 4, 20, 0), datetime.datetime(2023, 7, 5, 19, 0)]",2023-05-01,Maersk
522,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-06-21 17:00:00,2023-07-19 19:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 21, 17, 0), datetime.datetime(2023, 6, 26, 19, 0), datetime.datetime(2023, 7, 2, 17, 0), datetime.datetime(2023, 7, 17, 0, 1), datetime.datetime(2023, 7, 18, 20, 0), datetime.datetime(2023, 7, 19, 19, 0)]",2023-05-01,Maersk
523,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-05-02 16:00:00,2023-06-06 04:00:00,34 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['FERNAO DE MAGALHAE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 2, 16, 0), datetime.datetime(2023, 5, 12, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 4, 0)]",2023-05-01,Maersk
524,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-05-09 16:00:00,2023-06-13 04:00:00,34 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 9, 16, 0), datetime.datetime(2023, 5, 19, 13, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 4, 0)]",2023-05-01,Maersk
