,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
215,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-03-08 19:00:00,2023-03-24 08:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['TENO', '9447859', 'EUROSAL', 'LR', 'A8VP7', '2011'], ['barge']]","[datetime.datetime(2023, 3, 8, 19, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 3, 23, 18, 0), datetime.datetime(2023, 3, 24, 8, 0)]",2023-02-17,Maersk
216,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-03-16 00:01:00,2023-03-31 08:00:00,15 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MONTEVIDEO EXPRESS', '-', 'EUROSAL', '-', '-', '-'], ['barge']]","[datetime.datetime(2023, 3, 16, 0, 1), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 3, 30, 18, 0), datetime.datetime(2023, 3, 31, 8, 0)]",2023-02-17,Maersk
217,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-03-16 00:01:00,2023-03-31 08:00:00,15 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MONTEVIDEO EXPRESS', '-', 'EUROSAL', '-', '-', '-'], ['barge']]","[datetime.datetime(2023, 3, 16, 0, 1), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 3, 30, 18, 0), datetime.datetime(2023, 3, 31, 8, 0)]",2023-02-17,Maersk
218,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-03-22 19:00:00,2023-04-02 08:00:00,11 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM CARL ANTOI', '9729087', 'EUROSAL', 'MT', '9HA4484', '-'], ['barge']]","[datetime.datetime(2023, 3, 22, 19, 0), datetime.datetime(2023, 3, 30, 7, 0), datetime.datetime(2023, 4, 1, 18, 0), datetime.datetime(2023, 4, 2, 8, 0)]",2023-02-17,Maersk
219,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-03-30 00:01:00,2023-04-14 08:00:00,15 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CALLAO EXPRESS', '9777606', 'EUROSAL', 'DE', 'DJQA2', '-'], ['barge']]","[datetime.datetime(2023, 3, 30, 0, 1), datetime.datetime(2023, 4, 11, 7, 0), datetime.datetime(2023, 4, 13, 18, 0), datetime.datetime(2023, 4, 14, 8, 0)]",2023-02-17,Maersk
220,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-04-06 00:01:00,2023-04-21 08:00:00,15 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-'], ['barge']]","[datetime.datetime(2023, 4, 6, 0, 1), datetime.datetime(2023, 4, 18, 7, 0), datetime.datetime(2023, 4, 20, 18, 0), datetime.datetime(2023, 4, 21, 8, 0)]",2023-02-17,Maersk
221,Cartagena Cartagena -Terminal de Contenedores,Amsterdam Container Terminal Vrede Amsterdam,2023-04-13 00:01:00,2023-04-28 08:00:00,15 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-'], ['barge']]","[datetime.datetime(2023, 4, 13, 0, 1), datetime.datetime(2023, 4, 25, 7, 0), datetime.datetime(2023, 4, 27, 18, 0), datetime.datetime(2023, 4, 28, 8, 0)]",2023-02-17,Maersk
222,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-02-16 04:27:00,2023-03-10 22:00:00,23 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","[datetime.datetime(2023, 2, 16, 4, 27), datetime.datetime(2023, 3, 10, 22, 0)]",2023-02-17,Maersk
223,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-02-23 00:01:00,2023-03-13 22:00:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","[datetime.datetime(2023, 2, 23, 0, 1), datetime.datetime(2023, 3, 13, 22, 0)]",2023-02-17,Maersk
224,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-03-01 19:00:00,2023-03-22 22:00:00,21 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","[datetime.datetime(2023, 3, 1, 19, 0), datetime.datetime(2023, 3, 22, 22, 0)]",2023-02-17,Maersk
225,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-03-08 19:00:00,2023-03-27 22:00:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['TENO', '9447859', 'EUROSAL', 'LR', 'A8VP7', '2011']]","[datetime.datetime(2023, 3, 8, 19, 0), datetime.datetime(2023, 3, 27, 22, 0)]",2023-02-17,Maersk
226,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-03-16 00:01:00,2023-04-03 22:00:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['MONTEVIDEO EXPRESS', '-', 'EUROSAL', '-', '-', '-']]","[datetime.datetime(2023, 3, 16, 0, 1), datetime.datetime(2023, 4, 3, 22, 0)]",2023-02-17,Maersk
227,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-03-16 00:01:00,2023-04-03 22:00:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['MONTEVIDEO EXPRESS', '-', 'EUROSAL', '-', '-', '-']]","[datetime.datetime(2023, 3, 16, 0, 1), datetime.datetime(2023, 4, 3, 22, 0)]",2023-02-17,Maersk
228,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-03-22 19:00:00,2023-04-05 22:00:00,14 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['CMA CGM CARL ANTOI', '9729087', 'EUROSAL', 'MT', '9HA4484', '-']]","[datetime.datetime(2023, 3, 22, 19, 0), datetime.datetime(2023, 4, 5, 22, 0)]",2023-02-17,Maersk
229,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-03-30 00:01:00,2023-04-17 22:00:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['CALLAO EXPRESS', '9777606', 'EUROSAL', 'DE', 'DJQA2', '-']]","[datetime.datetime(2023, 3, 30, 0, 1), datetime.datetime(2023, 4, 17, 22, 0)]",2023-02-17,Maersk
230,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-04-06 00:01:00,2023-04-24 22:00:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","[datetime.datetime(2023, 4, 6, 0, 1), datetime.datetime(2023, 4, 24, 22, 0)]",2023-02-17,Maersk
231,Cartagena Cartagena -Terminal de Contenedores,"Antwerp ANTWERP GATEWAY, QUAY 1700",2023-04-13 00:01:00,2023-05-01 22:00:00,19 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Antwerp ANTWERP GATEWAY, QUAY 1700']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","[datetime.datetime(2023, 4, 13, 0, 1), datetime.datetime(2023, 5, 1, 22, 0)]",2023-02-17,Maersk
232,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-02-16 04:27:00,2023-03-07 18:00:00,20 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-'], ['truck'], ['barge']]","[datetime.datetime(2023, 2, 16, 4, 27), datetime.datetime(2023, 3, 4, 7, 0), datetime.datetime(2023, 3, 5, 18, 0), datetime.datetime(2023, 3, 6, 18, 0), datetime.datetime(2023, 3, 6, 18, 0), datetime.datetime(2023, 3, 7, 18, 0)]",2023-02-17,Maersk
233,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-02-23 00:01:00,2023-03-10 18:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014'], ['truck'], ['barge']]","[datetime.datetime(2023, 2, 23, 0, 1), datetime.datetime(2023, 3, 7, 7, 0), datetime.datetime(2023, 3, 8, 18, 0), datetime.datetime(2023, 3, 9, 18, 0), datetime.datetime(2023, 3, 9, 18, 0), datetime.datetime(2023, 3, 10, 18, 0)]",2023-02-17,Maersk
234,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-03-01 19:00:00,2023-03-19 18:00:00,18 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-'], ['truck'], ['barge']]","[datetime.datetime(2023, 3, 1, 19, 0), datetime.datetime(2023, 3, 16, 7, 0), datetime.datetime(2023, 3, 17, 18, 0), datetime.datetime(2023, 3, 18, 18, 0), datetime.datetime(2023, 3, 18, 18, 0), datetime.datetime(2023, 3, 19, 18, 0)]",2023-02-17,Maersk
235,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-03-08 19:00:00,2023-03-24 18:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['TENO', '9447859', 'EUROSAL', 'LR', 'A8VP7', '2011'], ['truck'], ['barge']]","[datetime.datetime(2023, 3, 8, 19, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 3, 22, 18, 0), datetime.datetime(2023, 3, 23, 18, 0), datetime.datetime(2023, 3, 23, 18, 0), datetime.datetime(2023, 3, 24, 18, 0)]",2023-02-17,Maersk
236,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-03-16 00:01:00,2023-03-31 18:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTEVIDEO EXPRESS', '-', 'EUROSAL', '-', '-', '-'], ['truck'], ['barge']]","[datetime.datetime(2023, 3, 16, 0, 1), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 3, 29, 18, 0), datetime.datetime(2023, 3, 30, 18, 0), datetime.datetime(2023, 3, 30, 18, 0), datetime.datetime(2023, 3, 31, 18, 0)]",2023-02-17,Maersk
237,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-03-16 00:01:00,2023-03-31 18:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTEVIDEO EXPRESS', '-', 'EUROSAL', '-', '-', '-'], ['truck'], ['barge']]","[datetime.datetime(2023, 3, 16, 0, 1), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 3, 29, 18, 0), datetime.datetime(2023, 3, 30, 18, 0), datetime.datetime(2023, 3, 30, 18, 0), datetime.datetime(2023, 3, 31, 18, 0)]",2023-02-17,Maersk
238,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-03-22 19:00:00,2023-04-02 18:00:00,11 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM CARL ANTOI', '9729087', 'EUROSAL', 'MT', '9HA4484', '-'], ['truck'], ['barge']]","[datetime.datetime(2023, 3, 22, 19, 0), datetime.datetime(2023, 3, 30, 7, 0), datetime.datetime(2023, 3, 31, 18, 0), datetime.datetime(2023, 4, 1, 18, 0), datetime.datetime(2023, 4, 1, 18, 0), datetime.datetime(2023, 4, 2, 18, 0)]",2023-02-17,Maersk
239,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-03-30 00:01:00,2023-04-14 18:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CALLAO EXPRESS', '9777606', 'EUROSAL', 'DE', 'DJQA2', '-'], ['truck'], ['barge']]","[datetime.datetime(2023, 3, 30, 0, 1), datetime.datetime(2023, 4, 11, 7, 0), datetime.datetime(2023, 4, 12, 18, 0), datetime.datetime(2023, 4, 13, 18, 0), datetime.datetime(2023, 4, 13, 18, 0), datetime.datetime(2023, 4, 14, 18, 0)]",2023-02-17,Maersk
240,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-04-06 00:01:00,2023-04-21 18:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-'], ['truck'], ['barge']]","[datetime.datetime(2023, 4, 6, 0, 1), datetime.datetime(2023, 4, 18, 7, 0), datetime.datetime(2023, 4, 19, 18, 0), datetime.datetime(2023, 4, 20, 18, 0), datetime.datetime(2023, 4, 20, 18, 0), datetime.datetime(2023, 4, 21, 18, 0)]",2023-02-17,Maersk
241,Cartagena Cartagena -Terminal de Contenedores,Moerdijk Delta Marine Terminal BV,2023-04-13 00:01:00,2023-04-28 18:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-'], ['truck'], ['barge']]","[datetime.datetime(2023, 4, 13, 0, 1), datetime.datetime(2023, 4, 25, 7, 0), datetime.datetime(2023, 4, 26, 18, 0), datetime.datetime(2023, 4, 27, 18, 0), datetime.datetime(2023, 4, 27, 18, 0), datetime.datetime(2023, 4, 28, 18, 0)]",2023-02-17,Maersk
242,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,2023-02-16 04:27:00,2023-03-04 07:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","[datetime.datetime(2023, 2, 16, 4, 27), datetime.datetime(2023, 3, 4, 7, 0)]",2023-02-17,Maersk
243,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,2023-02-23 00:01:00,2023-03-07 07:00:00,12 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014']]","[datetime.datetime(2023, 2, 23, 0, 1), datetime.datetime(2023, 3, 7, 7, 0)]",2023-02-17,Maersk
244,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,2023-03-01 19:00:00,2023-03-16 07:00:00,14 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-']]","[datetime.datetime(2023, 3, 1, 19, 0), datetime.datetime(2023, 3, 16, 7, 0)]",2023-02-17,Maersk
245,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,2023-03-08 19:00:00,2023-03-21 07:00:00,12 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['TENO', '9447859', 'EUROSAL', 'LR', 'A8VP7', '2011']]","[datetime.datetime(2023, 3, 8, 19, 0), datetime.datetime(2023, 3, 21, 7, 0)]",2023-02-17,Maersk
246,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,2023-03-16 00:01:00,2023-03-28 07:00:00,12 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['MONTEVIDEO EXPRESS', '-', 'EUROSAL', '-', '-', '-']]","[datetime.datetime(2023, 3, 16, 0, 1), datetime.datetime(2023, 3, 28, 7, 0)]",2023-02-17,Maersk
247,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,2023-03-16 00:01:00,2023-03-28 07:00:00,12 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['MONTEVIDEO EXPRESS', '-', 'EUROSAL', '-', '-', '-']]","[datetime.datetime(2023, 3, 16, 0, 1), datetime.datetime(2023, 3, 28, 7, 0)]",2023-02-17,Maersk
248,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,2023-03-22 19:00:00,2023-03-30 07:00:00,8 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['CMA CGM CARL ANTOI', '9729087', 'EUROSAL', 'MT', '9HA4484', '-']]","[datetime.datetime(2023, 3, 22, 19, 0), datetime.datetime(2023, 3, 30, 7, 0)]",2023-02-17,Maersk
249,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,2023-03-30 00:01:00,2023-04-11 07:00:00,12 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['CALLAO EXPRESS', '9777606', 'EUROSAL', 'DE', 'DJQA2', '-']]","[datetime.datetime(2023, 3, 30, 0, 1), datetime.datetime(2023, 4, 11, 7, 0)]",2023-02-17,Maersk
250,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,2023-04-06 00:01:00,2023-04-18 07:00:00,12 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","[datetime.datetime(2023, 4, 6, 0, 1), datetime.datetime(2023, 4, 18, 7, 0)]",2023-02-17,Maersk
251,Cartagena Cartagena -Terminal de Contenedores,Rotterdam Delta Container Terminal,2023-04-13 00:01:00,2023-04-25 07:00:00,12 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","[datetime.datetime(2023, 4, 13, 0, 1), datetime.datetime(2023, 4, 25, 7, 0)]",2023-02-17,Maersk
252,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,2023-02-16 04:27:00,2023-03-07 18:00:00,20 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-'], ['barge']]","[datetime.datetime(2023, 2, 16, 4, 27), datetime.datetime(2023, 3, 4, 7, 0), datetime.datetime(2023, 3, 6, 18, 0), datetime.datetime(2023, 3, 7, 18, 0)]",2023-02-17,Maersk
253,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,2023-02-23 00:01:00,2023-03-10 18:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM ARKANSAS', '9722651', 'EUROSAL', 'MT', '9HA3973', '2014'], ['barge']]","[datetime.datetime(2023, 2, 23, 0, 1), datetime.datetime(2023, 3, 7, 7, 0), datetime.datetime(2023, 3, 9, 18, 0), datetime.datetime(2023, 3, 10, 18, 0)]",2023-02-17,Maersk
254,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,2023-03-01 19:00:00,2023-03-19 18:00:00,18 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['GUAYAQUIL EXPRESS', '9777620', 'EUROSAL', 'DE', 'DJQC2', '-'], ['barge']]","[datetime.datetime(2023, 3, 1, 19, 0), datetime.datetime(2023, 3, 16, 7, 0), datetime.datetime(2023, 3, 18, 18, 0), datetime.datetime(2023, 3, 19, 18, 0)]",2023-02-17,Maersk
255,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,2023-03-08 19:00:00,2023-03-24 18:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['TENO', '9447859', 'EUROSAL', 'LR', 'A8VP7', '2011'], ['barge']]","[datetime.datetime(2023, 3, 8, 19, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 3, 23, 18, 0), datetime.datetime(2023, 3, 24, 18, 0)]",2023-02-17,Maersk
256,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,2023-03-16 00:01:00,2023-03-31 18:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MONTEVIDEO EXPRESS', '-', 'EUROSAL', '-', '-', '-'], ['barge']]","[datetime.datetime(2023, 3, 16, 0, 1), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 3, 30, 18, 0), datetime.datetime(2023, 3, 31, 18, 0)]",2023-02-17,Maersk
257,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,2023-03-16 00:01:00,2023-03-31 18:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MONTEVIDEO EXPRESS', '-', 'EUROSAL', '-', '-', '-'], ['barge']]","[datetime.datetime(2023, 3, 16, 0, 1), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 3, 30, 18, 0), datetime.datetime(2023, 3, 31, 18, 0)]",2023-02-17,Maersk
258,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,2023-03-22 19:00:00,2023-04-02 18:00:00,11 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM CARL ANTOI', '9729087', 'EUROSAL', 'MT', '9HA4484', '-'], ['barge']]","[datetime.datetime(2023, 3, 22, 19, 0), datetime.datetime(2023, 3, 30, 7, 0), datetime.datetime(2023, 4, 1, 18, 0), datetime.datetime(2023, 4, 2, 18, 0)]",2023-02-17,Maersk
259,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,2023-03-30 00:01:00,2023-04-14 18:00:00,16 days,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CALLAO EXPRESS', '9777606', 'EUROSAL', 'DE', 'DJQA2', '-'], ['barge']]","[datetime.datetime(2023, 3, 30, 0, 1), datetime.datetime(2023, 4, 11, 7, 0), datetime.datetime(2023, 4, 13, 18, 0), datetime.datetime(2023, 4, 14, 18, 0)]",2023-02-17,Maersk
