,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
1075,Salvador Salvador Tecon,Moerdijk Delta Marine Terminal BV,2023-03-06 07:00:00,2023-04-04 15:00:00,29 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 6, 7, 0), datetime.datetime(2023, 3, 9, 1, 0), datetime.datetime(2023, 3, 13, 11, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 15, 0), datetime.datetime(2023, 4, 4, 15, 0)]",2023-02-18,Maersk
1076,Salvador Salvador Tecon,Moerdijk Delta Marine Terminal BV,2023-03-13 07:00:00,2023-04-11 15:00:00,29 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 13, 7, 0), datetime.datetime(2023, 3, 16, 1, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 15, 0)]",2023-02-18,Maersk
1077,Salvador Salvador Tecon,Moerdijk Delta Marine Terminal BV,2023-03-20 07:00:00,2023-04-18 15:00:00,29 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 7, 0), datetime.datetime(2023, 3, 23, 1, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-02-18,Maersk
1078,Salvador Salvador Tecon,Moerdijk Delta Marine Terminal BV,2023-03-27 07:00:00,2023-04-24 15:00:00,28 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 7, 0), datetime.datetime(2023, 3, 30, 1, 0), datetime.datetime(2023, 4, 2, 11, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 23, 15, 0), datetime.datetime(2023, 4, 24, 15, 0)]",2023-02-18,Maersk
1079,Salvador Salvador Tecon,Moerdijk Delta Marine Terminal BV,2023-04-03 07:00:00,2023-05-09 15:00:00,36 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 3, 7, 0), datetime.datetime(2023, 4, 6, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-02-18,Maersk
1080,Salvador Salvador Tecon,Moerdijk Delta Marine Terminal BV,2023-04-10 07:00:00,2023-05-09 15:00:00,29 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 10, 7, 0), datetime.datetime(2023, 4, 13, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-02-18,Maersk
1081,Salvador Salvador Tecon,Rotterdam Hutchison Ports Delta II,2023-02-20 07:00:00,2023-03-18 07:00:00,26 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2']]","[datetime.datetime(2023, 2, 20, 7, 0), datetime.datetime(2023, 2, 23, 1, 0), datetime.datetime(2023, 2, 27, 11, 0), datetime.datetime(2023, 3, 18, 7, 0)]",2023-02-18,Maersk
1082,Salvador Salvador Tecon,Rotterdam Hutchison Ports Delta II,2023-02-27 07:00:00,2023-03-25 07:00:00,26 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 2, 27, 7, 0), datetime.datetime(2023, 3, 2, 1, 0), datetime.datetime(2023, 3, 6, 11, 0), datetime.datetime(2023, 3, 25, 7, 0)]",2023-02-18,Maersk
1083,Salvador Salvador Tecon,Rotterdam Hutchison Ports Delta II,2023-03-06 07:00:00,2023-04-01 07:00:00,26 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 3, 6, 7, 0), datetime.datetime(2023, 3, 9, 1, 0), datetime.datetime(2023, 3, 13, 11, 0), datetime.datetime(2023, 4, 1, 7, 0)]",2023-02-18,Maersk
1084,Salvador Salvador Tecon,Rotterdam Hutchison Ports Delta II,2023-03-13 07:00:00,2023-04-08 07:00:00,26 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 3, 13, 7, 0), datetime.datetime(2023, 3, 16, 1, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 8, 7, 0)]",2023-02-18,Maersk
1085,Salvador Salvador Tecon,Rotterdam Hutchison Ports Delta II,2023-03-20 07:00:00,2023-04-15 07:00:00,26 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 3, 20, 7, 0), datetime.datetime(2023, 3, 23, 1, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0)]",2023-02-18,Maersk
1086,Salvador Salvador Tecon,Rotterdam Hutchison Ports Delta II,2023-03-27 07:00:00,2023-04-21 07:00:00,25 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown']]","[datetime.datetime(2023, 3, 27, 7, 0), datetime.datetime(2023, 3, 30, 1, 0), datetime.datetime(2023, 4, 2, 11, 0), datetime.datetime(2023, 4, 21, 7, 0)]",2023-02-18,Maersk
1087,Salvador Salvador Tecon,Rotterdam Hutchison Ports Delta II,2023-04-03 07:00:00,2023-05-06 07:00:00,33 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 3, 7, 0), datetime.datetime(2023, 4, 6, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-02-18,Maersk
1088,Salvador Salvador Tecon,Rotterdam Hutchison Ports Delta II,2023-04-10 07:00:00,2023-05-06 07:00:00,26 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 10, 7, 0), datetime.datetime(2023, 4, 13, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-02-18,Maersk
1089,Salvador Salvador Tecon,Vlissingen Kloosterboer Vlissingen VOF,2023-02-20 07:00:00,2023-03-21 15:00:00,29 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 20, 7, 0), datetime.datetime(2023, 2, 23, 1, 0), datetime.datetime(2023, 2, 27, 11, 0), datetime.datetime(2023, 3, 18, 7, 0), datetime.datetime(2023, 3, 20, 15, 0), datetime.datetime(2023, 3, 21, 15, 0)]",2023-02-18,Maersk
1090,Salvador Salvador Tecon,Vlissingen Kloosterboer Vlissingen VOF,2023-02-27 07:00:00,2023-03-28 16:00:00,29 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 27, 7, 0), datetime.datetime(2023, 3, 2, 1, 0), datetime.datetime(2023, 3, 6, 11, 0), datetime.datetime(2023, 3, 25, 7, 0), datetime.datetime(2023, 3, 27, 16, 0), datetime.datetime(2023, 3, 28, 16, 0)]",2023-02-18,Maersk
1091,Salvador Salvador Tecon,Vlissingen Kloosterboer Vlissingen VOF,2023-03-06 07:00:00,2023-04-04 15:00:00,29 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 6, 7, 0), datetime.datetime(2023, 3, 9, 1, 0), datetime.datetime(2023, 3, 13, 11, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 15, 0), datetime.datetime(2023, 4, 4, 15, 0)]",2023-02-18,Maersk
1092,Salvador Salvador Tecon,Vlissingen Kloosterboer Vlissingen VOF,2023-03-13 07:00:00,2023-04-11 15:00:00,29 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 13, 7, 0), datetime.datetime(2023, 3, 16, 1, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 15, 0)]",2023-02-18,Maersk
1093,Salvador Salvador Tecon,Vlissingen Kloosterboer Vlissingen VOF,2023-03-20 07:00:00,2023-04-18 15:00:00,29 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 7, 0), datetime.datetime(2023, 3, 23, 1, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-02-18,Maersk
1094,Salvador Salvador Tecon,Vlissingen Kloosterboer Vlissingen VOF,2023-03-27 07:00:00,2023-04-24 15:00:00,28 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 7, 0), datetime.datetime(2023, 3, 30, 1, 0), datetime.datetime(2023, 4, 2, 11, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 23, 15, 0), datetime.datetime(2023, 4, 24, 15, 0)]",2023-02-18,Maersk
1095,Salvador Salvador Tecon,Vlissingen Kloosterboer Vlissingen VOF,2023-04-03 07:00:00,2023-05-09 15:00:00,36 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 3, 7, 0), datetime.datetime(2023, 4, 6, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-02-18,Maersk
1096,Salvador Salvador Tecon,Vlissingen Kloosterboer Vlissingen VOF,2023-04-10 07:00:00,2023-05-09 15:00:00,29 days,"['Salvador Salvador Tecon', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 10, 7, 0), datetime.datetime(2023, 4, 13, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-02-18,Maersk
1097,San Vicente San Vincente Trm Int. (SVTI),Antwerp PSA Antwerp K913 Noordzee,2023-02-20 20:30:00,2023-03-18 06:00:00,25 days,"['San Vicente San Vincente Trm Int. (SVTI)', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498']]","[datetime.datetime(2023, 2, 20, 20, 30), datetime.datetime(2023, 3, 1, 1, 0), datetime.datetime(2023, 3, 3, 14, 30), datetime.datetime(2023, 3, 18, 6, 0)]",2023-02-18,Maersk
1098,San Vicente San Vincente Trm Int. (SVTI),Antwerp PSA Antwerp K913 Noordzee,2023-02-27 20:30:00,2023-03-25 06:00:00,25 days,"['San Vicente San Vincente Trm Int. (SVTI)', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044']]","[datetime.datetime(2023, 2, 27, 20, 30), datetime.datetime(2023, 3, 8, 1, 0), datetime.datetime(2023, 3, 10, 14, 30), datetime.datetime(2023, 3, 25, 6, 0)]",2023-02-18,Maersk
1099,San Vicente San Vincente Trm Int. (SVTI),Antwerp PSA Antwerp K913 Noordzee,2023-03-06 20:30:00,2023-04-01 06:00:00,25 days,"['San Vicente San Vincente Trm Int. (SVTI)', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499']]","[datetime.datetime(2023, 3, 6, 20, 30), datetime.datetime(2023, 3, 15, 1, 0), datetime.datetime(2023, 3, 17, 14, 30), datetime.datetime(2023, 4, 1, 6, 0)]",2023-02-18,Maersk
1100,San Vicente San Vincente Trm Int. (SVTI),Antwerp PSA Antwerp K913 Noordzee,2023-03-13 20:30:00,2023-04-08 06:00:00,25 days,"['San Vicente San Vincente Trm Int. (SVTI)', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207']]","[datetime.datetime(2023, 3, 13, 20, 30), datetime.datetime(2023, 3, 22, 1, 0), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 8, 6, 0)]",2023-02-18,Maersk
1101,San Vicente San Vincente Trm Int. (SVTI),Antwerp PSA Antwerp K913 Noordzee,2023-03-26 14:00:00,2023-04-22 06:00:00,27 days,"['San Vicente San Vincente Trm Int. (SVTI)', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR COLOMBIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208']]","[datetime.datetime(2023, 3, 26, 14, 0), datetime.datetime(2023, 4, 5, 1, 0), datetime.datetime(2023, 4, 7, 14, 30), datetime.datetime(2023, 4, 22, 6, 0)]",2023-02-18,Maersk
1102,San Vicente San Vincente Trm Int. (SVTI),Antwerp PSA Antwerp K913 Noordzee,2023-03-27 20:30:00,2023-04-22 06:00:00,25 days,"['San Vicente San Vincente Trm Int. (SVTI)', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR PERU', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208']]","[datetime.datetime(2023, 3, 27, 20, 30), datetime.datetime(2023, 4, 5, 1, 0), datetime.datetime(2023, 4, 7, 14, 30), datetime.datetime(2023, 4, 22, 6, 0)]",2023-02-18,Maersk
1103,San Vicente San Vincente Trm Int. (SVTI),Antwerp PSA Antwerp K913 Noordzee,2023-04-02 14:00:00,2023-04-29 06:00:00,27 days,"['San Vicente San Vincente Trm Int. (SVTI)', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['FORT DESAIX', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATAM', '9355331', 'SG', '2008', 'CLX', '9VHF2']]","[datetime.datetime(2023, 4, 2, 14, 0), datetime.datetime(2023, 4, 12, 1, 0), datetime.datetime(2023, 4, 14, 14, 30), datetime.datetime(2023, 4, 29, 6, 0)]",2023-02-18,Maersk
1104,San Vicente San Vincente Trm Int. (SVTI),Antwerp PSA Antwerp K913 Noordzee,2023-04-09 14:00:00,2023-05-06 06:00:00,27 days,"['San Vicente San Vincente Trm Int. (SVTI)', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK LAUNCESTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3']]","[datetime.datetime(2023, 4, 9, 14, 0), datetime.datetime(2023, 4, 19, 1, 0), datetime.datetime(2023, 4, 21, 14, 30), datetime.datetime(2023, 5, 6, 6, 0)]",2023-02-18,Maersk
1105,San Vicente San Vincente Trm Int. (SVTI),Antwerp PSA Antwerp K913 Noordzee,2023-04-16 14:00:00,2023-05-13 06:00:00,27 days,"['San Vicente San Vincente Trm Int. (SVTI)', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498']]","[datetime.datetime(2023, 4, 16, 14, 0), datetime.datetime(2023, 4, 26, 1, 0), datetime.datetime(2023, 4, 28, 14, 30), datetime.datetime(2023, 5, 13, 6, 0)]",2023-02-18,Maersk
1106,"Santos Santos, Santos Brasil Terminal",Amsterdam Container Terminal Vrede Amsterdam,2023-02-20 11:00:00,2023-03-13 05:00:00,21 days,"['Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN TAINARO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 20, 11, 0), datetime.datetime(2023, 3, 10, 7, 0), datetime.datetime(2023, 3, 12, 15, 0), datetime.datetime(2023, 3, 13, 5, 0)]",2023-02-18,Maersk
1107,"Santos Santos, Santos Brasil Terminal",Amsterdam Container Terminal Vrede Amsterdam,2023-02-27 11:00:00,2023-03-21 05:00:00,22 days,"['Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN AUGUSTIN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 27, 11, 0), datetime.datetime(2023, 3, 18, 7, 0), datetime.datetime(2023, 3, 20, 15, 0), datetime.datetime(2023, 3, 21, 5, 0)]",2023-02-18,Maersk
1108,"Santos Santos, Santos Brasil Terminal",Amsterdam Container Terminal Vrede Amsterdam,2023-03-06 11:00:00,2023-03-28 06:00:00,22 days,"['Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 6, 11, 0), datetime.datetime(2023, 3, 25, 7, 0), datetime.datetime(2023, 3, 27, 16, 0), datetime.datetime(2023, 3, 28, 6, 0)]",2023-02-18,Maersk
1109,"Santos Santos, Santos Brasil Terminal",Amsterdam Container Terminal Vrede Amsterdam,2023-03-13 11:00:00,2023-04-04 05:00:00,22 days,"['Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 13, 11, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 15, 0), datetime.datetime(2023, 4, 4, 5, 0)]",2023-02-18,Maersk
1110,"Santos Santos, Santos Brasil Terminal",Amsterdam Container Terminal Vrede Amsterdam,2023-03-20 11:00:00,2023-04-11 05:00:00,22 days,"['Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 5, 0)]",2023-02-18,Maersk
1111,"Santos Santos, Santos Brasil Terminal",Amsterdam Container Terminal Vrede Amsterdam,2023-03-27 11:00:00,2023-04-18 05:00:00,22 days,"['Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 5, 0)]",2023-02-18,Maersk
