,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
465,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,2023-04-04 15:00:00,2023-05-09 07:00:00,35 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CMA CGM COLUMBIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KOTKA', '9085534', 'LR', '1996', 'MIDDLE EAST - ME7', 'D5OV9'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 4, 15, 0), datetime.datetime(2023, 4, 28, 14, 0), datetime.datetime(2023, 5, 2, 8, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 7, 0), datetime.datetime(2023, 5, 9, 7, 0)]",2023-02-25,Maersk
466,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,2023-04-11 15:00:00,2023-05-16 07:00:00,35 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['SAN VICENTE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAN CLEMENTE', 'unknown', 'unknown', 'unknown', 'MIDDLE EAST - ME7', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 11, 15, 0), datetime.datetime(2023, 5, 5, 14, 0), datetime.datetime(2023, 5, 9, 8, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 7, 0), datetime.datetime(2023, 5, 16, 7, 0)]",2023-02-25,Maersk
467,Itapoa TECON Santa Catarina,Moerdijk Delta Marine Terminal BV,2023-04-18 15:00:00,2023-05-23 07:00:00,35 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK LEON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KIMI', 'unknown', 'unknown', 'unknown', 'MIDDLE EAST - ME7', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 18, 15, 0), datetime.datetime(2023, 5, 12, 14, 0), datetime.datetime(2023, 5, 16, 8, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 7, 0), datetime.datetime(2023, 5, 23, 7, 0)]",2023-02-25,Maersk
468,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,2023-02-27 18:30:00,2023-03-25 07:00:00,26 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['CMA CGM COLUMBIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['W KAMPALA', '9215311', 'MH', '2001', 'MIDDLE EAST - ME7', 'V7A4350']]","[datetime.datetime(2023, 2, 27, 18, 30), datetime.datetime(2023, 3, 14, 14, 0), datetime.datetime(2023, 3, 21, 8, 0), datetime.datetime(2023, 3, 25, 7, 0)]",2023-02-25,Maersk
469,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,2023-03-03 17:00:00,2023-04-01 07:00:00,29 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['SAN VICENTE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KLEVEN', '9085546', 'LR', '1996', 'MIDDLE EAST - ME7', 'D5RZ8']]","[datetime.datetime(2023, 3, 3, 17, 0), datetime.datetime(2023, 3, 21, 14, 0), datetime.datetime(2023, 3, 28, 8, 0), datetime.datetime(2023, 4, 1, 7, 0)]",2023-02-25,Maersk
470,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,2023-03-10 17:00:00,2023-04-08 07:00:00,29 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LEON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['GSL CHRISTEN', '9229324', 'LR', '2002', 'MIDDLE EAST - ME7', 'D5WA5']]","[datetime.datetime(2023, 3, 10, 17, 0), datetime.datetime(2023, 3, 31, 14, 0), datetime.datetime(2023, 4, 4, 8, 0), datetime.datetime(2023, 4, 8, 7, 0)]",2023-02-25,Maersk
471,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,2023-03-17 17:00:00,2023-04-15 07:00:00,29 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['CMA CGM RHONE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KARACHI', '9162215', 'HK', '1998', 'MIDDLE EAST - ME7', 'VRGL4']]","[datetime.datetime(2023, 3, 17, 17, 0), datetime.datetime(2023, 4, 7, 14, 0), datetime.datetime(2023, 4, 11, 8, 0), datetime.datetime(2023, 4, 15, 7, 0)]",2023-02-25,Maersk
472,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,2023-03-24 17:00:00,2023-04-22 07:00:00,29 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LAMANAI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KARLSKRONA', '9085558', 'LR', '1996', 'MIDDLE EAST - ME7', 'D5RL4']]","[datetime.datetime(2023, 3, 24, 17, 0), datetime.datetime(2023, 4, 14, 14, 0), datetime.datetime(2023, 4, 18, 8, 0), datetime.datetime(2023, 4, 22, 7, 0)]",2023-02-25,Maersk
473,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,2023-03-24 17:00:00,2023-04-22 07:00:00,29 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LAMANAI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KARLSKRONA', '9085558', 'LR', '1996', 'MIDDLE EAST - ME7', 'D5RL4']]","[datetime.datetime(2023, 3, 24, 17, 0), datetime.datetime(2023, 4, 14, 14, 0), datetime.datetime(2023, 4, 18, 8, 0), datetime.datetime(2023, 4, 22, 7, 0)]",2023-02-25,Maersk
474,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,2023-03-31 17:00:00,2023-04-29 07:00:00,29 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LOTA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KALMAR', 'unknown', 'unknown', 'unknown', 'MIDDLE EAST - ME7', 'unknown']]","[datetime.datetime(2023, 3, 31, 17, 0), datetime.datetime(2023, 4, 21, 14, 0), datetime.datetime(2023, 4, 25, 8, 0), datetime.datetime(2023, 4, 29, 7, 0)]",2023-02-25,Maersk
475,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,2023-04-04 15:00:00,2023-05-06 07:00:00,32 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['CMA CGM COLUMBIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KOTKA', '9085534', 'LR', '1996', 'MIDDLE EAST - ME7', 'D5OV9']]","[datetime.datetime(2023, 4, 4, 15, 0), datetime.datetime(2023, 4, 28, 14, 0), datetime.datetime(2023, 5, 2, 8, 0), datetime.datetime(2023, 5, 6, 7, 0)]",2023-02-25,Maersk
476,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,2023-04-11 15:00:00,2023-05-13 07:00:00,32 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['SAN VICENTE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAN CLEMENTE', 'unknown', 'unknown', 'unknown', 'MIDDLE EAST - ME7', 'unknown']]","[datetime.datetime(2023, 4, 11, 15, 0), datetime.datetime(2023, 5, 5, 14, 0), datetime.datetime(2023, 5, 9, 8, 0), datetime.datetime(2023, 5, 13, 7, 0)]",2023-02-25,Maersk
477,Itapoa TECON Santa Catarina,Rotterdam Hutchison Ports Delta II,2023-04-18 15:00:00,2023-05-20 07:00:00,32 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK LEON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KIMI', 'unknown', 'unknown', 'unknown', 'MIDDLE EAST - ME7', 'unknown']]","[datetime.datetime(2023, 4, 18, 15, 0), datetime.datetime(2023, 5, 12, 14, 0), datetime.datetime(2023, 5, 16, 8, 0), datetime.datetime(2023, 5, 20, 7, 0)]",2023-02-25,Maersk
478,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,2023-02-27 18:30:00,2023-03-28 07:00:00,29 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM COLUMBIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['W KAMPALA', '9215311', 'MH', '2001', 'MIDDLE EAST - ME7', 'V7A4350'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 27, 18, 30), datetime.datetime(2023, 3, 14, 14, 0), datetime.datetime(2023, 3, 21, 8, 0), datetime.datetime(2023, 3, 25, 7, 0), datetime.datetime(2023, 3, 27, 7, 0), datetime.datetime(2023, 3, 28, 7, 0)]",2023-02-25,Maersk
479,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,2023-03-03 17:00:00,2023-04-04 07:00:00,32 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAN VICENTE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KLEVEN', '9085546', 'LR', '1996', 'MIDDLE EAST - ME7', 'D5RZ8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 3, 17, 0), datetime.datetime(2023, 3, 21, 14, 0), datetime.datetime(2023, 3, 28, 8, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 7, 0), datetime.datetime(2023, 4, 4, 7, 0)]",2023-02-25,Maersk
480,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,2023-03-10 17:00:00,2023-04-11 07:00:00,32 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LEON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['GSL CHRISTEN', '9229324', 'LR', '2002', 'MIDDLE EAST - ME7', 'D5WA5'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 10, 17, 0), datetime.datetime(2023, 3, 31, 14, 0), datetime.datetime(2023, 4, 4, 8, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 7, 0), datetime.datetime(2023, 4, 11, 7, 0)]",2023-02-25,Maersk
481,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,2023-03-17 17:00:00,2023-04-18 07:00:00,32 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM RHONE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KARACHI', '9162215', 'HK', '1998', 'MIDDLE EAST - ME7', 'VRGL4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 17, 17, 0), datetime.datetime(2023, 4, 7, 14, 0), datetime.datetime(2023, 4, 11, 8, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 7, 0), datetime.datetime(2023, 4, 18, 7, 0)]",2023-02-25,Maersk
482,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,2023-03-24 17:00:00,2023-04-25 07:00:00,32 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LAMANAI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KARLSKRONA', '9085558', 'LR', '1996', 'MIDDLE EAST - ME7', 'D5RL4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 24, 17, 0), datetime.datetime(2023, 4, 14, 14, 0), datetime.datetime(2023, 4, 18, 8, 0), datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 4, 24, 7, 0), datetime.datetime(2023, 4, 25, 7, 0)]",2023-02-25,Maersk
483,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,2023-03-24 17:00:00,2023-04-25 07:00:00,32 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LAMANAI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KARLSKRONA', '9085558', 'LR', '1996', 'MIDDLE EAST - ME7', 'D5RL4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 24, 17, 0), datetime.datetime(2023, 4, 14, 14, 0), datetime.datetime(2023, 4, 18, 8, 0), datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 4, 24, 7, 0), datetime.datetime(2023, 4, 25, 7, 0)]",2023-02-25,Maersk
484,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,2023-03-31 17:00:00,2023-05-02 07:00:00,32 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LOTA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KALMAR', 'unknown', 'unknown', 'unknown', 'MIDDLE EAST - ME7', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 31, 17, 0), datetime.datetime(2023, 4, 21, 14, 0), datetime.datetime(2023, 4, 25, 8, 0), datetime.datetime(2023, 4, 29, 7, 0), datetime.datetime(2023, 5, 1, 7, 0), datetime.datetime(2023, 5, 2, 7, 0)]",2023-02-25,Maersk
485,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,2023-04-04 15:00:00,2023-05-09 07:00:00,35 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM COLUMBIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KOTKA', '9085534', 'LR', '1996', 'MIDDLE EAST - ME7', 'D5OV9'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 4, 15, 0), datetime.datetime(2023, 4, 28, 14, 0), datetime.datetime(2023, 5, 2, 8, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 7, 0), datetime.datetime(2023, 5, 9, 7, 0)]",2023-02-25,Maersk
486,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,2023-04-11 15:00:00,2023-05-16 07:00:00,35 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAN VICENTE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAN CLEMENTE', 'unknown', 'unknown', 'unknown', 'MIDDLE EAST - ME7', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 11, 15, 0), datetime.datetime(2023, 5, 5, 14, 0), datetime.datetime(2023, 5, 9, 8, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 7, 0), datetime.datetime(2023, 5, 16, 7, 0)]",2023-02-25,Maersk
487,Itapoa TECON Santa Catarina,Vlissingen Kloosterboer Vlissingen VOF,2023-04-18 15:00:00,2023-05-23 07:00:00,35 days,"['Itapoa TECON Santa Catarina', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK LEON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK KIMI', 'unknown', 'unknown', 'unknown', 'MIDDLE EAST - ME7', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 18, 15, 0), datetime.datetime(2023, 5, 12, 14, 0), datetime.datetime(2023, 5, 16, 8, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 7, 0), datetime.datetime(2023, 5, 23, 7, 0)]",2023-02-25,Maersk
488,Sihanoukville Sihanoukville Autonomous Port (PAS),Amsterdam Container Terminal Vrede Amsterdam,2023-02-26 04:00:00,2023-04-15 02:00:00,48 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC KATIE', '9467457', 'PA', '2011', 'AE1', '3FMO6'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 26, 4, 0), datetime.datetime(2023, 2, 28, 10, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0), datetime.datetime(2023, 4, 14, 12, 0), datetime.datetime(2023, 4, 15, 2, 0)]",2023-02-25,Maersk
489,Sihanoukville Sihanoukville Autonomous Port (PAS),Amsterdam Container Terminal Vrede Amsterdam,2023-02-26 04:00:00,2023-03-28 15:01:00,30 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 26, 4, 0), datetime.datetime(2023, 2, 28, 10, 0), datetime.datetime(2023, 3, 6, 21, 30), datetime.datetime(2023, 3, 25, 7, 0), datetime.datetime(2023, 3, 28, 1, 1), datetime.datetime(2023, 3, 28, 15, 1)]",2023-02-25,Maersk
490,Sihanoukville Sihanoukville Autonomous Port (PAS),Amsterdam Container Terminal Vrede Amsterdam,2023-03-05 10:30:00,2023-04-15 02:00:00,41 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC KATIE', '9467457', 'PA', '2011', 'AE1', '3FMO6'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 5, 10, 30), datetime.datetime(2023, 3, 7, 10, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0), datetime.datetime(2023, 4, 14, 12, 0), datetime.datetime(2023, 4, 15, 2, 0)]",2023-02-25,Maersk
491,Sihanoukville Sihanoukville Autonomous Port (PAS),Amsterdam Container Terminal Vrede Amsterdam,2023-03-05 10:30:00,2023-04-04 14:01:00,30 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['METTE MAERSK', '9632155', 'DK', '2015', 'AE5', 'OWRS2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 5, 10, 30), datetime.datetime(2023, 3, 7, 10, 0), datetime.datetime(2023, 3, 11, 10, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 4, 0, 1), datetime.datetime(2023, 4, 4, 14, 1)]",2023-02-25,Maersk
492,Sihanoukville Sihanoukville Autonomous Port (PAS),Amsterdam Container Terminal Vrede Amsterdam,2023-03-12 10:30:00,2023-04-15 02:00:00,34 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC KATIE', '9467457', 'PA', '2011', 'AE1', '3FMO6'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 12, 10, 30), datetime.datetime(2023, 3, 14, 10, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0), datetime.datetime(2023, 4, 14, 12, 0), datetime.datetime(2023, 4, 15, 2, 0)]",2023-02-25,Maersk
493,Sihanoukville Sihanoukville Autonomous Port (PAS),Amsterdam Container Terminal Vrede Amsterdam,2023-03-26 10:30:00,2023-04-29 02:00:00,34 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC VENICE', '9647473', 'LR', '2015', 'AE1', 'D5KU2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 26, 10, 30), datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 25, 10, 0), datetime.datetime(2023, 4, 28, 12, 0), datetime.datetime(2023, 4, 29, 2, 0)]",2023-02-25,Maersk
494,Sihanoukville Sihanoukville Autonomous Port (PAS),Amsterdam Container Terminal Vrede Amsterdam,2023-03-26 10:30:00,2023-04-25 14:01:00,30 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MADRID MAERSK', '9778791', 'DK', '2017', 'AE5', 'OWMD2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 26, 10, 30), datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 4, 1, 10, 0), datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 4, 25, 0, 1), datetime.datetime(2023, 4, 25, 14, 1)]",2023-02-25,Maersk
495,Sihanoukville Sihanoukville Autonomous Port (PAS),Amsterdam Container Terminal Vrede Amsterdam,2023-04-02 10:30:00,2023-05-06 02:00:00,34 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SAVONA', '9460356', 'LR', 'unknown', 'AE1', 'A8UX4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 2, 10, 30), datetime.datetime(2023, 4, 4, 10, 0), datetime.datetime(2023, 4, 11, 7, 0), datetime.datetime(2023, 5, 2, 10, 0), datetime.datetime(2023, 5, 5, 12, 0), datetime.datetime(2023, 5, 6, 2, 0)]",2023-02-25,Maersk
496,Sihanoukville Sihanoukville Autonomous Port (PAS),Amsterdam Container Terminal Vrede Amsterdam,2023-04-02 10:30:00,2023-05-02 14:01:00,30 days,"['Sihanoukville Sihanoukville Autonomous Port (PAS)', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['HANSA BREITENBURG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARGRETHE MAERSK', '9632131', 'DK', '2015', 'AE5', 'OWYZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 2, 10, 30), datetime.datetime(2023, 4, 4, 10, 0), datetime.datetime(2023, 4, 8, 16, 0), datetime.datetime(2023, 4, 29, 7, 0), datetime.datetime(2023, 5, 2, 0, 1), datetime.datetime(2023, 5, 2, 14, 1)]",2023-02-25,Maersk
