,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
1252,Ushuaia Ushuaia Port Terminal,Moerdijk Delta Marine Terminal BV,2023-06-09 15:00:00,2023-07-24 14:00:00,45 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['ARGENTINO II', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 9, 15, 0), datetime.datetime(2023, 6, 14, 15, 0), datetime.datetime(2023, 6, 24, 4, 0), datetime.datetime(2023, 7, 21, 7, 0), datetime.datetime(2023, 7, 23, 15, 0), datetime.datetime(2023, 7, 24, 14, 0)]",2023-04-27,Maersk
1253,Ushuaia Ushuaia Port Terminal,Rotterdam Hutchison Ports Delta II,2023-05-02 07:00:00,2023-06-10 07:00:00,39 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II']","[['ARGENTINO II', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 5, 2, 7, 0), datetime.datetime(2023, 5, 7, 1, 0), datetime.datetime(2023, 5, 13, 4, 0), datetime.datetime(2023, 6, 10, 7, 0)]",2023-04-27,Maersk
1254,Ushuaia Ushuaia Port Terminal,Rotterdam Hutchison Ports Delta II,2023-05-21 10:00:00,2023-06-30 07:00:00,40 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II']","[['ARGENTINO II', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2']]","[datetime.datetime(2023, 5, 21, 10, 0), datetime.datetime(2023, 5, 26, 1, 0), datetime.datetime(2023, 6, 3, 4, 0), datetime.datetime(2023, 6, 30, 7, 0)]",2023-04-27,Maersk
1255,Ushuaia Ushuaia Port Terminal,Rotterdam Hutchison Ports Delta II,2023-06-09 15:00:00,2023-07-21 07:00:00,42 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II']","[['ARGENTINO II', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2']]","[datetime.datetime(2023, 6, 9, 15, 0), datetime.datetime(2023, 6, 14, 15, 0), datetime.datetime(2023, 6, 24, 4, 0), datetime.datetime(2023, 7, 21, 7, 0)]",2023-04-27,Maersk
1256,Ushuaia Ushuaia Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-02 07:00:00,2023-06-13 14:00:00,42 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ARGENTINO II', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 2, 7, 0), datetime.datetime(2023, 5, 7, 1, 0), datetime.datetime(2023, 5, 13, 4, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 14, 0)]",2023-04-27,Maersk
1257,Ushuaia Ushuaia Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-21 10:00:00,2023-07-03 14:00:00,43 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ARGENTINO II', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN NICOLAS', '9622203', 'DK', '2012', 'NEOSAMBA', 'OXHI2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 21, 10, 0), datetime.datetime(2023, 5, 26, 1, 0), datetime.datetime(2023, 6, 3, 4, 0), datetime.datetime(2023, 6, 30, 7, 0), datetime.datetime(2023, 7, 2, 15, 0), datetime.datetime(2023, 7, 3, 14, 0)]",2023-04-27,Maersk
1258,Ushuaia Ushuaia Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-06-09 15:00:00,2023-07-24 14:00:00,45 days,"['Ushuaia Ushuaia Port Terminal', 'Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ARGENTINO II', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 9, 15, 0), datetime.datetime(2023, 6, 14, 15, 0), datetime.datetime(2023, 6, 24, 4, 0), datetime.datetime(2023, 7, 21, 7, 0), datetime.datetime(2023, 7, 23, 15, 0), datetime.datetime(2023, 7, 24, 14, 0)]",2023-04-27,Maersk
1259,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-04-27 16:00:00,2023-05-20 06:00:00,23 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 27, 16, 0), datetime.datetime(2023, 5, 20, 6, 0)]",2023-04-27,Maersk
1260,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-05-05 01:30:00,2023-05-27 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 5, 1, 30), datetime.datetime(2023, 5, 27, 6, 0)]",2023-04-27,Maersk
1261,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-05-12 01:30:00,2023-06-03 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BATUR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 12, 1, 30), datetime.datetime(2023, 6, 3, 6, 0)]",2023-04-27,Maersk
1262,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-05-19 01:30:00,2023-06-10 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BINTAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 19, 1, 30), datetime.datetime(2023, 6, 10, 6, 0)]",2023-04-27,Maersk
1263,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-05-26 01:30:00,2023-06-17 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 1, 30), datetime.datetime(2023, 6, 17, 6, 0)]",2023-04-27,Maersk
1264,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-05-26 01:30:00,2023-06-17 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 1, 30), datetime.datetime(2023, 6, 17, 6, 0)]",2023-04-27,Maersk
1265,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-06-02 01:30:00,2023-06-24 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 2, 1, 30), datetime.datetime(2023, 6, 24, 6, 0)]",2023-04-27,Maersk
1266,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-06-09 01:30:00,2023-07-01 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['SAFMARINE BENGUELA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 9, 1, 30), datetime.datetime(2023, 7, 1, 6, 0)]",2023-04-27,Maersk
1267,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-06-16 01:30:00,2023-07-08 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BUTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 16, 1, 30), datetime.datetime(2023, 7, 8, 6, 0)]",2023-04-27,Maersk
1268,Valparaiso Valparaiso Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-06-23 01:30:00,2023-07-15 06:00:00,22 days,"['Valparaiso Valparaiso Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 23, 1, 30), datetime.datetime(2023, 7, 15, 6, 0)]",2023-04-27,Maersk
1269,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-04-27 16:00:00,2023-05-24 18:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 27, 16, 0), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 18, 59)]",2023-04-27,Maersk
1270,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-05-05 01:30:00,2023-05-31 19:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 5, 1, 30), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 19, 0)]",2023-04-27,Maersk
1271,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-05-12 01:30:00,2023-06-07 19:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BATUR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 12, 1, 30), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 19, 0)]",2023-04-27,Maersk
1272,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-05-19 01:30:00,2023-06-14 18:58:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BINTAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 19, 1, 30), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 58), datetime.datetime(2023, 6, 14, 18, 58)]",2023-04-27,Maersk
1273,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-05-26 01:30:00,2023-06-21 18:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 1, 30), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 18, 59)]",2023-04-27,Maersk
1274,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-05-26 01:30:00,2023-06-21 18:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 1, 30), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 18, 59)]",2023-04-27,Maersk
1275,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-06-02 01:30:00,2023-06-28 19:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 2, 1, 30), datetime.datetime(2023, 6, 26, 0, 1), datetime.datetime(2023, 6, 27, 20, 0), datetime.datetime(2023, 6, 28, 19, 0)]",2023-04-27,Maersk
1276,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-06-09 01:30:00,2023-07-05 19:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SAFMARINE BENGUELA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 9, 1, 30), datetime.datetime(2023, 7, 3, 0, 1), datetime.datetime(2023, 7, 4, 20, 0), datetime.datetime(2023, 7, 5, 19, 0)]",2023-04-27,Maersk
1277,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-06-16 01:30:00,2023-07-12 19:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BUTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 16, 1, 30), datetime.datetime(2023, 7, 10, 0, 1), datetime.datetime(2023, 7, 11, 20, 0), datetime.datetime(2023, 7, 12, 19, 0)]",2023-04-27,Maersk
1278,Valparaiso Valparaiso Terminal,Moerdijk Delta Marine Terminal BV,2023-06-23 01:30:00,2023-07-19 19:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 23, 1, 30), datetime.datetime(2023, 7, 17, 0, 1), datetime.datetime(2023, 7, 18, 20, 0), datetime.datetime(2023, 7, 19, 19, 0)]",2023-04-27,Maersk
1279,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-27 16:00:00,2023-05-22 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 27, 16, 0), datetime.datetime(2023, 5, 22, 0, 1)]",2023-04-27,Maersk
1280,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-05 01:30:00,2023-05-29 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 5, 1, 30), datetime.datetime(2023, 5, 29, 0, 1)]",2023-04-27,Maersk
1281,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-12 01:30:00,2023-06-05 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BATUR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 12, 1, 30), datetime.datetime(2023, 6, 5, 0, 1)]",2023-04-27,Maersk
1282,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-19 01:30:00,2023-06-12 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BINTAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 19, 1, 30), datetime.datetime(2023, 6, 12, 0, 1)]",2023-04-27,Maersk
1283,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-26 01:30:00,2023-06-19 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 1, 30), datetime.datetime(2023, 6, 19, 0, 1)]",2023-04-27,Maersk
1284,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-26 01:30:00,2023-06-19 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 1, 30), datetime.datetime(2023, 6, 19, 0, 1)]",2023-04-27,Maersk
1285,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-02 01:30:00,2023-06-26 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 2, 1, 30), datetime.datetime(2023, 6, 26, 0, 1)]",2023-04-27,Maersk
1286,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-09 01:30:00,2023-07-03 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAFMARINE BENGUELA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 9, 1, 30), datetime.datetime(2023, 7, 3, 0, 1)]",2023-04-27,Maersk
1287,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-16 01:30:00,2023-07-10 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BUTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 16, 1, 30), datetime.datetime(2023, 7, 10, 0, 1)]",2023-04-27,Maersk
1288,Valparaiso Valparaiso Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-23 01:30:00,2023-07-17 00:01:00,24 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 23, 1, 30), datetime.datetime(2023, 7, 17, 0, 1)]",2023-04-27,Maersk
1289,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-27 16:00:00,2023-05-24 18:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 27, 16, 0), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 18, 59)]",2023-04-27,Maersk
1290,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-05 01:30:00,2023-05-31 19:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 5, 1, 30), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 19, 0)]",2023-04-27,Maersk
1291,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-12 01:30:00,2023-06-07 19:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BATUR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 12, 1, 30), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 19, 0)]",2023-04-27,Maersk
1292,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-19 01:30:00,2023-06-14 18:58:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BINTAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 19, 1, 30), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 58), datetime.datetime(2023, 6, 14, 18, 58)]",2023-04-27,Maersk
1293,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-26 01:30:00,2023-06-21 18:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 1, 30), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 18, 59)]",2023-04-27,Maersk
1294,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-26 01:30:00,2023-06-21 18:59:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 26, 1, 30), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 18, 59)]",2023-04-27,Maersk
1295,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-06-02 01:30:00,2023-06-28 19:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 2, 1, 30), datetime.datetime(2023, 6, 26, 0, 1), datetime.datetime(2023, 6, 27, 20, 0), datetime.datetime(2023, 6, 28, 19, 0)]",2023-04-27,Maersk
1296,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-06-09 01:30:00,2023-07-05 19:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE BENGUELA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 9, 1, 30), datetime.datetime(2023, 7, 3, 0, 1), datetime.datetime(2023, 7, 4, 20, 0), datetime.datetime(2023, 7, 5, 19, 0)]",2023-04-27,Maersk
1297,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-06-16 01:30:00,2023-07-12 19:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BUTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 16, 1, 30), datetime.datetime(2023, 7, 10, 0, 1), datetime.datetime(2023, 7, 11, 20, 0), datetime.datetime(2023, 7, 12, 19, 0)]",2023-04-27,Maersk
1298,Valparaiso Valparaiso Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-06-23 01:30:00,2023-07-19 19:00:00,27 days,"['Valparaiso Valparaiso Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 23, 1, 30), datetime.datetime(2023, 7, 17, 0, 1), datetime.datetime(2023, 7, 18, 20, 0), datetime.datetime(2023, 7, 19, 19, 0)]",2023-04-27,Maersk
