,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
1849,Qui Nhon Qui Nhon Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-21 10:00:00,2023-04-22 07:00:00,32 days,"['Qui Nhon Qui Nhon Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","[datetime.datetime(2023, 3, 21, 10, 0), datetime.datetime(2023, 4, 22, 7, 0)]",2023-02-16,Maersk
1850,Qui Nhon Qui Nhon Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-28 10:00:00,2023-04-25 10:00:00,28 days,"['Qui Nhon Qui Nhon Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC VENICE', '9647473', 'AE1', 'LR', 'D5KU2', '2015']]","[datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 3, 31, 21, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 25, 10, 0)]",2023-02-16,Maersk
1851,Qui Nhon Qui Nhon Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-28 10:00:00,2023-04-25 10:00:00,28 days,"['Qui Nhon Qui Nhon Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC VENICE', '9647473', 'AE1', 'LR', 'D5KU2', '2015']]","[datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 4, 25, 10, 0)]",2023-02-16,Maersk
1852,Qui Nhon Qui Nhon Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-28 10:00:00,2023-04-29 07:00:00,32 days,"['Qui Nhon Qui Nhon Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","[datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 3, 31, 21, 0), datetime.datetime(2023, 4, 8, 10, 0), datetime.datetime(2023, 4, 29, 7, 0)]",2023-02-16,Maersk
1853,Qui Nhon Qui Nhon Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-28 10:00:00,2023-04-29 07:00:00,32 days,"['Qui Nhon Qui Nhon Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","[datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 4, 29, 7, 0)]",2023-02-16,Maersk
1854,Qui Nhon Qui Nhon Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-04 10:00:00,2023-05-02 10:00:00,28 days,"['Qui Nhon Qui Nhon Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC SAVONA', '9460356', 'AE1', 'LR', 'A8UX4', '-']]","[datetime.datetime(2023, 4, 4, 10, 0), datetime.datetime(2023, 4, 7, 21, 0), datetime.datetime(2023, 4, 11, 7, 0), datetime.datetime(2023, 5, 2, 10, 0)]",2023-02-16,Maersk
1855,Qui Nhon Qui Nhon Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-04 10:00:00,2023-05-02 10:00:00,28 days,"['Qui Nhon Qui Nhon Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC SAVONA', '9460356', 'AE1', 'LR', 'A8UX4', '-']]","[datetime.datetime(2023, 4, 4, 10, 0), datetime.datetime(2023, 5, 2, 10, 0)]",2023-02-16,Maersk
1856,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-02-21 10:00:00,2023-04-15 12:00:00,53 days,"['Qui Nhon Qui Nhon Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC SOFIA', '-', 'AE1', '-', '-', '-']]","[datetime.datetime(2023, 2, 21, 10, 0), datetime.datetime(2023, 2, 24, 21, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-16,Maersk
1857,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-02-21 10:00:00,2023-04-15 12:00:00,53 days,"['Qui Nhon Qui Nhon Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC SOFIA', '-', 'AE1', '-', '-', '-']]","[datetime.datetime(2023, 2, 21, 10, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-16,Maersk
1858,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-02-21 10:00:00,2023-03-29 01:01:00,36 days,"['Qui Nhon Qui Nhon Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MONACO MAERSK', '9778832', 'AE5', 'DK', 'OWNL2', '2017']]","[datetime.datetime(2023, 2, 21, 10, 0), datetime.datetime(2023, 2, 24, 21, 0), datetime.datetime(2023, 3, 5, 1, 0), datetime.datetime(2023, 3, 29, 1, 1)]",2023-02-16,Maersk
1859,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-02-21 10:00:00,2023-03-29 01:01:00,36 days,"['Qui Nhon Qui Nhon Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MONACO MAERSK', '9778832', 'AE5', 'DK', 'OWNL2', '2017']]","[datetime.datetime(2023, 2, 21, 10, 0), datetime.datetime(2023, 3, 29, 1, 1)]",2023-02-16,Maersk
1860,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-02-28 10:00:00,2023-04-15 12:00:00,46 days,"['Qui Nhon Qui Nhon Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC SOFIA', '-', 'AE1', '-', '-', '-']]","[datetime.datetime(2023, 2, 28, 10, 0), datetime.datetime(2023, 3, 3, 21, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-16,Maersk
1861,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-02-28 10:00:00,2023-04-15 12:00:00,46 days,"['Qui Nhon Qui Nhon Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC SOFIA', '-', 'AE1', '-', '-', '-']]","[datetime.datetime(2023, 2, 28, 10, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-16,Maersk
1862,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-02-28 10:00:00,2023-04-05 00:01:00,36 days,"['Qui Nhon Qui Nhon Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['METTE MAERSK', '9632155', 'AE5', 'DK', 'OWRS2', '2015']]","[datetime.datetime(2023, 2, 28, 10, 0), datetime.datetime(2023, 3, 3, 21, 0), datetime.datetime(2023, 3, 11, 10, 0), datetime.datetime(2023, 4, 5, 0, 1)]",2023-02-16,Maersk
1863,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-02-28 10:00:00,2023-04-05 00:01:00,36 days,"['Qui Nhon Qui Nhon Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['METTE MAERSK', '9632155', 'AE5', 'DK', 'OWRS2', '2015']]","[datetime.datetime(2023, 2, 28, 10, 0), datetime.datetime(2023, 4, 5, 0, 1)]",2023-02-16,Maersk
1864,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-07 10:00:00,2023-04-15 12:00:00,39 days,"['Qui Nhon Qui Nhon Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC SOFIA', '-', 'AE1', '-', '-', '-']]","[datetime.datetime(2023, 3, 7, 10, 0), datetime.datetime(2023, 3, 10, 21, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-16,Maersk
1865,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-07 10:00:00,2023-04-15 12:00:00,39 days,"['Qui Nhon Qui Nhon Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC SOFIA', '-', 'AE1', '-', '-', '-']]","[datetime.datetime(2023, 3, 7, 10, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-16,Maersk
1866,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-21 10:00:00,2023-04-22 12:00:00,32 days,"['Qui Nhon Qui Nhon Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK MC-KINNEY M', '9619907', 'AE1', 'DK', 'OWIZ2', '2013']]","[datetime.datetime(2023, 3, 21, 10, 0), datetime.datetime(2023, 3, 24, 21, 0), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 4, 22, 12, 0)]",2023-02-16,Maersk
1867,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-21 10:00:00,2023-04-22 12:00:00,32 days,"['Qui Nhon Qui Nhon Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK MC-KINNEY M', '9619907', 'AE1', 'DK', 'OWIZ2', '2013']]","[datetime.datetime(2023, 3, 21, 10, 0), datetime.datetime(2023, 4, 22, 12, 0)]",2023-02-16,Maersk
1868,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-21 10:00:00,2023-04-26 00:01:00,36 days,"['Qui Nhon Qui Nhon Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","[datetime.datetime(2023, 3, 21, 10, 0), datetime.datetime(2023, 3, 24, 21, 0), datetime.datetime(2023, 4, 2, 10, 0), datetime.datetime(2023, 4, 26, 0, 1)]",2023-02-16,Maersk
1869,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-21 10:00:00,2023-04-26 00:01:00,36 days,"['Qui Nhon Qui Nhon Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","[datetime.datetime(2023, 3, 21, 10, 0), datetime.datetime(2023, 4, 26, 0, 1)]",2023-02-16,Maersk
1870,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-28 10:00:00,2023-04-29 12:00:00,32 days,"['Qui Nhon Qui Nhon Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC VENICE', '9647473', 'AE1', 'LR', 'D5KU2', '2015']]","[datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 3, 31, 21, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 29, 12, 0)]",2023-02-16,Maersk
1871,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-28 10:00:00,2023-04-29 12:00:00,32 days,"['Qui Nhon Qui Nhon Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC VENICE', '9647473', 'AE1', 'LR', 'D5KU2', '2015']]","[datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 4, 29, 12, 0)]",2023-02-16,Maersk
1872,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-28 10:00:00,2023-05-03 00:01:00,36 days,"['Qui Nhon Qui Nhon Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","[datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 3, 31, 21, 0), datetime.datetime(2023, 4, 8, 10, 0), datetime.datetime(2023, 5, 3, 0, 1)]",2023-02-16,Maersk
1873,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-28 10:00:00,2023-05-03 00:01:00,36 days,"['Qui Nhon Qui Nhon Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","[datetime.datetime(2023, 3, 28, 10, 0), datetime.datetime(2023, 5, 3, 0, 1)]",2023-02-16,Maersk
1874,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-04 10:00:00,2023-05-06 12:00:00,32 days,"['Qui Nhon Qui Nhon Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC SAVONA', '9460356', 'AE1', 'LR', 'A8UX4', '-']]","[datetime.datetime(2023, 4, 4, 10, 0), datetime.datetime(2023, 4, 7, 21, 0), datetime.datetime(2023, 4, 11, 7, 0), datetime.datetime(2023, 5, 6, 12, 0)]",2023-02-16,Maersk
1875,Qui Nhon Qui Nhon Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-04 10:00:00,2023-05-06 12:00:00,32 days,"['Qui Nhon Qui Nhon Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC SAVONA', '9460356', 'AE1', 'LR', 'A8UX4', '-']]","[datetime.datetime(2023, 4, 4, 10, 0), datetime.datetime(2023, 5, 6, 12, 0)]",2023-02-16,Maersk
1876,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-02-21 13:00:00,2023-03-27 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['W KAMPALA', '9215311', 'MIDDLE EAST - ME7', 'MH', 'V7A4350', '2001']]","[datetime.datetime(2023, 2, 21, 13, 0), datetime.datetime(2023, 3, 17, 14, 0), datetime.datetime(2023, 3, 21, 8, 0), datetime.datetime(2023, 3, 27, 21, 0)]",2023-02-16,Maersk
1877,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-02-21 13:00:00,2023-03-27 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['W KAMPALA', '9215311', 'MIDDLE EAST - ME7', 'MH', 'V7A4350', '2001']]","[datetime.datetime(2023, 2, 21, 13, 0), datetime.datetime(2023, 3, 27, 21, 0)]",2023-02-16,Maersk
1878,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-03-01 14:00:00,2023-04-03 21:00:00,33 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['MAERSK KLEVEN', '9085546', 'MIDDLE EAST - ME7', 'LR', 'D5RZ8', '1996']]","[datetime.datetime(2023, 3, 1, 14, 0), datetime.datetime(2023, 3, 21, 14, 0), datetime.datetime(2023, 3, 28, 8, 0), datetime.datetime(2023, 4, 3, 21, 0)]",2023-02-16,Maersk
1879,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-03-01 14:00:00,2023-04-03 21:00:00,33 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['MAERSK KLEVEN', '9085546', 'MIDDLE EAST - ME7', 'LR', 'D5RZ8', '1996']]","[datetime.datetime(2023, 3, 1, 14, 0), datetime.datetime(2023, 4, 3, 21, 0)]",2023-02-16,Maersk
1880,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-03-07 13:00:00,2023-04-10 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['GSL CHRISTEN', '9229324', 'MIDDLE EAST - ME7', 'LR', 'D5WA5', '2002']]","[datetime.datetime(2023, 3, 7, 13, 0), datetime.datetime(2023, 3, 31, 14, 0), datetime.datetime(2023, 4, 4, 8, 0), datetime.datetime(2023, 4, 10, 21, 0)]",2023-02-16,Maersk
1881,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-03-07 13:00:00,2023-04-10 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LEON', '9526966', 'NEOBOSSANOVA', 'SG', '9V9778', '2012'], ['GSL CHRISTEN', '9229324', 'MIDDLE EAST - ME7', 'LR', 'D5WA5', '2002']]","[datetime.datetime(2023, 3, 7, 13, 0), datetime.datetime(2023, 4, 10, 21, 0)]",2023-02-16,Maersk
1882,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-03-14 13:00:00,2023-04-17 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['MAERSK KARACHI', '9162215', 'MIDDLE EAST - ME7', 'HK', 'VRGL4', '1998']]","[datetime.datetime(2023, 3, 14, 13, 0), datetime.datetime(2023, 4, 7, 14, 0), datetime.datetime(2023, 4, 11, 8, 0), datetime.datetime(2023, 4, 17, 21, 0)]",2023-02-16,Maersk
1883,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-03-14 13:00:00,2023-04-17 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM RHONE', '9674543', 'NEOBOSSANOVA', 'MT', '9HA3778', '-'], ['MAERSK KARACHI', '9162215', 'MIDDLE EAST - ME7', 'HK', 'VRGL4', '1998']]","[datetime.datetime(2023, 3, 14, 13, 0), datetime.datetime(2023, 4, 17, 21, 0)]",2023-02-16,Maersk
1884,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-03-21 13:00:00,2023-04-24 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['MAERSK KARLSKRONA', '9085558', 'MIDDLE EAST - ME7', 'LR', 'D5RL4', '1996']]","[datetime.datetime(2023, 3, 21, 13, 0), datetime.datetime(2023, 4, 14, 14, 0), datetime.datetime(2023, 4, 18, 8, 0), datetime.datetime(2023, 4, 24, 21, 0)]",2023-02-16,Maersk
1885,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-03-21 13:00:00,2023-04-24 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LAMANAI', '9527051', 'NEOBOSSANOVA', 'HK', 'VRLI8', '2013'], ['MAERSK KARLSKRONA', '9085558', 'MIDDLE EAST - ME7', 'LR', 'D5RL4', '1996']]","[datetime.datetime(2023, 3, 21, 13, 0), datetime.datetime(2023, 4, 24, 21, 0)]",2023-02-16,Maersk
1886,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-03-28 13:00:00,2023-05-01 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KALMAR', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","[datetime.datetime(2023, 3, 28, 13, 0), datetime.datetime(2023, 4, 21, 14, 0), datetime.datetime(2023, 4, 25, 8, 0), datetime.datetime(2023, 5, 1, 21, 0)]",2023-02-16,Maersk
1887,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-03-28 13:00:00,2023-05-01 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK LOTA', '9526954', 'NEOBOSSANOVA', 'SG', '9V9777', '2012'], ['MAERSK KALMAR', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","[datetime.datetime(2023, 3, 28, 13, 0), datetime.datetime(2023, 5, 1, 21, 0)]",2023-02-16,Maersk
1888,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-04-04 13:00:00,2023-05-08 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK KOTKA', '9085534', 'MIDDLE EAST - ME7', 'LR', 'D5OV9', '1996']]","[datetime.datetime(2023, 4, 4, 13, 0), datetime.datetime(2023, 4, 28, 14, 0), datetime.datetime(2023, 5, 2, 8, 0), datetime.datetime(2023, 5, 8, 21, 0)]",2023-02-16,Maersk
1889,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-04-04 13:00:00,2023-05-08 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CMA CGM COLUMBIA', '9722663', 'NEOBOSSANOVA', 'MT', '9HA4048', '2015'], ['MAERSK KOTKA', '9085534', 'MIDDLE EAST - ME7', 'LR', 'D5OV9', '1996']]","[datetime.datetime(2023, 4, 4, 13, 0), datetime.datetime(2023, 5, 8, 21, 0)]",2023-02-16,Maersk
1890,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-04-11 13:00:00,2023-05-15 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Algeciras Algeciras - ML Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['SAN CLEMENTE', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","[datetime.datetime(2023, 4, 11, 13, 0), datetime.datetime(2023, 5, 5, 14, 0), datetime.datetime(2023, 5, 9, 8, 0), datetime.datetime(2023, 5, 15, 21, 0)]",2023-02-16,Maersk
1891,"Rio Grande Rio Grande do Sul, Rio Grande TM",Amsterdam Container Terminal Vrede Amsterdam,2023-04-11 13:00:00,2023-05-15 21:00:00,34 days,"['Rio Grande Rio Grande do Sul, Rio Grande TM', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAN VICENTE', '9699206', 'NEOBOSSANOVA', 'SG', '9V2089', '2014'], ['SAN CLEMENTE', '-', 'MIDDLE EAST - ME7', '-', '-', '-']]","[datetime.datetime(2023, 4, 11, 13, 0), datetime.datetime(2023, 5, 15, 21, 0)]",2023-02-16,Maersk
