,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
172,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,2023-04-05 20:00:00,2023-05-16 15:00:00,41 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 5, 20, 0), datetime.datetime(2023, 4, 14, 20, 0), datetime.datetime(2023, 4, 16, 22, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 15, 0), datetime.datetime(2023, 5, 16, 15, 0)]",2023-03-30,Maersk
173,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,2023-04-08 05:00:00,2023-05-16 15:00:00,38 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 5, 0), datetime.datetime(2023, 4, 13, 7, 0), datetime.datetime(2023, 4, 16, 22, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 15, 0), datetime.datetime(2023, 5, 16, 15, 0)]",2023-03-30,Maersk
174,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,2023-04-13 16:00:00,2023-05-23 15:00:00,40 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ROSA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 13, 16, 0), datetime.datetime(2023, 4, 18, 5, 0), datetime.datetime(2023, 4, 23, 22, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 15, 0)]",2023-03-30,Maersk
175,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,2023-04-27 05:00:00,2023-06-06 15:00:00,40 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ROSA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 27, 5, 0), datetime.datetime(2023, 5, 2, 5, 0), datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 15, 0)]",2023-03-30,Maersk
176,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,2023-04-28 07:00:00,2023-06-06 15:00:00,39 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['TEHIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 28, 7, 0), datetime.datetime(2023, 5, 2, 7, 0), datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 15, 0)]",2023-03-30,Maersk
177,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,2023-05-01 17:01:00,2023-06-06 15:00:00,36 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10002', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 17, 1), datetime.datetime(2023, 5, 6, 4, 0), datetime.datetime(2023, 5, 7, 22, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 15, 0)]",2023-03-30,Maersk
178,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,2023-05-02 08:00:00,2023-06-13 15:00:00,42 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['BARGE PAR 10003', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 2, 8, 0), datetime.datetime(2023, 5, 7, 3, 0), datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 15, 0)]",2023-03-30,Maersk
179,"Asuncion Asuncion, Caacupemi Terminal",Vlissingen Kloosterboer Vlissingen VOF,2023-05-04 19:00:00,2023-06-13 15:00:00,40 days,"['Asuncion Asuncion, Caacupemi Terminal', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 4, 19, 0), datetime.datetime(2023, 5, 8, 7, 0), datetime.datetime(2023, 5, 14, 22, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 15, 0)]",2023-03-30,Maersk
180,Callao APM Terminals in Callao Port,Amsterdam Container Terminal Vrede Amsterdam,2023-04-01 15:00:00,2023-05-03 10:00:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 1, 15, 0), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 10, 0)]",2023-03-30,Maersk
181,Callao APM Terminals in Callao Port,Amsterdam Container Terminal Vrede Amsterdam,2023-04-08 07:00:00,2023-05-10 09:59:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SAFMARINE BENGUELA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 19, 59), datetime.datetime(2023, 5, 10, 9, 59)]",2023-03-30,Maersk
182,Callao APM Terminals in Callao Port,Amsterdam Container Terminal Vrede Amsterdam,2023-04-15 07:00:00,2023-05-17 09:59:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BUTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 9, 59)]",2023-03-30,Maersk
183,Callao APM Terminals in Callao Port,Amsterdam Container Terminal Vrede Amsterdam,2023-04-22 07:00:00,2023-05-24 09:59:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 9, 59)]",2023-03-30,Maersk
184,Callao APM Terminals in Callao Port,Amsterdam Container Terminal Vrede Amsterdam,2023-04-29 07:00:00,2023-05-31 10:00:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 7, 0), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 10, 0)]",2023-03-30,Maersk
185,Callao APM Terminals in Callao Port,Amsterdam Container Terminal Vrede Amsterdam,2023-05-06 07:00:00,2023-06-07 10:00:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BATUR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 10, 0)]",2023-03-30,Maersk
186,Callao APM Terminals in Callao Port,Amsterdam Container Terminal Vrede Amsterdam,2023-05-13 07:00:00,2023-06-14 09:59:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BINTAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 59), datetime.datetime(2023, 6, 14, 9, 59)]",2023-03-30,Maersk
187,Callao APM Terminals in Callao Port,Amsterdam Container Terminal Vrede Amsterdam,2023-05-20 07:00:00,2023-06-21 10:00:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 20, 0), datetime.datetime(2023, 6, 21, 10, 0)]",2023-03-30,Maersk
188,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,2023-04-01 15:00:00,2023-04-29 06:00:00,28 days,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 1, 15, 0), datetime.datetime(2023, 4, 29, 6, 0)]",2023-03-30,Maersk
189,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,2023-04-08 07:00:00,2023-05-06 06:00:00,28 days,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['SAFMARINE BENGUELA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 5, 6, 6, 0)]",2023-03-30,Maersk
190,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,2023-04-15 07:00:00,2023-05-13 06:00:00,28 days,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BUTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 5, 13, 6, 0)]",2023-03-30,Maersk
191,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,2023-04-22 07:00:00,2023-05-20 06:00:00,28 days,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 5, 20, 6, 0)]",2023-03-30,Maersk
192,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,2023-04-29 07:00:00,2023-05-27 06:00:00,28 days,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 7, 0), datetime.datetime(2023, 5, 27, 6, 0)]",2023-03-30,Maersk
193,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,2023-05-06 07:00:00,2023-06-03 06:00:00,28 days,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BATUR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 6, 3, 6, 0)]",2023-03-30,Maersk
194,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,2023-05-13 07:00:00,2023-06-10 06:00:00,28 days,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BINTAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 6, 10, 6, 0)]",2023-03-30,Maersk
195,Callao APM Terminals in Callao Port,Antwerp PSA Antwerp K913 Noordzee,2023-05-20 07:00:00,2023-06-17 06:00:00,28 days,"['Callao APM Terminals in Callao Port', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 6, 17, 6, 0)]",2023-03-30,Maersk
196,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,2023-04-01 15:00:00,2023-05-03 20:00:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 1, 15, 0), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 20, 0)]",2023-03-30,Maersk
197,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,2023-04-08 07:00:00,2023-05-10 19:59:00,33 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SAFMARINE BENGUELA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 19, 59), datetime.datetime(2023, 5, 10, 19, 59)]",2023-03-30,Maersk
198,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,2023-04-15 07:00:00,2023-05-17 19:59:00,33 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BUTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 19, 59)]",2023-03-30,Maersk
199,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,2023-04-22 07:00:00,2023-05-24 19:59:00,33 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 19, 59)]",2023-03-30,Maersk
200,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,2023-04-29 07:00:00,2023-05-31 20:00:00,33 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 7, 0), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 20, 0)]",2023-03-30,Maersk
201,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,2023-05-06 07:00:00,2023-06-07 20:00:00,33 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BATUR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 20, 0)]",2023-03-30,Maersk
202,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,2023-05-13 07:00:00,2023-06-14 19:59:00,33 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BINTAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 59), datetime.datetime(2023, 6, 14, 19, 59)]",2023-03-30,Maersk
203,Callao APM Terminals in Callao Port,Moerdijk Delta Marine Terminal BV,2023-05-20 07:00:00,2023-06-21 20:00:00,33 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 20, 0), datetime.datetime(2023, 6, 21, 20, 0)]",2023-03-30,Maersk
204,Callao APM Terminals in Callao Port,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-01 15:00:00,2023-05-01 00:01:00,29 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 1, 15, 0), datetime.datetime(2023, 5, 1, 0, 1)]",2023-03-30,Maersk
205,Callao APM Terminals in Callao Port,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-08 07:00:00,2023-05-08 00:01:00,30 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAFMARINE BENGUELA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 5, 8, 0, 1)]",2023-03-30,Maersk
206,Callao APM Terminals in Callao Port,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-15 07:00:00,2023-05-15 00:01:00,30 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BUTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 5, 15, 0, 1)]",2023-03-30,Maersk
207,Callao APM Terminals in Callao Port,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-22 07:00:00,2023-05-22 00:01:00,30 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BRATAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 5, 22, 0, 1)]",2023-03-30,Maersk
208,Callao APM Terminals in Callao Port,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-29 07:00:00,2023-05-29 00:01:00,30 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['POLAR CHILE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 7, 0), datetime.datetime(2023, 5, 29, 0, 1)]",2023-03-30,Maersk
209,Callao APM Terminals in Callao Port,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-06 07:00:00,2023-06-05 00:01:00,30 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BATUR', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 6, 5, 0, 1)]",2023-03-30,Maersk
210,Callao APM Terminals in Callao Port,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-13 07:00:00,2023-06-12 00:01:00,30 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BINTAN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 6, 12, 0, 1)]",2023-03-30,Maersk
211,Callao APM Terminals in Callao Port,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-20 07:00:00,2023-06-19 00:01:00,30 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK BRANI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 6, 19, 0, 1)]",2023-03-30,Maersk
212,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,2023-04-01 15:00:00,2023-05-03 20:00:00,32 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BALI', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 1, 15, 0), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 20, 0)]",2023-03-30,Maersk
213,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,2023-04-08 07:00:00,2023-05-10 19:59:00,33 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE BENGUELA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 19, 59), datetime.datetime(2023, 5, 10, 19, 59)]",2023-03-30,Maersk
214,Callao APM Terminals in Callao Port,Vlissingen Kloosterboer Vlissingen VOF,2023-04-15 07:00:00,2023-05-17 19:59:00,33 days,"['Callao APM Terminals in Callao Port', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BUTON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 19, 59)]",2023-03-30,Maersk
