,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
1403,Vila do Conde Convicon Conteineres de ViladoConde,Rotterdam Hutchison Ports Delta II,2023-04-10 01:00:00,2023-05-12 07:00:00,32 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['PEDRO ALVARES CABR', '9603219', 'BR', '2013', 'ALCT1', 'PPVG'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8']]","[datetime.datetime(2023, 4, 10, 1, 0), datetime.datetime(2023, 4, 12, 1, 0), datetime.datetime(2023, 4, 16, 2, 0), datetime.datetime(2023, 4, 21, 13, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 12, 7, 0)]",2023-03-18,Maersk
1404,Vila do Conde Convicon Conteineres de ViladoConde,Rotterdam Hutchison Ports Delta II,2023-04-17 01:00:00,2023-05-20 07:00:00,33 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['VICENTE PINZON', '9625396', 'BR', '2014', 'ALCT1', 'PPRP'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2']]","[datetime.datetime(2023, 4, 17, 1, 0), datetime.datetime(2023, 4, 19, 1, 0), datetime.datetime(2023, 4, 23, 2, 0), datetime.datetime(2023, 4, 28, 13, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0)]",2023-03-18,Maersk
1405,Vila do Conde Convicon Conteineres de ViladoConde,Rotterdam Hutchison Ports Delta II,2023-04-24 01:00:00,2023-05-27 07:00:00,33 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SEBASTIAO CABOTO', '9602875', 'BR', '2012', 'ALCT1', 'PPOK'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 4, 24, 1, 0), datetime.datetime(2023, 4, 26, 1, 0), datetime.datetime(2023, 4, 30, 2, 0), datetime.datetime(2023, 5, 5, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0)]",2023-03-18,Maersk
1406,Vila do Conde Convicon Conteineres de ViladoConde,Rotterdam Hutchison Ports Delta II,2023-05-01 01:00:00,2023-06-03 07:00:00,33 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['BARTOLOMEU DIAS', '9625384', 'BR', '2014', 'ALCT1', 'PPSO'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 5, 1, 1, 0), datetime.datetime(2023, 5, 3, 1, 0), datetime.datetime(2023, 5, 7, 2, 0), datetime.datetime(2023, 5, 12, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0)]",2023-03-18,Maersk
1407,Vila do Conde Convicon Conteineres de ViladoConde,Rotterdam Hutchison Ports Delta II,2023-05-08 01:00:00,2023-06-10 07:00:00,33 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['FERNAO DE MAGALHAE', '9603221', 'BR', '2013', 'ALCT1', 'PPYZ'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 5, 8, 1, 0), datetime.datetime(2023, 5, 10, 1, 0), datetime.datetime(2023, 5, 14, 2, 0), datetime.datetime(2023, 5, 19, 13, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 10, 7, 0)]",2023-03-18,Maersk
1408,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-03-19 09:00:00,2023-04-25 15:00:00,37 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['VICENTE PINZON', '9625396', 'BR', '2014', 'ALCT1', 'PPRP'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 9, 0), datetime.datetime(2023, 3, 22, 1, 0), datetime.datetime(2023, 3, 26, 2, 0), datetime.datetime(2023, 3, 31, 13, 0), datetime.datetime(2023, 4, 3, 11, 0), datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 4, 24, 15, 0), datetime.datetime(2023, 4, 25, 15, 0)]",2023-03-18,Maersk
1409,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-03-19 09:00:00,2023-05-09 15:00:00,51 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['VICENTE PINZON', '9625396', 'BR', '2014', 'ALCT1', 'PPRP'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 19, 9, 0), datetime.datetime(2023, 3, 22, 1, 0), datetime.datetime(2023, 3, 26, 2, 0), datetime.datetime(2023, 3, 31, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-03-18,Maersk
1410,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-03-27 01:00:00,2023-05-09 15:00:00,44 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SEBASTIAO CABOTO', '9602875', 'BR', '2012', 'ALCT1', 'PPOK'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 1, 0), datetime.datetime(2023, 3, 29, 1, 0), datetime.datetime(2023, 4, 2, 2, 0), datetime.datetime(2023, 4, 7, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-03-18,Maersk
1411,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-04-03 01:00:00,2023-05-09 15:00:00,37 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['BARTOLOMEU DIAS', '9625384', 'BR', '2014', 'ALCT1', 'PPSO'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 3, 1, 0), datetime.datetime(2023, 4, 5, 1, 0), datetime.datetime(2023, 4, 9, 2, 0), datetime.datetime(2023, 4, 14, 13, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 15, 0)]",2023-03-18,Maersk
1412,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-04-10 01:00:00,2023-05-15 15:00:00,36 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['PEDRO ALVARES CABR', '9603219', 'BR', '2013', 'ALCT1', 'PPVG'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 10, 1, 0), datetime.datetime(2023, 4, 12, 1, 0), datetime.datetime(2023, 4, 16, 2, 0), datetime.datetime(2023, 4, 21, 13, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 14, 15, 0), datetime.datetime(2023, 5, 15, 15, 0)]",2023-03-18,Maersk
1413,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-04-17 01:00:00,2023-05-23 15:00:00,37 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['VICENTE PINZON', '9625396', 'BR', '2014', 'ALCT1', 'PPRP'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 1, 0), datetime.datetime(2023, 4, 19, 1, 0), datetime.datetime(2023, 4, 23, 2, 0), datetime.datetime(2023, 4, 28, 13, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 15, 0)]",2023-03-18,Maersk
1414,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-04-24 01:00:00,2023-05-30 15:00:00,37 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SEBASTIAO CABOTO', '9602875', 'BR', '2012', 'ALCT1', 'PPOK'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 24, 1, 0), datetime.datetime(2023, 4, 26, 1, 0), datetime.datetime(2023, 4, 30, 2, 0), datetime.datetime(2023, 5, 5, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 15, 0)]",2023-03-18,Maersk
1415,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-05-01 01:00:00,2023-06-06 15:00:00,37 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['BARTOLOMEU DIAS', '9625384', 'BR', '2014', 'ALCT1', 'PPSO'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 1, 0), datetime.datetime(2023, 5, 3, 1, 0), datetime.datetime(2023, 5, 7, 2, 0), datetime.datetime(2023, 5, 12, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 15, 0)]",2023-03-18,Maersk
1416,Vila do Conde Convicon Conteineres de ViladoConde,Vlissingen Kloosterboer Vlissingen VOF,2023-05-08 01:00:00,2023-06-13 15:00:00,37 days,"['Vila do Conde Convicon Conteineres de ViladoConde', 'Pecem Pecem Port of', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ALIANCA LEBLON', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['FERNAO DE MAGALHAE', '9603221', 'BR', '2013', 'ALCT1', 'PPYZ'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 8, 1, 0), datetime.datetime(2023, 5, 10, 1, 0), datetime.datetime(2023, 5, 14, 2, 0), datetime.datetime(2023, 5, 19, 13, 0), datetime.datetime(2023, 5, 22, 11, 0), datetime.datetime(2023, 6, 10, 7, 0), datetime.datetime(2023, 6, 12, 15, 0), datetime.datetime(2023, 6, 13, 15, 0)]",2023-03-18,Maersk
1417,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-03-20 20:00:00,2023-04-18 05:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 20, 0), datetime.datetime(2023, 3, 22, 13, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 5, 0)]",2023-03-18,Maersk
1418,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-03-20 20:00:00,2023-05-09 05:00:00,49 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 20, 0), datetime.datetime(2023, 3, 22, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-03-18,Maersk
1419,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-03-27 20:00:00,2023-04-25 05:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 20, 0), datetime.datetime(2023, 3, 29, 13, 0), datetime.datetime(2023, 4, 3, 11, 0), datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 4, 24, 15, 0), datetime.datetime(2023, 4, 25, 5, 0)]",2023-03-18,Maersk
1420,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-03-27 20:00:00,2023-05-09 05:00:00,42 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 20, 0), datetime.datetime(2023, 3, 29, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-03-18,Maersk
1421,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-04-03 20:00:00,2023-05-09 05:00:00,35 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 3, 20, 0), datetime.datetime(2023, 4, 5, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-03-18,Maersk
1422,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-04-17 20:00:00,2023-05-15 05:00:00,27 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 20, 0), datetime.datetime(2023, 4, 19, 13, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 14, 15, 0), datetime.datetime(2023, 5, 15, 5, 0)]",2023-03-18,Maersk
1423,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-04-24 20:00:00,2023-05-23 05:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 24, 20, 0), datetime.datetime(2023, 4, 26, 13, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 5, 0)]",2023-03-18,Maersk
1424,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-05-01 20:00:00,2023-05-30 05:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 20, 0), datetime.datetime(2023, 5, 3, 13, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 27, 7, 0), datetime.datetime(2023, 5, 29, 15, 0), datetime.datetime(2023, 5, 30, 5, 0)]",2023-03-18,Maersk
1425,"Vitoria Vitoria, Terminal de Vila Velha",Amsterdam Container Terminal Vrede Amsterdam,2023-05-08 20:00:00,2023-06-06 05:00:00,28 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 8, 20, 0), datetime.datetime(2023, 5, 10, 13, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 3, 7, 0), datetime.datetime(2023, 6, 5, 15, 0), datetime.datetime(2023, 6, 6, 5, 0)]",2023-03-18,Maersk
1426,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-03-20 20:00:00,2023-04-21 06:00:00,31 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 3, 20, 20, 0), datetime.datetime(2023, 3, 22, 13, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 21, 6, 0)]",2023-03-18,Maersk
1427,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-03-20 20:00:00,2023-05-12 06:00:00,52 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 3, 20, 20, 0), datetime.datetime(2023, 3, 22, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 12, 6, 0)]",2023-03-18,Maersk
1428,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-03-27 20:00:00,2023-04-28 06:00:00,31 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown']]","[datetime.datetime(2023, 3, 27, 20, 0), datetime.datetime(2023, 3, 29, 13, 0), datetime.datetime(2023, 4, 3, 11, 0), datetime.datetime(2023, 4, 28, 6, 0)]",2023-03-18,Maersk
1429,"Vitoria Vitoria, Terminal de Vila Velha",Antwerp PSA Antwerp K913 Noordzee,2023-03-27 20:00:00,2023-05-12 06:00:00,45 days,"['Vitoria Vitoria, Terminal de Vila Velha', 'Santos Santos, Santos Brasil Terminal', 'Port Tangier Mediterranee Tanger Med 2', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOG-IN PANTANAL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MARCO', '9622215', 'DK', '2013', 'NEOSAMBA', 'OXDI2'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 3, 27, 20, 0), datetime.datetime(2023, 3, 29, 13, 0), datetime.datetime(2023, 4, 10, 11, 0), datetime.datetime(2023, 4, 21, 22, 0), datetime.datetime(2023, 4, 29, 16, 0), datetime.datetime(2023, 5, 12, 6, 0)]",2023-03-18,Maersk
