,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
990,Rosario Rosario Port Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-08 15:00:00,2023-05-08 05:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 15, 0), datetime.datetime(2023, 4, 14, 7, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 5, 0)]",2023-03-10,Maersk
991,Rosario Rosario Port Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-08 15:00:00,2023-05-08 05:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 15, 0), datetime.datetime(2023, 4, 14, 7, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 5, 0)]",2023-03-10,Maersk
992,Rosario Rosario Port Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-15 15:00:00,2023-05-15 05:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BERMUDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 15, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 14, 15, 0), datetime.datetime(2023, 5, 15, 5, 0)]",2023-03-10,Maersk
993,Rosario Rosario Port Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-22 15:00:00,2023-05-22 05:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 15, 0), datetime.datetime(2023, 4, 28, 7, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 19, 7, 0), datetime.datetime(2023, 5, 21, 15, 0), datetime.datetime(2023, 5, 22, 5, 0)]",2023-03-10,Maersk
994,Rosario Rosario Port Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-29 15:00:00,2023-05-29 05:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK BERMUDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 15, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 26, 7, 0), datetime.datetime(2023, 5, 28, 15, 0), datetime.datetime(2023, 5, 29, 5, 0)]",2023-03-10,Maersk
995,Rosario Rosario Port Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-05-06 15:00:00,2023-06-05 05:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 15, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 2, 7, 0), datetime.datetime(2023, 6, 4, 15, 0), datetime.datetime(2023, 6, 5, 5, 0)]",2023-03-10,Maersk
996,Rosario Rosario Port Terminal,Antwerp Europa Terminal Quay 869,2023-03-11 22:00:00,2023-04-14 06:00:00,33 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 3, 11, 22, 0), datetime.datetime(2023, 3, 17, 7, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 14, 6, 0)]",2023-03-10,Maersk
997,Rosario Rosario Port Terminal,Antwerp Europa Terminal Quay 869,2023-04-08 15:00:00,2023-05-11 06:00:00,33 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 15, 0), datetime.datetime(2023, 4, 14, 7, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 11, 6, 0)]",2023-03-10,Maersk
998,Rosario Rosario Port Terminal,Antwerp Europa Terminal Quay 869,2023-04-15 15:00:00,2023-05-18 06:00:00,33 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['MAERSK BERMUDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 15, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 18, 6, 0)]",2023-03-10,Maersk
999,Rosario Rosario Port Terminal,Antwerp Europa Terminal Quay 869,2023-04-22 15:00:00,2023-05-25 06:00:00,33 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 15, 0), datetime.datetime(2023, 4, 28, 7, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 25, 6, 0)]",2023-03-10,Maersk
1000,Rosario Rosario Port Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-04-29 15:00:00,2023-06-01 06:00:00,33 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK BERMUDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 4, 29, 15, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 6, 1, 6, 0)]",2023-03-10,Maersk
1001,Rosario Rosario Port Terminal,Antwerp PSA Antwerp K913 Noordzee,2023-05-06 15:00:00,2023-06-08 06:00:00,33 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 5, 6, 15, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 8, 6, 0)]",2023-03-10,Maersk
1002,Rosario Rosario Port Terminal,Moerdijk Delta Marine Terminal BV,2023-03-11 22:00:00,2023-04-11 15:00:00,31 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 11, 22, 0), datetime.datetime(2023, 3, 17, 7, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 15, 0)]",2023-03-10,Maersk
1003,Rosario Rosario Port Terminal,Moerdijk Delta Marine Terminal BV,2023-03-18 15:00:00,2023-04-17 15:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BERMUDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 18, 15, 0), datetime.datetime(2023, 3, 24, 7, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 14, 7, 0), datetime.datetime(2023, 4, 16, 15, 0), datetime.datetime(2023, 4, 17, 15, 0)]",2023-03-10,Maersk
1004,Rosario Rosario Port Terminal,Moerdijk Delta Marine Terminal BV,2023-03-25 15:00:00,2023-04-24 15:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 15, 0), datetime.datetime(2023, 3, 31, 7, 0), datetime.datetime(2023, 4, 3, 11, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 23, 15, 0), datetime.datetime(2023, 4, 24, 15, 0)]",2023-03-10,Maersk
1005,Rosario Rosario Port Terminal,Moerdijk Delta Marine Terminal BV,2023-04-01 15:00:00,2023-05-08 15:00:00,37 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BERMUDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 1, 15, 0), datetime.datetime(2023, 4, 7, 7, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 15, 0)]",2023-03-10,Maersk
1006,Rosario Rosario Port Terminal,Moerdijk Delta Marine Terminal BV,2023-04-08 15:00:00,2023-05-08 15:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 15, 0), datetime.datetime(2023, 4, 14, 7, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 15, 0)]",2023-03-10,Maersk
1007,Rosario Rosario Port Terminal,Moerdijk Delta Marine Terminal BV,2023-04-08 15:00:00,2023-05-08 15:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 15, 0), datetime.datetime(2023, 4, 14, 7, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 15, 0)]",2023-03-10,Maersk
1008,Rosario Rosario Port Terminal,Moerdijk Delta Marine Terminal BV,2023-04-15 15:00:00,2023-05-15 15:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BERMUDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 15, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 14, 15, 0), datetime.datetime(2023, 5, 15, 15, 0)]",2023-03-10,Maersk
1009,Rosario Rosario Port Terminal,Moerdijk Delta Marine Terminal BV,2023-04-22 15:00:00,2023-05-22 15:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 15, 0), datetime.datetime(2023, 4, 28, 7, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 19, 7, 0), datetime.datetime(2023, 5, 21, 15, 0), datetime.datetime(2023, 5, 22, 15, 0)]",2023-03-10,Maersk
1010,Rosario Rosario Port Terminal,Moerdijk Delta Marine Terminal BV,2023-04-29 15:00:00,2023-05-29 15:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK BERMUDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 15, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 26, 7, 0), datetime.datetime(2023, 5, 28, 15, 0), datetime.datetime(2023, 5, 29, 15, 0)]",2023-03-10,Maersk
1011,Rosario Rosario Port Terminal,Moerdijk Delta Marine Terminal BV,2023-05-06 15:00:00,2023-06-05 15:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 15, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 2, 7, 0), datetime.datetime(2023, 6, 4, 15, 0), datetime.datetime(2023, 6, 5, 15, 0)]",2023-03-10,Maersk
1012,Rosario Rosario Port Terminal,Rotterdam Hutchison Ports Delta II,2023-03-11 22:00:00,2023-04-08 07:00:00,27 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 3, 11, 22, 0), datetime.datetime(2023, 3, 17, 7, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 8, 7, 0)]",2023-03-10,Maersk
1013,Rosario Rosario Port Terminal,Rotterdam Hutchison Ports Delta II,2023-03-18 15:00:00,2023-04-14 07:00:00,27 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK BERMUDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 3, 18, 15, 0), datetime.datetime(2023, 3, 24, 7, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 14, 7, 0)]",2023-03-10,Maersk
1014,Rosario Rosario Port Terminal,Rotterdam Hutchison Ports Delta II,2023-03-25 15:00:00,2023-04-21 07:00:00,27 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown']]","[datetime.datetime(2023, 3, 25, 15, 0), datetime.datetime(2023, 3, 31, 7, 0), datetime.datetime(2023, 4, 3, 11, 0), datetime.datetime(2023, 4, 21, 7, 0)]",2023-03-10,Maersk
1015,Rosario Rosario Port Terminal,Rotterdam Hutchison Ports Delta II,2023-04-01 15:00:00,2023-05-05 07:00:00,34 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK BERMUDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 1, 15, 0), datetime.datetime(2023, 4, 7, 7, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0)]",2023-03-10,Maersk
1016,Rosario Rosario Port Terminal,Rotterdam Hutchison Ports Delta II,2023-04-08 15:00:00,2023-05-05 07:00:00,27 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 8, 15, 0), datetime.datetime(2023, 4, 14, 7, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0)]",2023-03-10,Maersk
1017,Rosario Rosario Port Terminal,Rotterdam Hutchison Ports Delta II,2023-04-08 15:00:00,2023-05-05 07:00:00,27 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 8, 15, 0), datetime.datetime(2023, 4, 14, 7, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0)]",2023-03-10,Maersk
1018,Rosario Rosario Port Terminal,Rotterdam Hutchison Ports Delta II,2023-04-15 15:00:00,2023-05-12 07:00:00,27 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK BERMUDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8']]","[datetime.datetime(2023, 4, 15, 15, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 12, 7, 0)]",2023-03-10,Maersk
1019,Rosario Rosario Port Terminal,Rotterdam Hutchison Ports Delta II,2023-04-22 15:00:00,2023-05-19 07:00:00,27 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2']]","[datetime.datetime(2023, 4, 22, 15, 0), datetime.datetime(2023, 4, 28, 7, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 19, 7, 0)]",2023-03-10,Maersk
1020,Rosario Rosario Port Terminal,Rotterdam Hutchison Ports Delta II,2023-04-29 15:00:00,2023-05-26 07:00:00,27 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK BERMUDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN MALEAS', '9633941', 'PA', '2013', 'NEOSAMBA', '3FSS8']]","[datetime.datetime(2023, 4, 29, 15, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 8, 11, 0), datetime.datetime(2023, 5, 26, 7, 0)]",2023-03-10,Maersk
1021,Rosario Rosario Port Terminal,Rotterdam Hutchison Ports Delta II,2023-05-06 15:00:00,2023-06-02 07:00:00,27 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 5, 6, 15, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 15, 11, 0), datetime.datetime(2023, 6, 2, 7, 0)]",2023-03-10,Maersk
1022,Rosario Rosario Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-11 22:00:00,2023-04-11 15:00:00,31 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 11, 22, 0), datetime.datetime(2023, 3, 17, 7, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 15, 0)]",2023-03-10,Maersk
1023,Rosario Rosario Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-18 15:00:00,2023-04-17 15:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK BERMUDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 18, 15, 0), datetime.datetime(2023, 3, 24, 7, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 14, 7, 0), datetime.datetime(2023, 4, 16, 15, 0), datetime.datetime(2023, 4, 17, 15, 0)]",2023-03-10,Maersk
1024,Rosario Rosario Port Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-25 15:00:00,2023-04-24 15:00:00,30 days,"['Rosario Rosario Port Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MAERSK NEWARK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 15, 0), datetime.datetime(2023, 3, 31, 7, 0), datetime.datetime(2023, 4, 3, 11, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 23, 15, 0), datetime.datetime(2023, 4, 24, 15, 0)]",2023-03-10,Maersk
